13.756,-0.06115723,-0.7545166,-0.6622314,51.19367,152.9048,-68.17627,-69.76318,-130.5542,875.2949
13.786,-0.388916,-0.2327881,-0.8676758,48.26565,68.81491,-54.74854,-34.79004,-93.81104,875.2958
13.816,-0.1879883,-0.1999512,-0.6190186,42.10185,-26.79921,101.0742,-21.48438,-46.93604,875.2961
13.846,0.6053467,0.4393311,0.9074707,32.93936,-116.4868,210.9985,-27.89307,-58.95996,875.2943
13.876,-0.2608643,0.3328857,2.160278,23.48009,-194.7891,52.55127,11.96289,-23.98682,875.29
13.906,1.85791,-0.2387695,-3.048706,17.57634,-239.6246,-196.8384,251.3428,135.1929,875.2887
13.936,-1.065063,-1.301025,1.321533,15.88092,-233.2947,163.3911,44.98291,-0.8544922,875.2881
13.966,1.273682,-0.6378174,-1.907715,15.34776,-181.7615,-109.6191,89.66064,69.45801,875.286
13.996,1.733276,0.3035889,-1.088257,16.12888,-104.8999,-25.63477,75.01221,73.91357,875.283
14.026,1.76123,0.1848145,-0.7941895,17.835,-31.52476,-13.18359,87.28027,84.41162,875.281
14.056,1.770142,0.3587646,-0.2363281,20.66448,21.03247,20.93506,89.72168,88.68408,875.2793
14.086,1.509399,0.08288574,0.08300781,20.30417,37.87865,32.59277,89.96582,92.34619,875.277
14.116,1.15979,0.04553223,0.3399658,18.32856,28.81845,14.89258,87.95166,91.36963,875.2744
14.146,0.9440918,0.5617676,0.6761475,16.89537,4.716981,-1.342773,100.708,88.74512,875.2728
14.176,0.6126709,0.7908936,1.283569,15.75406,-22.55964,-11.35254,80.81055,62.43896,875.2717
14.206,0.3985596,1.076416,1.457397,15.24534,-40.17071,-37.90283,34.66797,38.69629,875.2719
14.236,0.8815918,0.2441406,1.014282,15.25127,-33.95761,-43.45703,-5.065918,33.69141,875.2727
14.266,1.240234,-0.0513916,0.4742432,15.5502,-18.41223,-52.97852,-38.33008,22.64404,875.2725
14.296,2.722412,-0.09545898,-0.7005615,20.5449,16.80187,-24.71924,-83.55713,-31.43311,875.272
14.326,1.956421,-0.2709961,-0.2460938,27.32919,70.54597,53.89404,-155.0293,-62.74414,875.2702
14.356,2.574219,-0.7174072,-0.8929443,32.21669,120.0812,18.12744,-113.6475,-74.646,875.2668
14.386,2.084351,-0.8942871,-0.9837646,37.47765,159.9197,12.63428,-127.8687,-107.1167,875.2658
14.416,1.436035,-0.8718262,-1.221313,43.02705,183.8762,7.751465,-129.2725,-119.2627,875.2654
14.446,0.6320801,-1.07959,-0.9173584,49.49755,187.7312,-20.08057,-106.0791,-128.9673,875.2643
14.476,0.01306152,-0.9212646,-1.010864,52.76648,175.789,-87.89063,-79.3457,-122.9248,875.2629
14.506,-0.3221436,-0.5775146,-0.6828613,48.86149,129.1057,-68.96973,-35.27832,-104.7363,875.2615
14.536,-0.4366455,-0.3365479,-0.2868652,42.06115,41.60929,64.63623,-45.8374,-57.92236,875.2598
14.565,0.2681885,0.3197021,0.4656982,31.81956,-78.26004,101.2573,1.098633,-60.85205,875.2596
14.595,0.03210449,0.9334717,0.7935791,26.30351,-177.8391,45.6543,60.79102,-37.23145,875.2595
14.625,-1.313599,2.300903,0.6179199,22.60797,-219.5615,-239.563,78.79639,58.22754,875.2582
14.655,2.410889,-2.39563,0.9591064,19.56449,-201.6736,260.9863,-80.32227,44.37256,875.2556
14.685,0.833252,-1.502686,-1.393066,17.50876,-155.9483,-47.72949,73.36426,80.74951,875.2556
14.715,1.418945,-0.1154785,-0.9429932,16.33273,-101.7732,-44.06738,93.26172,85.20508,875.2559
14.746,1.766968,-0.1011963,-0.5513916,17.36864,-62.00407,-23.98682,96.74072,86.18164,875.2548
14.775,1.927856,0.354126,-0.3035889,18.53893,-26.69788,-18.55469,94.42139,93.44482,875.2527
14.805,1.745361,0.364502,0.01098633,18.18581,-2.664782,20.69092,92.34619,101.9287,875.2542
14.835,1.29895,0.3864746,0.1680908,18.13592,9.393289,19.9585,100.1587,102.7832,875.2583
14.865,0.8668213,0.5825195,0.5837402,18.09798,10.29428,33.08105,99.91455,93.07861,875.2582
14.895,0.8209229,0.7689209,1.098511,17.13764,-2.465157,35.7666,78.49121,57.61719,875.2573
14.925,0.4750977,1.092163,1.527832,16.1518,-14.39819,26.67236,37.35352,18.24951,875.2574
14.955,0.8984375,-0.1334229,1.302979,15.94561,-17.25113,-6.835938,-14.70947,21.54541,875.2576
14.985,1.35437,-0.2709961,0.682251,18.17581,-6.898576,-75.13428,-51.87988,19.104,875.258
15.015,2.807739,-0.1970215,-0.6793213,24.56876,33.5831,-63.78174,-87.89063,-33.38623,875.2588
15.045,2.227661,-0.2564697,-0.4195557,28.66398,81.05982,20.81299,-143.7378,-67.50488,875.2595
15.075,2.723022,-0.6123047,-1.060913,32.95366,122.4356,-3.112793,-115.9668,-88.0127,875.2603
15.105,2.209106,-0.621582,-1.355225,38.81424,155.0209,-7.629395,-132.1411,-128.479,875.2598
15.135,1.251099,-0.8076172,-1.169678,45.856,176.5972,-7.019043,-140.3809,-124.8169,875.2585
15.165,0.4484863,-0.9715576,-0.9327393,53.04727,190.3135,-30.45654,-104.5532,-129.3945,875.2597
15.195,-0.1789551,-0.8421631,-0.8339844,52.14056,175.91,-93.20068,-83.49609,-119.2627,875.2627
15.225,-0.4274902,-0.5273438,-0.8015137,48.84956,120.6188,-89.29443,-45.89844,-111.3281,875.2627
15.255,-0.4603271,-0.5112305,-0.47229,44.8337,36.35357,44.67773,-45.47119,-68.29834,875.2627
15.285,0.1607666,0.5979004,0.6859131,40.06985,-54.1547,135.5591,-6.347656,-70.86182,875.2656
15.315,-0.3126221,1.049561,1.747559,34.11245,-128.4782,57.61719,46.20361,-5.92041,875.272
15.345,3.385498,-0.8151855,-3.370605,25.15008,-175.1691,-213.7451,272.8882,188.7207,875.2713
15.375,-0.7268066,-1.862427,-0.8397217,18.08032,-208.4328,65.24658,140.9302,55.05371,875.2681
15.405,1.193848,-0.5377197,-1.793579,16.55906,-206.004,-81.29883,78.97949,96.55762,875.2686
15.435,1.855591,-0.03417969,-0.7053223,17.62453,-163.7682,-16.78467,80.99365,95.70313,875.2705
15.465,1.940308,0.4544678,-0.3809814,20.8871,-85.92825,-20.93506,94.7876,101.9897,875.2713
15.495,1.692139,0.5230713,0.03430176,20.96283,-10.90517,36.62109,88.07373,105.6519,875.272
15.525,1.310791,0.2834473,0.1428223,20.79851,28.63319,46.75293,93.56689,103.2104,875.2706
15.555,0.9249268,0.3121338,0.3704834,19.54149,23.34267,41.62598,101.9897,99.79248,875.2673
15.585,0.8284912,0.6243896,0.9035645,17.97923,-2.312064,38.26904,98.75488,79.89502,875.2677
15.615,0.534668,0.9506836,1.442871,16.06408,-32.6885,41.62598,57.73926,38.87939,875.2695
15.645,0.3825684,0.4575195,1.472412,15.78631,-39.66492,7.568359,12.51221,32.4707,875.2713
15.675,1.049927,-0.4349365,1.224731,15.83977,-36.16609,-55.96924,-30.09033,36.8042,875.2737
15.705,2.182861,0.08361816,-0.1107178,16.5463,-20.64007,-102.2339,-38.39111,0.2441406,875.272
15.735,2.494629,0.02770996,-0.5355225,19.23328,7.400375,-10.43701,-151.6724,-61.70654,875.2676
15.765,2.456177,-0.8132324,-0.6445313,25.19624,54.00786,32.53174,-156.5552,-65.49072,875.2695
15.795,2.598633,-0.699707,-1.188354,35.00349,120.8022,-23.80371,-128.1128,-112.2437,875.2749
15.825,1.729492,-0.7579346,-1.334961,45.97396,201.91,-18.43262,-133.3618,-130.4932,875.2791
15.855,0.7832031,-1.049194,-1.056396,55.13087,269.4782,-18.06641,-114.9292,-135.1929,875.2837
15.885,0.1108398,-0.9632568,-0.9486084,55.1409,266.9643,-62.37793,-80.87158,-137.6343,875.2837
15.915,-0.3903809,-0.9318848,-0.7741699,51.93111,193.5652,-129.2114,-62.92725,-118.042,875.2834
15.945,-0.5091553,-0.3815918,-0.7988281,48.12245,79.50124,-40.34424,-32.53174,-84.7168,875.2847
15.975,-0.1292725,-0.08544922,-0.1186523,43.02638,-37.11709,85.51025,0.4272461,-61.95068,875.2876
16.005,-0.00769043,0.9829102,0.9844971,36.60192,-126.4733,182.1899,35.03418,-57.92236,875.2883
16.035,-0.07312012,0.1561279,3.265137,28.13213,-177.2643,-169.9829,52.06299,92.28516,875.2886
16.065,3.999878,-2.077271,-4,18.43407,-222.7434,50.47607,236.8774,49.49951,875.2915
16.095,0.7938232,-2.133057,-1.3573,15.72117,-232.622,-61.15723,85.75439,99.73145,875.2971
16.124,1.496582,-0.7796631,-1.466431,15.35295,-201.8964,-41.44287,92.65137,107.9712,875.2964
16.154,1.816284,-0.1484375,-0.6104736,17.11068,-133.2109,-0.2441406,97.53418,101.2573,875.293
16.184,1.985352,0.4067383,-0.1193848,18.07728,-52.53473,10.98633,94.72656,105.4077,875.2931
16.214,1.553223,0.2712402,0.2166748,18.75465,10.06397,27.771,94.66553,109.1309,875.2942
16.244,1.099731,0.5429688,0.4083252,18.6807,24.86905,19.71436,98.2666,107.1167,875.2931
16.274,0.8312988,0.934082,0.8703613,18.13504,18.37894,33.20313,100.708,90.63721,875.2905
16.305,0.7202148,0.880249,1.231689,15.64752,-6.938897,52.00195,65.30762,48.70605,875.2881
16.334,0.4599609,0.5515137,1.373169,14.53854,-26.20248,46.875,25.39063,27.34375,875.2854
16.364,0.7086182,-0.1265869,1.481689,13.91164,-37.25403,-42.60254,-19.59229,33.3252,875.2856
16.394,1.243408,-0.2176514,0.7342529,15.3683,-28.97539,-96.19141,-65.12451,16.11328,875.2871
16.424,3.32019,-0.03759766,-1.18457,18.75609,1.545148,-65.91797,-80.99365,-46.02051,875.2865
16.454,2.343994,-0.324707,-0.5534668,25.95542,63.01057,52.24609,-167.1753,-63.35449,875.2847
16.484,2.784546,-0.6323242,-1.25,34.93408,134.7589,16.35742,-145.874,-98.32764,875.2845
16.514,1.950439,-0.6783447,-1.467285,46.24116,216.7088,-9.033203,-143.3716,-128.7231,875.2844
16.544,1.000244,-0.9593506,-1.214844,53.22454,267.3477,0.793457,-131.4087,-128.1738,875.2843
16.574,0.2563477,-1.012329,-1.120361,56.65396,269.1465,-41.74805,-88.0127,-131.2256,875.2842
16.604,-0.3867188,-1.050537,-0.8444824,57.37698,218.3341,-89.05029,-71.3501,-114.624,875.2838
16.634,-0.5963135,-0.550415,-0.5726318,55.29592,132.0439,-25.14648,-45.04395,-83.61816,875.2832
16.664,-0.208252,-0.3873291,-0.1739502,48.66661,18.15661,31.67725,-17.7002,-44.6167,875.2854
16.695,0.3140869,1.051758,0.5964355,38.60764,-94.33117,96.61865,59.99756,-78.85742,875.2908
16.724,-0.8381348,0.3908691,1.491699,28.15788,-195.0729,-162.9639,42.96875,48.58398,875.2906
16.754,3.999878,-1.001709,-2.206787,20.10148,-264.2775,54.6875,245.7886,109.0088,875.2896
16.784,0.3266602,-2.063965,-1.411987,16.86054,-274.8479,-14.52637,134.3994,73.05908,875.2888
16.814,0.9960938,0.09106445,-1.492554,15.64309,-227.6781,-66.8335,71.89941,92.83447,875.2878
16.844,1.632202,-0.06408691,-0.5756836,16.37749,-145.0601,3.78418,76.11084,92.7124,875.2867
16.874,2.017334,0.2518311,-0.4210205,18.21087,-59.16616,-6.408691,103.5156,102.6001,875.2854
16.904,1.895264,0.4251709,0.06665039,20.18599,4.959952,33.63037,99.79248,112.4268,875.2845
16.934,1.491089,0.4191895,0.2672119,20.02689,29.80366,32.71484,109.436,110.5957,875.2837
16.964,1.064575,0.5272217,0.9993896,18.73136,27.014,44.73877,109.0698,91.00342,875.2821
16.994,0.6138916,0.8155518,1.551758,16.7541,3.128988,-3.479004,71.22803,54.38232,875.28
17.024,0.4790039,1.114868,1.500244,14.69484,-27.78223,-31.06689,35.52246,26.24512,875.2801
17.054,0.7810059,0.2769775,1.198486,13.69425,-48.03057,-35.33936,-31.92139,28.32031,875.2808
17.084,1.03479,-0.2408447,0.5759277,14.94811,-40.53764,-39.12354,-92.65137,13.30566,875.2771
17.114,2.804077,-0.2337646,-0.8776855,19.38219,-3.013769,-35.27832,-83.00781,-42.5415,875.269
17.144,2.217041,-0.1778564,-0.4353027,27.51647,65.83594,54.26025,-164.6118,-67.87109,875.2667
17.174,2.649414,-0.6811523,-0.998291,38.28104,156.0302,19.65332,-142.8833,-94.84863,875.2656
17.204,2.008667,-0.6855469,-1.244263,50.19831,248.2413,1.220703,-135.498,-125.4272,875.2624
17.234,1.221313,-0.8803711,-1.177856,56.69295,297.083,6.774902,-127.9297,-125,875.2578
17.264,0.4772949,-0.9012451,-1.025757,60.15256,288.8558,-22.52197,-84.59473,-128.418,875.2571
17.294,-0.0123291,-1.032593,-0.8862305,59.60294,221.4681,-71.96045,-70.06836,-111.5112,875.2568
17.324,-0.300293,-0.598999,-0.5544434,56.80636,118.381,-58.71582,-42.72461,-97.96143,875.2563
17.354,-0.3417969,-0.6628418,-0.2175293,49.98011,-1.238463,44.18945,-32.4707,-57.55615,875.2559
17.384,0.09155273,0.7658691,0.6922607,41.15633,-105.7114,95.64209,24.4751,-78.91846,875.2549
17.414,-0.5134277,1.183594,2.132446,29.60365,-204.6768,-173.2178,49.74365,36.25488,875.2537
17.444,3.999878,-1.378418,-3.906616,22.2306,-264.0892,-39.48975,250.061,111.7554,875.2549
17.474,0.7489014,-2.411987,-1.67395,18.20362,-274.1094,28.13721,131.6528,104.0649,875.2581
17.504,1.371826,-0.3613281,-1.080444,17.04505,-229.4348,-54.93164,86.24268,96.86279,875.2601
17.534,1.75708,-0.3189697,-0.5129395,17.57011,-152.0323,-4.211426,87.76855,99.54834,875.262
17.564,2.043091,0.3453369,-0.3786621,19.66521,-61.74498,-20.01953,100.8911,106.4453,875.2618
17.594,1.720215,0.4532471,0.03869629,21.00596,-1.1556,26.24512,99.91455,114.6851,875.261
17.624,1.326172,0.3563232,0.2658691,21.63991,29.67549,34.17969,99.73145,113.7085,875.2612
17.654,0.9932861,0.7982178,0.6931152,20.02217,27.08171,51.08643,105.0415,98.38867,875.2617
17.684,0.6900635,0.7425537,1.389893,18.89571,7.936079,49.19434,81.29883,60.48584,875.2625
17.713,0.5113525,0.9234619,1.694336,17.95535,-15.74004,15.38086,40.83252,26.36719,875.2637
17.743,0.8430176,-0.1202393,1.508545,17.9383,-26.40116,-40.46631,-31.12793,36.49902,875.263
17.773,0.9996338,-0.3427734,0.7486572,18.30556,-22.91618,-91.43066,-76.41602,18.43262,875.2612
17.803,3.094849,-0.1328125,-1.049683,21.50422,5.483163,-82.76367,-83.19092,-38.57422,875.2614
17.833,2.17334,-0.00402832,-0.4702148,27.52575,51.98452,37.04834,-168.0298,-66.28418,875.2622
17.864,2.659424,-0.6192627,-1.052368,38.4845,127.9157,31.79932,-151.9775,-94.60449,875.2625
17.893,2.208496,-0.7825928,-1.40564,47.78067,204.9417,2.01416,-147.2168,-125.8545,875.2627
17.923,1.262817,-0.9466553,-1.259277,56.0982,265.1827,-4.150391,-149.1699,-120.4224,875.2629
17.953,0.4376221,-1.054688,-1.145142,60.5022,276.4836,-35.09521,-91.79688,-126.5259,875.2632
17.983,-0.2202148,-1.004639,-1.038818,60.00987,226.1663,-77.81982,-76.78223,-117.3096,875.2625
18.013,-0.4107666,-0.5063477,-0.6643066,55.9191,122.3858,-14.70947,-46.14258,-87.89063,875.2607
18.043,-0.3063965,-0.569458,-0.1513672,48.54895,2.677877,59.2041,-41.99219,-41.25977,875.2629
18.073,0.08618164,0.7102051,0.8006592,38.29727,-122.8144,118.1641,32.59277,-69.2749,875.2681
18.103,-0.8234863,0.8286133,1.579712,26.522,-230.8656,-162.4146,51.3916,47.85156,875.2679
18.133,3.999878,-1.235107,-3.092773,20.11534,-283.7292,10.98633,242.9199,121.8262,875.2671
18.163,0.2850342,-1.931274,-1.258667,16.62789,-279.5544,7.202148,137.7563,75.07324,875.2675
18.193,0.9775391,-0.1756592,-1.411255,16.83222,-219.0461,-55.54199,79.89502,91.30859,875.2686
18.223,1.511841,-0.2492676,-0.5240479,17.82622,-128.4876,6.958008,75.74463,91.06445,875.2701
18.254,1.921143,0.1279297,-0.401123,19.95591,-37.23658,-12.39014,101.3794,97.90039,875.2725
18.283,1.77002,0.3165283,0.06323242,20.81066,13.76704,13.18359,93.56689,103.9429,875.2746
18.313,1.48877,0.3994141,0.1789551,21.2132,35.22953,4.394531,100.2197,110.2905,875.2771
18.343,1.162109,0.9847412,0.4499512,19.96257,25.47786,16.41846,109.9243,104.248,875.2791
18.373,0.7875977,0.8441162,1.322998,17.96199,1.076191,50.90332,87.76855,69.70215,875.281
18.403,0.3934326,0.9956055,1.752319,16.74271,-24.83364,30.09033,42.78564,25.45166,875.2822
18.433,0.7894287,0.2027588,1.525513,16.691,-34.29555,-32.65381,-9.094238,27.03857,875.283
18.463,1.190796,-0.1616211,0.7585449,16.99383,-30.60078,-69.03076,-56.7627,16.29639,875.2851
18.493,3.140259,0.07629395,-0.9418945,20.35442,-0.9494642,-49.19434,-77.63672,-35.88867,875.2883
18.523,2.172363,0.07653809,-0.3238525,26.72267,52.32509,56.7627,-173.3398,-72.3877,875.2921
18.553,2.766113,-0.673584,-0.9671631,38.77371,136.772,44.98291,-157.8369,-94.42139,875.2966
18.583,2.251099,-0.782959,-1.351807,46.38407,209.6888,15.80811,-154.8462,-126.4648,875.2963
18.613,1.253906,-1.014771,-1.233643,51.85976,251.8759,7.080078,-157.1655,-128.2349,875.2942
18.643,0.3652344,-1.153442,-1.065918,55.20329,245.0153,-20.87402,-111.8164,-128.1738,875.2938
18.673,-0.2764893,-1.1521,-0.9082031,56.31133,193.055,-87.52441,-96.74072,-113.7085,875.2937
18.703,-0.5345459,-0.6990967,-0.7894287,55.9004,113.1036,-66.52832,-38.08594,-83.74023,875.292
18.733,-0.3293457,-0.6289063,-0.4372559,51.56228,37.25809,-19.9585,-20.32471,-44.25049,875.2886
18.763,0.2469482,0.8527832,0.6203613,38.99062,-72.07588,66.28418,35.40039,-67.0166,875.2892
18.793,-0.5440674,1.312256,1.806152,28.5706,-180.4416,-130.0049,52.67334,28.93066,875.2917
18.823,3.999878,-1.513062,-3.387451,19.49199,-265.3884,3.78418,235.8398,136.0474,875.2915
18.853,0.3690186,-2.243408,-1.81958,14.73647,-297.5719,33.38623,140.8691,88.74512,875.2903
18.883,1.27124,-0.2663574,-1.153687,14.89804,-252.5355,-40.16113,87.89063,98.14453,875.2903
18.913,1.617554,-0.2210693,-0.2385254,18.03898,-143.3633,11.16943,73.91357,91.73584,875.2905
18.943,1.913818,0.230835,-0.4052734,20.56781,-42.10612,-18.61572,103.0884,106.5674,875.2907
18.973,1.783447,0.4520264,0.03149414,22.2212,32.64854,25.26855,97.77832,111.9995,875.291
19.003,1.394409,0.3762207,0.1929932,21.16261,53.93235,26.00098,102.8442,109.6802,875.2921
19.033,0.9770508,0.6813965,0.4868164,20.01149,34.8491,32.10449,103.6987,98.81592,875.2939
19.063,0.8215332,0.7491455,1.091675,18.514,-0.3356251,53.58887,89.66064,69.51904,875.297
19.093,0.4820557,1.000122,1.772705,17.51473,-26.22674,53.4668,49.98779,28.19824,875.3015
19.123,0.7515869,0.2231445,1.471802,17.07796,-36.34026,-20.1416,3.479004,32.89795,875.3035
19.153,1.080566,-0.2037354,0.923584,17.49556,-26.79535,-72.08252,-61.64551,34.05762,875.3047
19.183,2.916138,-0.1964111,-0.765625,20.64357,-0.3159364,-73.24219,-61.03516,-18.06641,875.3019
19.213,2.189697,-0.3588867,-0.2813721,28.96709,59.11384,24.78027,-166.3208,-61.70654,875.2952
19.243,2.774902,-0.8809814,-0.8809814,39.07636,139.6415,-13.24463,-125.3052,-81.35986,875.2957
19.272,2.430054,-0.8731689,-1.280518,48.95411,222.1964,-31.92139,-131.0425,-130.3711,875.2986
19.302,1.353516,-0.715332,-1.253784,55.0212,271.1639,-20.44678,-144.5923,-138.4277,875.3
19.332,0.4835205,-0.9522705,-0.8709717,56.41713,256.2907,-35.03418,-109.5581,-142.7002,875.3013
19.362,-0.07727051,-0.8953857,-0.9324951,56.82211,189.1149,-101.7456,-76.17188,-129.5776,875.3008
19.392,-0.5220947,-0.5411377,-0.7663574,54.24504,96.14678,-136.2305,-43.33496,-120.3003,875.2993
19.423,-0.4736328,-0.4084473,-0.6663818,48.45622,-4.468819,-19.16504,-31.55518,-75.98877,875.2968
19.452,0.1524658,0.2408447,0.1416016,36.96868,-110.7077,40.77148,10.37598,-70.73975,875.2932
19.482,0.02429199,1.129639,0.7976074,29.94456,-187.8459,84.96094,50.59814,-53.40576,875.293
19.512,-0.4320068,1.554688,2.968262,24.98833,-231.9734,-227.1729,59.57031,76.11084,875.293
19.542,3.999878,-1.087036,-1.305298,21.48989,-230.2312,203.6133,63.7207,8.056641,875.2928
19.572,0.6617432,-2.568115,-1.487427,19.62537,-186.8484,-35.40039,79.04053,111.8774,875.2927
19.602,2.047974,-0.6296387,-1.15625,18.8336,-119.1727,-43.76221,99.67041,108.0322,875.2907
19.632,1.939819,-0.8040771,-0.5136719,19.74029,-67.95239,-6.530762,98.32764,112.6099,875.2866
19.662,1.983765,-0.008422852,-0.03417969,22.78392,-16.25009,-5.493164,84.59473,113.5864,875.2867
19.692,1.710938,0.3424072,0.03979492,22.6183,15.26131,-8.911133,89.47754,118.103,875.2869
19.722,1.334839,1.425293,-0.1977539,21.99303,24.98669,20.75195,106.5674,117.5537,875.2856
19.752,0.78479,0.9517822,0.5996094,21.63819,19.63381,158.0811,113.9526,97.35107,875.2827
19.782,0.5175781,0.7655029,1.786133,20.65787,0.5003634,149.231,71.04492,54.50439,875.2822
19.813,0.7102051,0.2851563,1.929443,18.83262,-24.68286,72.99805,26.85547,27.40479,875.282
19.842,1.10498,-0.6374512,1.632202,17.92913,-32.21987,-87.89063,-24.29199,29.72412,875.2815
19.872,1.381958,-0.154541,0.6689453,18.34282,-29.72711,-133.4839,-94.17725,1.708984,875.281
19.902,3.220459,-0.2664795,-1.017944,26.39167,15.07442,-68.60352,-114.1357,-63.17139,875.281
19.932,2.867554,-0.5296631,-0.8664551,32.21082,77.21637,22.27783,-182.1289,-72.81494,875.2813
19.962,2.785645,-0.7333984,-1.44043,37.68354,139.1483,-20.38574,-155.5176,-133.4229,875.2806
19.992,1.491821,-0.7429199,-1.544067,43.9247,184.5897,-32.59277,-162.5977,-136.1694,875.2791
20.022,0.4854736,-0.9089355,-1.234619,50.62431,209.0279,-38.14697,-117.4927,-129.1504,875.2796
20.052,-0.03564453,-0.6599121,-1.248901,59.38289,215.655,-68.17627,-72.26563,-134.0332,875.2813
20.082,-0.4624023,-0.7387695,-1.048828,58.43302,193.2463,-85.87646,-40.64941,-118.1641,875.2802
20.112,-0.4776611,-0.7386475,-0.6572266,51.45454,115.37,49.56055,-41.93115,-68.17627,875.2773
20.142,0.1896973,-0.3084717,0.244873,41.31688,-10.95075,112.4878,-14.46533,-54.56543,875.2754
20.172,-0.3948975,1.274536,1.491943,30.09944,-156.0008,87.09717,57.73926,-67.56592,875.2734
20.202,-0.7254639,1.939697,-2.107666,24.05973,-258.8135,-257.6294,171.9971,116.9434,875.2738
20.232,-1.280151,-2.099731,3.999878,21.87691,-263.0309,387.146,-117.8589,6.225586,875.2754
20.262,1.282715,-1.024048,-2.241333,21.03194,-206.1644,-101.0742,133.606,89.84375,875.2759
20.292,2.123779,0.3204346,-1.205933,20.45898,-127.3094,-38.20801,115.4785,92.46826,875.2761
20.322,1.958618,0.2022705,-0.418335,20.35318,-57.50336,-21.97266,109.375,96.80176,875.2759
20.352,2.024048,0.2666016,0.04846191,20.86475,-20.1134,8.422852,107.9102,108.5815,875.2751
20.382,1.614868,0.3105469,0.2583008,20.68232,-6.267003,-2.929688,102.1729,116.9434,875.2737
20.412,1.247559,1.148926,0.4055176,19.92777,-4.132665,24.6582,113.6475,109.314,875.2715
20.442,0.6976318,0.8248291,1.258911,18.92741,-8.6824,77.27051,88.62305,80.87158,875.2721
20.472,0.4439697,0.9135742,1.560181,17.66574,-19.0512,72.32666,41.99219,39.91699,875.2742
20.502,0.4580078,-0.01977539,1.69458,16.03499,-32.57035,0.4272461,-0.3051758,37.8418,875.2752
20.532,1.172119,-0.3929443,1.162842,17.1466,-29.16056,-99.42627,-44.00635,37.78076,875.2761
20.562,2.274658,0.0847168,-0.2437744,21.3824,0.2857178,-105.1025,-53.89404,-8.483887,875.2754
20.592,2.619873,0.2817383,-0.5695801,29.67874,62.87452,13.3667,-168.8232,-60.79102,875.2734
20.622,2.754028,-0.6524658,-0.9085693,39.71783,148.0262,55.41992,-171.2036,-73.48633,875.2735
20.652,2.478516,-0.6634521,-1.42395,45.80488,214.1519,13.85498,-163.6963,-118.7134,875.2737
20.682,1.402344,-0.9611816,-1.408203,50.6679,238.9648,-7.019043,-167.4194,-116.5161,875.2744
20.712,0.4682617,-1.158936,-1.067993,54.41359,223.0576,-42.72461,-124.2676,-122.8027,875.2756
20.742,-0.3483887,-1.0802,-1.144043,56.72234,175.3984,-111.0229,-100.769,-123.23,875.2755
20.772,-0.5887451,-0.6943359,-0.9628906,56.54181,114.8743,-96.74072,-38.39111,-101.8677,875.2749
20.802,-0.6940918,-0.7156982,-0.730835,45.96218,19.73045,-39.12354,-18.31055,-44.31152,875.2777
20.832,0.3031006,0.5180664,0.4161377,39.4028,-77.96218,69.64111,20.38574,-56.09131,875.2839
20.862,-0.3048096,1.768799,2.089478,34.02998,-156.6251,7.629395,83.06885,-27.03857,875.2838
20.892,3.411743,-2.088989,-4,29.07864,-202.2032,-88.86719,249.6338,198.7305,875.2827
20.922,0.3970947,-2.354858,-1.798218,24.58967,-205.5087,42.72461,146.4233,98.99902,875.2818
20.952,1.133789,-0.08312988,-1.125122,19.36757,-173.6798,-59.50928,85.99854,103.2715,875.2808
20.982,1.807251,-0.08093262,-0.5062256,19.25866,-142.0923,9.887695,96.37451,111.6333,875.2817
21.012,2.217651,0.3404541,-0.3840332,20.7424,-96.30472,4.02832,120.5444,117.1875,875.2842
21.042,1.928467,0.4063721,0.2570801,20.50521,-51.9218,34.79004,116.2109,126.9531,875.2845
21.072,1.444702,1.051636,0.4846191,19.71384,-18.55475,29.29688,123.23,119.3848,875.2847
21.102,0.9942627,0.8974609,1.490601,18.60103,-2.57555,78.91846,105.5298,78.18604,875.2851
21.132,0.6694336,1.058472,1.896484,17.6595,-14.48692,55.11475,51.02539,29.72412,875.2856
21.162,0.5437012,0.01489258,1.813232,16.82876,-27.82683,-15.07568,-7.751465,28.13721,875.2858
21.192,1.098877,-0.5444336,1.146484,17.87065,-21.68532,-130.6763,-40.77148,29.1748,875.2859
21.222,2.258057,-0.1367188,-0.31604,21.00667,3.278314,-110.4736,-83.25195,-20.08057,875.2854
21.252,2.434937,0.3579102,-0.612915,31.79834,73.39998,-20.69092,-184.2041,-59.87549,875.2844
21.282,2.879395,-0.7432861,-1.107422,38.9889,147.3255,39.0625,-167.9688,-100.3418,875.2845
21.312,2.450928,-0.670166,-1.524536,44.91805,204.3742,-13.42773,-153.0762,-148.6816,875.2847
21.342,1.228027,-1.012695,-1.378296,50.22612,229.2401,-12.20703,-146.9116,-144.5313,875.2861
21.372,0.2310791,-1.158325,-1.189209,54.67799,218.6373,-40.64941,-102.1729,-153.6255,875.2891
21.402,-0.6434326,-1.146729,-1.105347,58.9258,179.0597,-79.71191,-101.4404,-144.8975,875.2899
21.432,-0.7530518,-1.009644,-0.7767334,56.30903,126.7388,-52.36816,-41.74805,-104.0039,875.2903
21.462,-0.4920654,-0.5126953,-0.3129883,46.19962,27.52796,26.24512,-23.55957,-61.64551,875.2902
21.492,0.4797363,1.040283,0.9849854,35.51303,-96.77841,125.061,32.53174,-84.35059,875.2898
21.522,-0.4595947,0.6994629,2.339355,24.97903,-217.9453,-101.7456,67.32178,13.3667,875.2908
