60.265,-0.6724854,-0.1774902,-0.3560791,1.922509,-224.8504,-49.25537,-42.78564,-30.51758,875.079
60.295,-0.6057129,-0.6989746,-0.8193359,-0.8279243,-216.4554,-59.021,-98.87695,-68.66455,875.0811
60.325,-2.543213,0.5162354,0.2719727,-1.36312,-170.1171,-200.0732,-171.4478,-28.25928,875.0816
60.356,-0.6430664,0.550293,-0.56604,-1.396996,-105.3904,-72.08252,-104.0039,-56.70166,875.0818
60.385,-0.1743164,-0.4387207,-0.9077148,-0.7941983,-45.88355,-3.356934,-114.6851,-73.24219,875.0817
60.415,-1.217407,-0.4494629,-0.2769775,0.7990885,-5.346181,40.46631,-85.20508,-72.75391,875.0813
60.445,-0.946167,-0.1647949,-0.5274658,4.04803,29.93247,0.4272461,-75.8667,-59.57031,875.0811
60.475,-1.060791,-0.5239258,-0.4803467,6.010369,52.31669,13.06152,-72.63184,-43.5791,875.0808
60.505,-1.061646,-0.4216309,-0.4378662,7.028362,62.99847,-0.7324219,-56.88477,-31.67725,875.0788
60.535,-1.119873,-0.1702881,-0.3892822,7.129296,57.39775,4.638672,-47.97363,-31.98242,875.0747
60.565,-1.105591,-0.1768799,-0.3658447,6.855602,38.61368,30.0293,-41.50391,-35.21729,875.0754
60.595,-1.047852,0.1812744,-0.7218018,5.920522,11.42771,42.23633,-46.81396,-28.19824,875.0781
60.625,-0.9829102,0.04711914,-0.3137207,4.564587,-10.3106,21.54541,-46.26465,-27.58789,875.0777
60.655,-1.060791,0.0189209,-0.2563477,2.732591,-28.67434,33.08105,-54.26025,-26.7334,875.0759
60.685,-0.958374,0.01403809,-0.1723633,0.3042374,-45.57168,25.57373,-62.01172,-31.49414,875.0774
60.715,-0.9609375,0.2940674,0.003295898,-1.337366,-56.80542,14.4043,-81.11572,-32.71484,875.0811
60.745,-1.121338,0.4371338,0.1491699,-2.534843,-59.43908,19.104,-109.2529,-46.81396,875.081
60.775,-1.417725,0.6574707,0.4581299,-3.138956,-53.29678,35.21729,-136.8408,-75.8667,875.0808
60.805,-1.939209,0.4852295,0.2303467,-3.193325,-39.1968,43.70117,-159.4238,-83.8623,875.0837
60.835,-1.824463,0.03869629,-0.07287598,-2.321504,-18.38161,43.15186,-137.6953,-94.9707,875.0901
60.865,-1.456665,-0.7521973,-0.9515381,0.6286074,9.91954,44.06738,-89.96582,-77.33154,875.0942
60.895,-0.9534912,-0.5577393,-1.010986,7.423469,59.01531,21.97266,-43.09082,-61.70654,875.0979
60.925,-1.00354,-0.3421631,-0.7791748,15.4442,121.6345,-17.57813,27.89307,-21.54541,875.0969
60.955,-0.5963135,-0.6018066,-0.824585,23.49499,184.3177,-75.80566,99.85352,38.33008,875.093
60.985,-0.3979492,-0.4624023,-0.7773438,27.9076,216.9194,-29.41895,176.4526,71.41113,875.0912
61.015,-0.3704834,-0.3251953,-0.8659668,30.26324,207.3108,-5.432129,212.2192,98.38867,875.0898
61.045,-0.3162842,-0.4844971,-0.7888184,31.37316,160.5888,27.34375,245.4224,99.06006,875.0925
61.075,-0.3668213,-0.2073975,-0.7176514,31.77054,102.497,56.9458,285.8276,115.6006,875.0991
61.105,-0.480835,-0.4802246,-0.760376,31.1378,48.48837,14.22119,256.0425,141.0522,875.1013
61.135,-0.7133789,-0.3560791,-0.4649658,24.03908,-15.5443,-29.41895,242.0044,141.8457,875.1023
61.165,-1.038574,0.01452637,-0.1397705,19.4489,-73.05397,-78.97949,224.5483,149.0479,875.1021
61.195,-0.9370117,0.4594727,0.04296875,15.52241,-117.4451,-71.47217,146.1182,101.8677,875.1011
61.225,-0.8154297,0.1860352,0.07775879,10.92729,-148.2406,-21.78955,31.31104,7.019043,875.1015
61.255,-0.6628418,-0.3360596,-0.5474854,5.798539,-161.8649,-24.53613,-61.2793,-55.66406,875.1025
61.285,-0.465332,-0.940918,-1.0896,-1.671894,-165.8106,-63.84277,-100.4639,-70.73975,875.1055
61.315,-2.55896,0.4956055,0.3171387,-2.953881,-160.691,-210.8154,-161.2549,-15.19775,875.1106
61.345,-0.9532471,0.2095947,-0.4467773,-3.297221,-136.3925,-70.98389,-98.20557,-51.75781,875.1096
61.375,-0.6140137,-0.02160645,-0.861084,-1.69258,-87.30345,-16.11328,-103.5156,-74.70703,875.1057
61.405,-0.9619141,-0.3167725,-0.4055176,0.7848577,-24.26077,60.91309,-69.39697,-63.96484,875.1047
61.435,-0.9708252,-0.3421631,-0.3369141,2.157057,30.44344,9.216309,-63.04932,-50.65918,875.1042
61.465,-1.005127,-0.2769775,-0.3535156,2.230384,42.6301,20.1416,-57.18994,-40.77148,875.1038
61.495,-1.010742,-0.2128906,-0.3197021,2.21819,38.77919,5.859375,-45.8374,-30.0293,875.1035
61.525,-1.032715,-0.003051758,-0.2894287,1.669691,20.17589,6.164551,-42.05322,-25.81787,875.1022
61.554,-1.046509,-0.116333,-0.1276855,0.7216238,-1.663261,25.6958,-38.94043,-37.10938,875.1001
61.584,-0.9432373,0.02075195,-0.1965332,-0.7645543,-18.85431,44.86084,-37.90283,-41.01563,875.1003
61.614,-0.9819336,-0.0279541,-0.3295898,-1.574874,-27.7732,34.11865,-51.63574,-35.70557,875.1013
61.644,-1.030029,-0.01403809,-0.2612305,-2.08081,-31.38984,33.20313,-60.54688,-33.56934,875.1021
61.674,-1.023071,0.07800293,-0.2617188,-2.69044,-29.66623,33.20313,-64.63623,-40.1001,875.103
61.704,-0.9504395,0.06164551,-0.1036377,-3.405993,-25.63969,27.83203,-74.27979,-39.85596,875.104
61.734,-1.030518,0.2753906,-0.01989746,-4.702804,-24.56594,10.49805,-94.84863,-39.12354,875.105
61.764,-1.246826,0.3270264,0.2806396,-5.336833,-26.08698,25.63477,-120.6055,-57.43408,875.1049
61.794,-1.866577,0.4105225,0.3875732,-5.652467,-25.80408,33.75244,-152.8931,-78.67432,875.1045
61.824,-1.708008,0.6663818,0.3581543,-3.936974,-12.95821,36.86523,-141.6626,-98.69385,875.106
61.854,-1.657715,-0.7885742,-0.2227783,-1.104706,12.84599,88.50098,-138.9771,-96.13037,875.1094
61.884,-1.1875,-0.6535645,-0.9949951,0.8619807,40.22457,42.05322,-62.80518,-86.54785,875.1093
61.915,-1.163086,-0.07116699,-0.5991211,4.614212,68.44521,10.37598,-9.216309,-52.6123,875.1091
61.944,-0.8677979,-0.5321045,-0.666748,9.883748,99.95411,-37.8418,52.55127,5.615234,875.1075
61.974,-0.616333,-0.388916,-0.6727295,17.4519,136.5527,-83.19092,128.7231,58.04443,875.104
62.004,-0.5288086,-0.3898926,-0.7565918,25.26148,177.9914,-25.93994,178.833,89.05029,875.1018
62.034,-0.5184326,-0.4476318,-0.7052002,30.11262,206.0148,-24.35303,210.7544,107.9712,875.0999
62.064,-0.4499512,-0.338501,-0.6964111,30.05482,187.2041,21.97266,249.0234,114.6851,875.0972
62.094,-0.3109131,-0.2678223,-0.84021,27.439,124.2249,22.2168,260.5591,137.146,875.094
62.124,-0.4226074,-0.3056641,-0.8120117,25.01483,42.18035,-7.8125,250.7935,153.9307,875.0933
62.154,-0.8323975,-0.3266602,-0.4093018,21.93048,-32.91831,-56.70166,236.8164,147.522,875.093
62.184,-0.9587402,0.2531738,-0.2772217,17.98972,-83.24921,-44.43359,194.5801,121.6431,875.0921
62.214,-0.7593994,0.1762695,-0.1323242,11.82532,-116.7426,-21.11816,84.47266,44.18945,875.0908
62.244,-0.6391602,-0.3581543,-0.3533936,3.312736,-156.3244,-14.22119,-33.99658,-30.09033,875.092
62.274,-0.9460449,-0.4261475,-0.9702148,-1.038121,-183.1261,-88.98926,-139.6484,-70.3125,875.095
62.304,-1.459106,0.5380859,-0.5958252,-2.620114,-179.3801,-131.5308,-122.9248,-54.74854,875.094
62.334,-0.1815186,-0.4543457,-1.162964,-2.598577,-143.4559,-14.89258,-102.6001,-59.021,875.0911
62.364,-1.14502,-0.4438477,-0.6337891,-1.730936,-82.94971,-23.49854,-106.9946,-60.72998,875.0897
62.394,-0.9367676,-0.0144043,-0.53125,0.9971257,-12.98567,13.73291,-64.27002,-54.07715,875.0886
62.424,-1.038696,-0.3077393,-0.3146973,3.796394,34.1828,37.53662,-57.25098,-45.95947,875.087
62.454,-1.037598,-0.4510498,-0.2416992,5.74496,60.70319,36.19385,-50.78125,-37.71973,875.0852
62.484,-0.9470215,-0.1358643,-0.302124,5.575734,62.95097,9.277344,-40.64941,-29.90723,875.083
62.514,-1.049316,-0.05200195,-0.3110352,4.698791,45.55527,22.27783,-44.55566,-28.01514,875.0803
62.544,-1.03772,-0.03222656,-0.3061523,2.466751,9.415326,35.21729,-43.45703,-38.20801,875.0822
62.574,-1.069824,-0.0078125,-0.2858887,1.571014,-20.79854,37.10938,-62.5,-24.23096,875.0872
62.604,-1.008301,-0.008178711,-0.3208008,0.920874,-36.53965,28.19824,-54.62646,-28.01514,875.089
62.634,-0.9663086,0.002807617,-0.3214111,-0.1580602,-38.95091,24.84131,-60.2417,-24.53613,875.0901
62.664,-0.9765625,0.0345459,-0.2680664,-1.537628,-37.81587,30.57861,-67.38281,-28.19824,875.0932
62.694,-1.039429,0.1451416,-0.02392578,-3.19482,-36.86925,20.99609,-84.35059,-33.02002,875.0979
62.724,-1.156128,0.3658447,0.1186523,-3.964646,-39.43329,10.55908,-109.1309,-38.69629,875.0978
62.754,-1.379883,0.4841309,0.3165283,-4.264698,-37.14744,12.45117,-140.7471,-55.66406,875.0969
62.784,-1.75354,0.4919434,0.6875,-4.38661,-28.66075,22.52197,-153.1982,-69.58008,875.0956
62.814,-2.213745,-0.2044678,0.1602783,-3.934495,-15.10453,-10.68115,-171.5088,-65.12451,875.0935
62.844,-1.545288,-0.6330566,-0.807251,-2.377689,3.86114,1.220703,-105.0415,-55.84717,875.0954
62.874,-0.9283447,-0.4440918,-1.024902,2.430757,36.27634,-9.216309,-56.21338,-47.18018,875.1003
62.904,-0.9581299,-0.1207275,-0.7659912,9.828606,88.07184,-34.60693,13.06152,-14.5874,875.0995
62.934,-0.6148682,-0.4267578,-0.8568115,19.34972,156.9327,-59.08203,85.63232,26.85547,875.0962
62.964,-0.5090332,-0.2844238,-0.7127686,26.17987,212.5256,-60.97412,153.0762,57.86133,875.0963
62.994,-0.4493408,-0.3308105,-0.90979,31.44494,237.9825,-22.64404,201.416,91.6748,875.0974
63.024,-0.2330322,-0.5037842,-0.7701416,33.81749,217.7265,-4.577637,236.145,109.375,875.0983
63.054,-0.3265381,-0.2672119,-0.8121338,34.2126,162.4651,50.29297,277.1606,118.103,875.0994
63.084,-0.3442383,-0.3225098,-0.8952637,32.52889,87.96819,44.86084,278.3813,140.0757,875.0993
63.114,-0.4329834,-0.4041748,-0.8336182,28.60222,15.00829,8.544922,268.6157,146.3013,875.0986
63.143,-0.9251709,-0.2561035,-0.4492188,21.01495,-66.21039,-58.04443,244.0186,146.1182,875.0985
63.173,-0.8752441,0.173584,-0.1768799,12.5792,-143.4441,-50.1709,163.3301,114.1968,875.0984
63.203,-0.5567627,0.3404541,-0.2568359,4.455085,-207.6486,-44.6167,35.33936,20.93506,875.0978
63.233,-0.5794678,-0.3343506,-0.5292969,0.4968777,-231.2924,-27.9541,-78.79639,-53.83301,875.0967
63.263,-2.546997,0.3214111,0.2148438,-1.453845,-210.3559,-97.53418,-169.5557,-70.49561,875.0972
63.293,-0.6966553,0.2199707,-0.5515137,-2.292404,-154.8515,-12.26807,-80.50537,-84.10645,875.0986
63.323,-0.00769043,-0.3933105,-1.488525,-2.189248,-91.46232,25.57373,-109.9243,-70.86182,875.1022
63.353,-1.460205,-0.5927734,-0.03222656,-1.433414,-36.51375,14.46533,-117.4927,-58.65479,875.1084
63.383,-0.7547607,-0.4655762,-0.5095215,2.317274,8.825172,-3.78418,-62.74414,-43.76221,875.1106
63.413,-0.9866943,-0.2591553,-0.3125,3.511894,37.53673,-10.86426,-62.62207,-30.57861,875.1116
63.443,-1.037842,-0.2390137,-0.3494873,3.990715,49.78067,-8.239746,-54.13818,-24.90234,875.1124
63.474,-0.991333,-0.02319336,-0.3243408,3.638068,44.08905,-11.53564,-46.56982,-19.77539,875.1128
63.503,-1.044556,-0.0526123,-0.3223877,2.880628,24.70357,2.01416,-44.6167,-21.66748,875.1121
63.533,-1.00415,-0.09313965,-0.324707,2.417104,-1.628389,10.31494,-43.94531,-23.74268,875.1104
63.563,-1.184082,-0.1789551,-0.3708496,1.55245,-14.5344,45.34912,-58.28857,-23.25439,875.1108
63.593,-1.013794,0.01928711,-0.3116455,0.2262453,-24.38911,15.31982,-49.62158,-23.92578,875.1123
63.623,-1.023926,-0.1237793,-0.3966064,-1.355913,-32.36285,25.87891,-55.66406,-19.89746,875.1125
63.653,-0.9744873,0.1265869,-0.307251,-2.987179,-39.98504,26.79443,-56.64063,-23.37646,875.1125
63.683,-1.011963,0.1025391,-0.2382813,-3.938865,-44.7437,27.89307,-69.03076,-25.02441,875.1139
63.713,-1.179688,0.1690674,-0.2122803,-5.064828,-44.96475,18.24951,-81.72607,-22.58301,875.1167
63.743,-1.228394,0.1834717,0.01660156,-6.271707,-42.4459,23.19336,-102.6611,-31.25,875.1186
63.773,-1.345337,0.3959961,0.4230957,-7.34814,-38.99113,35.52246,-125.4272,-61.15723,875.1204
63.803,-1.67395,0.4541016,0.5130615,-7.79607,-33.78968,46.81396,-146.6064,-73.6084,875.1218
63.833,-1.9823,0.1589355,0.4119873,-5.492466,-16.22682,3.112793,-151.3672,-75.80566,875.123
63.863,-1.576904,-0.765625,-0.46521,-1.446137,19.03167,9.94873,-131.7749,-54.80957,875.1227
63.893,-1.148071,-0.4927979,-0.9002686,5.486973,75.05049,-53.03955,-69.88525,-44.06738,875.1213
63.923,-1.174194,-0.2241211,-0.6746826,9.848296,123.693,-55.78613,-7.446289,-10.86426,875.1176
63.953,-0.8977051,-0.4102783,-0.7301025,13.67024,152.6542,-80.26123,61.09619,38.63525,875.1108
63.983,-0.6831055,-0.3110352,-0.6970215,18.1653,159.9993,-47.85156,136.2305,61.34033,875.1096
64.013,-0.4975586,-0.3577881,-0.944458,24.20114,161.9936,-3.601074,193.9697,81.29883,875.1091
64.043,-0.3981934,-0.5162354,-0.8442383,31.63257,169.792,6.408691,229.6143,97.41211,875.1093
64.073,-0.4119873,-0.3044434,-0.8619385,32.96623,167.1548,30.82275,266.8457,111.6943,875.1101
64.103,-0.3643799,-0.479126,-1.059937,33.1181,141.9748,13.73291,272.2168,142.0898,875.1096
64.133,-0.4338379,-0.4416504,-0.9053955,31.51884,90.33548,7.507324,265.1978,151.123,875.1084
64.163,-0.6297607,-0.2104492,-0.8093262,28.71282,21.30388,-14.77051,246.521,133.7891,875.1082
64.193,-0.9233398,0.08398438,-0.2175293,23.81746,-50.89052,-22.33887,175.6592,106.2622,875.1082
64.223,-0.5882568,-0.1264648,-0.3411865,16.2267,-108.9577,-34.36279,67.0166,51.02539,875.107
64.253,-0.4453125,-0.2196045,-0.7235107,7.486354,-170.41,-18.98193,-45.71533,-32.65381,875.1047
64.283,-0.5910645,-0.6046143,-1.283447,1.073086,-212.8561,-29.72412,-118.2251,-67.50488,875.1036
64.313,-1.77417,0.7344971,-0.4071045,-0.2559309,-211.2545,-114.3799,-42.23633,-47.24121,875.1028
64.343,-0.3569336,0.1448975,-1.094604,-0.6306278,-169.6205,19.16504,-88.31787,-81.4209,875.0998
64.373,-0.704834,-0.706665,-0.892334,-0.1205617,-102.3012,10.74219,-110.8398,-54.13818,875.095
64.403,-1.075317,-0.4082031,-0.5227051,0.9595533,-34.84728,17.33398,-60.60791,-50.90332,875.0919
64.433,-0.9632568,-0.279541,-0.3615723,1.880402,7.802953,-1.159668,-63.7207,-37.65869,875.0894
64.463,-1.018677,-0.144043,-0.2792969,2.770237,22.61337,10.92529,-52.36816,-29.84619,875.0911
64.493,-0.9619141,-0.08911133,-0.2583008,3.621329,29.38384,11.23047,-45.89844,-24.78027,875.0959
64.523,-1.024902,-0.06433105,-0.2982178,3.075795,23.67328,15.19775,-45.34912,-22.70508,875.0957
64.553,-1.034058,-0.1315918,-0.3205566,1.881751,8.617389,19.34814,-44.55566,-23.55957,875.094
64.583,-1.070435,-0.3178711,-0.1490479,1.043616,-7.042782,31.37207,-49.62158,-24.78027,875.0914
64.613,-1.031738,-0.1113281,-0.2687988,0.1898607,-20.78958,30.70068,-50.72021,-26.24512,875.0872
64.643,-1.019531,-0.002075195,-0.260498,-0.6864753,-29.55711,33.3252,-55.11475,-24.71924,875.0868
64.673,-1.019775,0.1724854,-0.1864014,-2.428801,-34.36325,26.42822,-63.90381,-26.06201,875.0867
64.703,-1.022339,0.1921387,-0.2111816,-4.57708,-41.51214,10.55908,-80.81055,-25.08545,875.0864
64.733,-1.236328,0.2072754,-0.06994629,-6.248132,-50.0018,-0.6103516,-104.9194,-27.70996,875.0862
64.763,-1.338013,0.401123,0.2856445,-6.690233,-50.69878,10.19287,-127.6855,-52.12402,875.0854
64.793,-1.531494,0.5473633,0.6204834,-6.348029,-40.72678,40.95459,-152.5269,-84.77783,875.084
64.823,-2.079712,0.3054199,0.230835,-5.675456,-20.94116,33.3252,-167.9688,-85.08301,875.0848
64.853,-1.537598,-0.6325684,-0.3634033,-4.385574,2.874061,48.33984,-130.249,-62.62207,875.0869
64.882,-1.139404,-0.7496338,-1.016968,-1.563234,29.58669,4.821777,-89.96582,-59.87549,875.0876
64.912,-1.047485,-0.2404785,-0.7833252,3.392639,63.30597,-22.82715,-26.85547,-36.01074,875.0879
64.942,-0.8183594,-0.4553223,-0.80896,11.89695,116.5071,-79.65088,35.33936,12.146,875.0863
64.972,-0.5793457,-0.4558105,-0.6971436,20.0557,175.286,-64.14795,110.1074,42.90771,875.0825
65.002,-0.4379883,-0.2541504,-0.8828125,27.7639,224.2005,-14.4043,181.4575,65.06348,875.0826
65.033,-0.4050293,-0.3837891,-0.8518066,32.53028,238.538,-11.04736,208.1909,88.98926,875.0835
65.062,-0.3828125,-0.3569336,-0.7536621,34.42131,213.5069,8.789063,243.1641,101.0132,875.0831
65.092,-0.3822021,-0.3443604,-0.838501,35.15416,156.3795,60.91309,277.2827,116.6382,875.082
65.122,-0.5098877,-0.3415527,-0.8691406,33.55402,87.47957,20.93506,261.9019,141.9067,875.0804
65.152,-0.75,-0.4268799,-0.6030273,29.46286,11.80435,-16.11328,248.23,137.146,875.0781
65.182,-0.9769287,-0.06469727,-0.369873,21.91067,-66.80698,-64.27002,214.8438,130.7983,875.0779
65.212,-0.7451172,0.1619873,-0.1983643,13.5319,-141.2083,-25.6958,125.3662,71.77734,875.0779
65.242,-0.5224609,-0.2219238,-0.4459229,5.275926,-206.6759,-19.40918,-5.371094,-8.666992,875.0779
65.272,-1.093506,-0.3977051,-0.8626709,1.130491,-231.4831,-65.42969,-120.0562,-62.31689,875.0781
65.302,-1.620728,0.9537354,-0.3513184,-0.5281348,-210.0491,-121.582,-87.58545,-60.2417,875.0784
65.332,-0.1983643,-0.2349854,-1.118896,-0.8629153,-152.5652,16.41846,-84.47266,-68.90869,875.0789
65.362,-0.7252197,-0.8459473,-0.8831787,-0.5173785,-86.02053,-11.2915,-100.2197,-50.1709,875.0776
65.392,-1.068848,-0.1112061,-0.6826172,1.045517,-25.17184,31.55518,-52.73438,-54.74854,875.0747
65.422,-0.8511963,-0.1884766,-0.4088135,2.780262,12.68129,12.3291,-64.39209,-37.04834,875.0757
65.452,-1.101318,-0.3789063,-0.2290039,4.208826,34.45451,31.25,-55.78613,-35.52246,875.0789
65.482,-0.9741211,-0.2172852,-0.2736816,3.993896,38.28325,5.67627,-47.85156,-24.29199,875.0788
65.512,-1.009277,-0.1085205,-0.2698975,3.710478,29.91713,15.25879,-46.26465,-23.01025,875.0781
0.006,-0.9868164,-0.1099854,-0.2979736,2.796045,0.005429664,11.1084,-45.77637,-21.91162,875.0854
0.036,-0.8486328,0.003662109,-0.1405029,1.63097,0.02230999,30.09033,-35.15625,-28.93066,875.0854
0.066,-0.9562988,-0.05737305,-0.3414307,0.7779994,0.03415475,17.08984,-49.68262,-27.64893,875.0896
0.096,-1.035767,-0.02685547,-0.3365479,-0.9475454,0.04256474,24.29199,-55.54199,-20.56885,875.092
0.126,-1.095337,0.04748535,-0.3190918,-2.650853,0.05167216,30.2124,-58.1665,-22.33887,875.0939
0.156,-0.9458008,0.1190186,-0.1507568,-4.087525,-46.65606,27.89307,-64.51416,-24.53613,875.095
0.186,-1.079102,0.2637939,-0.07019043,-4.957883,-46.89919,8.117676,-86.85303,-20.62988,875.0961
0.216,-1.187622,0.2214355,0.07788086,-5.607557,-43.23378,-2.075195,-114.0137,-26.61133,875.0969
0.246,-1.437378,0.3510742,0.5445557,-6.459787,-35.52541,11.71875,-140.2588,-52.4292,875.0962
0.276,-2.040283,0.4909668,0.4187012,-6.699149,-26.67423,6.958008,-160.8276,-73.97461,875.0942
0.306,-1.775146,0.09899902,0.2775879,-6.30642,-16.35286,5.67627,-155.3345,-78.43018,875.0939
0.336,-1.397949,-0.9031982,-0.7611084,-2.649075,8.769607,17.02881,-123.5962,-61.58447,875.0938
0.366,-0.9537354,-0.1934814,-0.901001,4.131595,57.63869,-13.30566,-68.84766,-52.91748,875.0943
0.396,-0.9353027,-0.3010254,-0.8217773,11.96219,122.1519,-33.56934,-6.958008,-9.277344,875.0957
0.426,-0.7911377,-0.567627,-0.6811523,18.28393,177.6208,-71.83838,60.11963,33.3252,875.0945
0.456,-0.5682373,-0.3282471,-0.7749023,21.82358,201.2187,-51.45264,134.0942,69.58008,875.0916
0.486,-0.4407959,-0.2861328,-0.8635254,24.994,188.2029,-31.55518,178.0396,96.43555,875.0927
0.516,-0.3018799,-0.512207,-0.7454834,27.73119,152.9839,-4.211426,220.0317,111.2671,875.0959
0.546,-0.3205566,-0.3521729,-0.5853271,30.63955,118.9514,30.27344,257.2632,118.103,875.0981
0.576,-0.4006348,-0.4914551,-0.8031006,30.64276,86.64689,51.94092,276.3062,131.3477,875.1001
0.606,-0.5837402,-0.3758545,-0.7070313,26.42109,40.80206,28.32031,273.5596,132.8125,875.0994
0.636,-1.19812,-0.3188477,-0.2126465,19.43144,-30.22848,-27.34375,250.7324,126.709,875.0972
0.666,-0.8123779,0.2418213,-0.4129639,10.93487,-116.0263,-11.16943,187.5,72.87598,875.0972
0.696,-0.5002441,0.08996582,-0.3372803,6.060181,-180.0097,16.47949,51.26953,-3.112793,875.0977
0.726,-0.31604,-0.541626,-0.828125,2.9286,-198.2382,-33.93555,-65.18555,-50.29297,875.0977
0.756,-0.5067139,-0.7053223,-1.269287,0.9939475,-172.8751,-106.1401,-139.8926,-51.2085,875.0977
0.786,-1.848755,0.9428711,-0.4552002,-0.7418314,-127.4483,-166.0767,-56.15234,-42.17529,875.097
0.816,0.08679199,0.0004882813,-1.218262,-1.446591,-80.23617,8.239746,-92.16309,-86.05957,875.0957
0.846,-1.241455,-0.6296387,-0.2662354,0.7351767,-39.51083,49.43848,-126.8921,-80.99365,875.0963
0.876,-1.017456,-0.5880127,-0.4337158,2.787545,-2.082235,8.117676,-83.12988,-57.86133,875.0979
0.905,-0.9714355,-0.3527832,-0.5136719,3.744629,25.32667,23.07129,-67.56592,-48.76709,875.0974
0.935,-1.199463,-0.4523926,-0.3773193,4.545878,42.28434,21.66748,-59.38721,-35.88867,875.0957
0.965,-1.069458,-0.2275391,-0.3813477,5.016926,42.95359,18.43262,-47.30225,-35.03418,875.0957
0.995,-1.071655,-0.262085,-0.3760986,5.143849,28.3141,45.10498,-49.1333,-36.01074,875.0957
1.025,-0.8942871,0.1789551,-0.6176758,4.768776,13.91438,52.18506,-43.396,-26.79443,875.0959
1.056,-1.006348,-0.1029053,-0.2713623,3.154946,-2.108876,26.97754,-56.64063,-23.13232,875.0962
1.085,-0.9909668,-0.05603027,-0.3237305,1.26708,-21.22067,27.09961,-54.87061,-18.18848,875.0971
1.115,-1.021851,0.02404785,-0.1798096,-0.9887076,-41.12521,18.98193,-65.55176,-21.1792,875.0989
1.145,-1.119141,0.3000488,0.1499023,-2.468203,-54.51153,-3.723145,-83.00781,-24.35303,875.1004
1.175,-1.271606,0.6761475,0.3311768,-3.631419,-58.36781,-2.01416,-119.0796,-41.74805,875.1021
1.205,-1.646118,0.947998,0.8203125,-4.623378,-52.66573,25.75684,-161.0718,-84.65576,875.1046
1.235,-1.887573,0.8837891,0.5939941,-4.567448,-39.27606,63.5376,-170.9595,-100.2197,875.1079
1.265,-2.347656,-1.085327,-0.02001953,-3.735271,-20.02144,65.00244,-178.3447,-73.12012,875.1091
1.295,-1.154053,-0.4318848,-1.166992,2.496529,23.39812,-51.87988,-89.59961,-59.57031,875.1096
1.325,-1.306152,-0.3436279,-0.8555908,8.579201,79.28095,-5.859375,-34.11865,-28.50342,875.1095
1.355,-0.9530029,-0.5257568,-0.9263916,12.81262,126.5255,-50.47607,59.75342,31.55518,875.1089
1.385,-0.5657959,-0.555542,-0.7702637,18.25731,161.762,-51.75781,150.0854,73.18115,875.1101
1.415,-0.3840332,-0.4278564,-1.007813,24.47161,183.3811,-7.629395,226.3794,106.3232,875.113
1.446,-0.1689453,-0.5874023,-0.9714355,31.7733,189.17,-1.037598,258.728,129.9438,875.1117
1.475,-0.1193848,-0.5079346,-0.9422607,33.98249,180.6609,37.10938,297.0581,135.437,875.1082
1.505,-0.1643066,-0.4666748,-1.092163,32.91719,147.7154,53.28369,301.5747,161.8652,875.1084
1.535,-0.2520752,-0.5812988,-0.9564209,27.19268,69.14492,-14.95361,278.0151,174.0723,875.1099
1.565,-0.9926758,-0.04858398,-0.3913574,18.02201,-44.83247,-54.38232,203.5522,143.4326,875.1077
1.595,-0.4986572,0.03027344,-0.3979492,12.48523,-143.9015,-28.38135,105.957,54.87061,875.1025
1.625,-0.1643066,-0.3917236,-0.9968262,8.386817,-188.9951,-2.075195,-46.93604,-49.43848,875.1013
1.655,-2.036133,0.5524902,-0.1584473,5.509072,-189.519,-103.0273,-187.8052,-95.21484,875.1008
1.685,-1.171631,0.3959961,-0.5760498,2.105859,-159.1156,-62.56104,-80.62744,-78.30811,875.0992
1.715,0.4394531,-0.4968262,-1.820557,-0.1585822,-118.9703,13.73291,-90.94238,-74.03564,875.0969
1.745,-1.164551,-0.6445313,-0.7373047,1.373914,-80.56761,66.10107,-82.21436,-70.73975,875.0974
1.775,-0.8948975,-0.3571777,-0.6343994,3.695491,-36.31099,-14.83154,-63.29346,-45.6543,875.0991
1.805,-1.040161,-0.3328857,-0.5274658,5.435735,5.652101,22.52197,-62.86621,-34.729,875.0964
1.835,-1.106445,-0.3033447,-0.3156738,5.031783,32.12776,15.44189,-50.65918,-29.84619,875.0898
1.865,-1.100952,-0.08996582,-0.2150879,3.639087,30.19257,20.62988,-46.38672,-32.34863,875.0886
1.895,-0.9986572,-0.04248047,-0.2159424,2.206932,3.420883,42.05322,-58.65479,-34.60693,875.0881
1.925,-1.041016,-0.06884766,-0.2867432,0.769111,-24.48667,41.1377,-67.32178,-30.09033,875.0892
1.955,-1.024658,-0.05981445,-0.2039795,-0.4831107,-41.728,36.37695,-73.7915,-29.60205,875.092
1.985,-1.038574,0.2059326,-0.1208496,-2.402913,-48.55038,23.92578,-84.47266,-28.50342,875.0917
2.015,-1.193115,0.3780518,0.1207275,-4.517487,-53.20441,1.831055,-111.9995,-27.52686,875.0901
2.045,-1.420166,0.6591797,0.3875732,-5.862349,-55.3581,-8.850098,-143.7378,-42.78564,875.0901
2.075,-1.690674,0.9206543,0.894043,-6.206392,-50.59981,7.507324,-176.5747,-78.125,875.0903
2.105,-2.105103,0.2352295,0.7185059,-6.207084,-39.40492,33.87451,-182.8613,-76.53809,875.0917
2.135,-2.152466,-1.191406,-0.3574219,-3.731215,-11.48033,15.01465,-177.124,-57.25098,875.0945
