33.907,-0.1269531,-0.1555176,0.9250488,79.30769,2.282283,0.6103516,4.882813,-0.4272461,863.6965,-1.730469,-2.898438,15.15625,-38,-83,123.5,0.03045654,0.7480469,0.6538696,0.1088867,-68.55392,0,0,0
33.937,-0.145752,-0.1555176,0.947998,79.11577,1.458726,2.197266,7.69043,2.258301,863.6939,-2.089844,-2.527344,14.88281,-37.75,-83,122.125,0.02888645,0.7480698,0.6537361,0.1099288,-68.34452,0,0,0
33.967,-0.1508789,-0.1796875,0.9772949,78.8034,-0.420517,1.159668,12.87842,2.929688,863.6885,-2.761719,-2.714844,14.92578,-36,-83,118.5,0.02661133,0.74823,0.6533203,0.1119385,-67.99563,0,0,0
33.997,-0.1743164,-0.1748047,0.9624023,78.44033,-3.567664,0.9155273,13.42773,2.075195,863.686,-2.910156,-3.058594,15.01563,-36.1875,-82.6875,119.125,0.02413231,0.7481842,0.6530688,0.1141672,-67.61512,0,0,0
34.027,-0.1916504,-0.1611328,0.9272461,78.19509,-7.119397,1.159668,13.85498,-0.3051758,863.6843,-3.335938,-2.984375,15.09375,-37,-82,121.5,0.02124023,0.7480469,0.652832,0.1169434,-67.15713,0,0,0
34.057,-0.1933594,-0.1604004,0.9289551,77.9352,-9.511983,-0.1220703,17.76123,0.4882813,863.6827,-3.117188,-2.578125,14.97266,-38.1875,-84.125,121.5,0.01808258,0.7477503,0.6526348,0.1204602,-66.61688,0,0,0
34.087,-0.1472168,-0.1555176,0.9694824,77.26045,-11.54897,-0.9765625,25.20752,3.417969,863.6814,-3.160156,-2.167969,14.48828,-40,-89,121.5,0.0145874,0.7472534,0.6524658,0.1247559,-65.9856,0,0,0
34.117,-0.229248,-0.1442871,0.90625,76.56314,-14.28651,-4.02832,34.729,8.789063,863.683,-3.695313,-2.476563,13.86719,-38.3125,-88.1875,121.1875,0.00938541,0.7472992,0.6514268,0.1309489,-65.05176,0,0,0
34.147,-0.2609863,-0.1455078,0.8640137,76.01148,-16.87125,2.807617,45.89844,7.263184,863.6873,-3.214844,-2.359375,14.92578,-34,-85,120.5,0.002685547,0.7475586,0.6494751,0.1389771,-63.8356,0,0,0
34.177,-0.309082,-0.1591797,0.8144531,75.01771,-21.29079,8.789063,58.89893,6.103516,863.6903,-3.636719,-2.175781,14.3125,-38,-85.375,121.375,-0.008286476,0.7463188,0.6487169,0.1492113,-62.12499,0,0,0
34.207,-0.2602539,-0.166748,0.8334961,73.47609,-28.16706,13.12256,88.07373,-0.7324219,863.6934,-4.621094,-2.957031,13.26172,-48,-87,123.5,-0.02349854,0.7435303,0.6483154,0.1618652,-59.88863,0,0,0
34.237,-0.3439941,-0.1391602,0.7851563,70.35002,-42.67343,31.18896,103.0273,7.8125,863.6941,-4.207031,-1.796875,13.31641,-49.4375,-85.25,122.125,-0.04513553,0.7395545,0.6475147,0.1769507,-56.94193,0,0,0
34.267,-0.3935547,-0.06860352,0.7702637,66.27034,-66.65717,38.69629,141.4185,8.056641,863.6943,-5.972656,-3.183594,12.80078,-50,-81,118.5,-0.07373047,0.7338867,0.6465454,0.1947632,-53.21521,0,0,0
34.296,-0.557373,-0.02050781,0.8117676,61.27236,-98.5095,37.65869,162.5366,22.46094,863.6949,-8.5,0.234375,11.42188,-56.46909,-78.84275,119.0801,-0.1059606,0.7279299,0.6419789,0.215784,-48.8622,0,0,0
34.327,-0.5720215,-0.1098633,0.8947754,58.01829,-119.9931,37.96387,176.8188,34.60693,863.6956,-8.585938,-1.367188,12.69531,-70,-77,121.5,-0.1469116,0.72052,0.6327515,0.2424316,-43.25759,0,0,0
34.357,-0.7770996,-0.01904297,0.7797852,55.33716,-126.4226,5.004883,188.5376,48.52295,863.6985,-11.3125,-1.320313,12.45703,-80.37348,-72.25,121.5,-0.1828601,0.714182,0.6186293,0.2717468,-37.7179,0,0,0
34.387,-0.8544922,0.004638672,0.7478027,51.16579,-125.4998,2.990723,193.9087,53.28369,863.7039,-13.44531,0.2695313,12.18359,-91,-65,121.5,-0.2183838,0.7080688,0.5982056,0.3050537,-31.73217,0,0,0
34.417,-0.9443359,0.001220703,0.6252441,45.19879,-131.334,-15.74707,196.7163,62.5,863.7044,-14.89844,-0.21875,10.54297,-104.42,-65.375,116.1875,-0.2521622,0.7010081,0.5749943,0.3380939,-25.80127,0,0,0
34.447,-1.032715,-0.0002441406,0.5695801,36.2729,-158.7633,-13.73291,194.9463,66.04004,863.7046,-15.52734,0.4570313,9.84375,-120,-68,104.5,-0.284668,0.6933594,0.5473022,0.3723145,-19.73621,0,0,0
34.477,-1.099854,-0.005859375,0.4680176,28.43701,-201.0154,-27.52686,189.0259,69.0918,863.7039,-17.02734,0.2890625,8.785156,-132.2067,-68,94.16506,-0.313864,0.685235,0.5179974,0.4045651,-14.03488,0,0,0
34.507,-1.14917,-0.02807617,0.338623,20.90461,-237.4047,-40.40527,175.5981,70.00732,863.7024,-18.30078,-0.46875,6.339844,-143,-68,82.5,-0.3405762,0.6765747,0.4859619,0.4359131,-8.560495,0,0,0
34.536,-1.031738,0.1879883,0.1955566,14.39931,-253.1872,-57.43408,144.3481,71.04492,863.7012,-17.5,1.386719,3.828125,-154.4738,-65.94228,67.73089,-0.3582114,0.6721698,0.45529,0.4615536,-4.496751,0,0,0
34.567,-0.9724121,0.1384277,0.08642578,9.47777,-240.4081,-60.48584,101.5625,63.04932,863.6997,-16.14453,3.058594,2.175781,-167,-61,48.5,-0.371582,0.6694336,0.4217529,0.4855957,-1.113051,0,0,0
34.596,-0.9147949,0.1789551,0.1340332,7.044569,-200.7194,-75.19531,59.99756,51.2085,863.6979,-15.35156,1.976563,1.769531,-170.4428,-57.2625,38.9372,-0.371938,0.6716222,0.3968751,0.5004435,0.305194,0,0,0
34.627,-0.8713379,0.173584,0.2128906,4.994245,-156.0579,-66.52832,24.71924,32.4707,863.6956,-14.32031,3.398438,2.472656,-172,-53,32.5,-0.3720703,0.6783447,0.3742676,0.5111084,0.7911823,0,0,0
34.657,-0.7634277,0.01708984,0.260498,3.441281,-111.9977,-51.87988,2.929688,11.41357,863.6946,-13.58984,2.191406,3.308594,-175.9286,-50.58333,23.75735,-0.3673325,0.6840041,0.3613635,0.5171662,0.8225842,0,0,0
34.687,-0.7897949,-0.09350586,0.4160156,1.430598,-80.52675,-54.93164,-1.586914,9.58252,863.6941,-12.77734,-1.070313,5.875,-181,-49,14.5,-0.3568115,0.6905518,0.3538818,0.5200806,0.526262,0,0,0
34.717,-0.8164063,-0.04150391,0.4335938,0.3431533,-60.83068,-49.43848,4.943848,12.26807,863.6933,-12.91406,-1.179688,7.0625,-183.0625,-44.91071,15.25,-0.3497594,0.6954354,0.3452986,0.5241502,0.4573619,0,0,0
34.747,-0.8823242,-0.01318359,0.3037109,0.07267562,-48.20554,-24.10889,12.39014,4.638672,863.6924,-13.62109,-0.2734375,5.902344,-184,-39,20.5,-0.3430786,0.699585,0.3377075,0.5279541,0.4268727,0,0,0
34.777,-0.9694824,0.07226563,0.3095703,0.205923,-33.46178,-11.04736,-2.258301,-14.46533,863.6919,-14.61328,1.34375,4.699219,-182.9375,-40.5625,17.125,-0.3374043,0.7010038,0.3379974,0.5297861,0.4691885,0,0,0
34.807,-1.342041,0.3950195,0.3049316,0.5978705,-17.29672,-13.06152,-24.35303,-26.79443,863.6917,-19.09766,3.609375,4.9375,-180,-46,8.5,-0.3324585,0.7015991,0.3400269,0.5306396,0.475309,0,0,0
34.836,-0.9519043,-0.07910156,0.4262695,0.9576484,-1.433677,-21.54541,-19.71436,-26.30615,863.6926,-19.02344,2.695313,3.039063,-181.2284,-47.84623,8.838736,-0.3241222,0.7035625,0.3424138,0.5315014,0.3186865,0,0,0
34.867,-0.8557129,0.1000977,0.5310059,1.038698,6.222348,-21.66748,-14.34326,-25.08545,863.6951,-11.8125,-0.6953125,8.660156,-185,-49,11.5,-0.3123779,0.706604,0.3461914,0.5321655,-0.06057418,0,0,0
34.896,-1.086426,-0.2160645,0.3918457,0.619812,5.362001,1.220703,-4.272461,-23.74268,863.695,-16.28125,-1.066406,6.367188,-183.7818,-49.67277,13.32553,-0.3063237,0.7064228,0.3497783,0.5333783,-0.1218993,0,0,0
34.926,-1.029297,-0.03979492,0.420166,0.6408559,2.22856,-14.34326,2.807617,-16.78467,863.6946,-16.57422,-2.5625,7.070313,-180,-50,15.5,-0.302063,0.7050781,0.3539429,0.5350342,-0.06848838,0,0,0
34.957,-0.9987793,-0.1140137,0.300293,0.8051686,-0.3103951,-3.479004,6.896973,-12.51221,863.6922,-16.08984,-0.859375,5.839844,-178.6605,-52.26113,13.77914,-0.2993162,0.7035025,0.3558852,0.5374132,0.1216986,0,0,0
34.986,-1.004395,-0.1469727,0.2072754,1.343141,1.191068,3.662109,9.399414,-8.361816,863.6877,-15.95703,-2.652344,3.589844,-178,-56,9.5,-0.2979736,0.701416,0.3567505,0.5402832,0.4432461,0,0,0
35.017,-0.9455566,-0.07568359,0.1530762,1.780348,5.775653,5.554199,7.93457,-2.441406,863.6876,-15.55469,-1.585938,2.460938,-175.1753,-56,9.5,-0.2981588,0.6997911,0.356797,0.5420992,0.7095573,0,0,0
35.046,-0.9631348,0.01171875,0.137207,1.903906,9.858429,-7.263184,3.845215,5.554199,863.6875,-15.13672,-0.84375,2.390625,-171,-56,9.5,-0.2993164,0.6984253,0.3568115,0.543335,0.9419555,0,0,0
35.077,-1.006104,0.0402832,0.1433105,1.441037,7.327855,-8.056641,-0.4882813,7.568359,863.6863,-15.48828,0.703125,2.042969,-171.508,-55.35751,9.5,-0.2990705,0.6990933,0.3550704,0.5438148,0.9698966,0,0,0
35.107,-1.009033,-0.04418945,0.1730957,0.5830173,-0.6976534,-12.20703,-4.02832,9.460449,863.6838,-15.83984,-0.1171875,2.574219,-174,-54,9.5,-0.2982788,0.7011108,0.3513794,0.5440063,0.906927,0,0,0
35.136,-0.9997559,0.04125977,0.1413574,0.03507232,-10.05398,-20.1416,-9.82666,10.68115,863.685,-15.91797,-0.2304688,2.429688,-175.8192,-55.09934,11.02022,-0.2963126,0.703944,0.3480782,0.543526,0.6842063,0,0,0
35.166,-1.024658,0.0847168,0.08374023,-0.2534326,-15.92423,-17.57813,-17.63916,8.728027,863.6882,-16.12891,0.9296875,1.894531,-178,-58,14.5,-0.2927246,0.708313,0.3441162,0.5422974,0.257565,0,0,0
35.196,-1.137695,0.2783203,0.07592773,-0.3256762,-16.04424,-15.19775,-31.79932,4.882813,863.692,-17.42969,2.414063,1.269531,-180.734,-57.875,14.19652,-0.2894852,0.7129543,0.3443375,0.538444,-0.4838108,0,0,0
35.226,-1.139648,0.6020508,0.1647949,0.04589857,-9.56325,26.61133,-42.3584,-16.54053,863.697,-19.28516,8.332031,1.746094,-184,-57,12.5,-0.2859497,0.7183228,0.3458862,0.5314941,-1.575052,0,0,0
35.257,-0.885498,0.2158203,0.2617188,0.8429437,1.270667,52.06299,-49.86572,-30.15137,863.6989,-16.43359,6.792969,3.359375,-182.3983,-55.07704,13.03389,-0.2863016,0.7193135,0.3561545,0.5212003,-2.727208,0,0,0
35.286,-0.8249512,-0.04321289,0.4909668,1.590493,10.86354,44.49463,-46.93604,-23.92578,863.6997,-13.28516,0.4023438,5.617188,-178,-52,14.5,-0.2883301,0.7196655,0.3753052,0.5079346,-4.254415,0,0,0
35.317,-0.8903809,-0.3032227,0.4020996,2.937698,21.32188,34.30176,-40.16113,-27.64893,863.702,-15.44141,-1.585938,5.65625,-178,-53.66618,19.69185,-0.2869461,0.720187,0.3881453,0.4984852,-5.468971,0,0,0
35.346,-0.6242676,-0.2116699,0.3181152,5.190428,35.12704,7.507324,-33.69141,-18.12744,863.7048,-12.10156,-5.371094,4.601563,-178,-58,28.5,-0.2836914,0.7205811,0.3988037,0.4911499,-6.539431,0,0,0
35.377,-0.4978027,-0.1223145,0.2365723,9.159972,56.96792,-10.62012,-25.87891,-1.89209,863.7041,-8.765625,-2.839844,4.328125,-174.4663,-58,28.5,-0.2803098,0.7225607,0.401462,0.4866872,-7.252539,0,0,0
35.407,-0.3222656,-0.06835938,0.2834473,14.04608,86.59156,-1.953125,-2.075195,6.408691,863.7014,-6.605469,-1.265625,4.101563,-167,-58,28.5,-0.2763062,0.7259521,0.4024658,0.484375,-7.846996,0,0,0
35.436,-2.527832,0.8330078,0.09570313,17.88904,112.9518,-56.7627,-35.33936,20.50781,863.7005,-12.27734,0.7851563,2.785156,-167.8776,-56.47978,29.71618,-0.2710784,0.7314806,0.4004343,0.4804809,-8.662053,0,0,0
35.466,-0.7175293,0.06396484,0.08666992,20.61648,125.7483,-2.502441,-57.18994,0,863.7,-34.14453,10.48047,4.09375,-172,-53,32.5,-0.2642822,0.7399292,0.3950806,0.4759521,-9.672243,0,0,0
35.496,-0.5986328,0.1789551,0.6708984,21.81909,116.047,3.662109,-83.06885,-23.62061,863.6987,12.60156,-3.902344,7.804688,-174.8802,-53.125,35.23396,-0.2558171,0.745538,0.3973111,0.4698313,-10.94168,0,0,0
35.526,-1.06543,0.144043,0.3166504,24.81138,100.033,3.051758,-47.72949,-23.92578,863.697,-27.47656,9.804688,5.761719,-178,-54,38.5,-0.2455444,0.7502441,0.4037476,0.4622803,-12.49416,0,0,0
35.557,-0.5100098,-0.03222656,0.5996094,29.37728,93.9574,-10.92529,-33.63037,-9.338379,863.6957,-11.41797,-1.679688,5.585938,-174.7411,-57.26487,41.20271,-0.2380724,0.7550418,0.4098259,0.4529604,-14.074,0,0,0
35.586,-1.253418,-0.1977539,0.359375,35.71739,112.4048,16.78467,-80.13916,-12.146,863.6946,-10.08203,-0.3398438,10.98828,-167,-63,43.5,-0.2322998,0.7592163,0.416626,0.442688,-15.6474,0,0,0
35.617,-0.5993652,-0.1687012,0.6064453,43.05625,150.073,-12.93945,-31.98242,-19.83643,863.6926,-16.875,-2.269531,7.394531,-164.2564,-63.74225,46.46965,-0.2241874,0.7634902,0.4224312,0.4339489,-17.18424,0,0,0
35.646,-1.03125,-0.1965332,0.5964355,49.70218,190.4725,-1.281738,-61.03516,-10.80322,863.6902,-10.73047,-3.828125,12.88672,-163,-64,49.5,-0.2157593,0.7672729,0.4273682,0.4265747,-18.57637,0,0,0
35.677,-0.7243652,-0.03808594,0.623291,57.406,219.6196,-3.356934,-45.8374,-17.7002,863.688,-13.57813,-0.5585938,9.175781,-160.2166,-63.10136,52.5617,-0.2081235,0.7708374,0.4333139,0.4178869,-20.06645,0,0,0
35.707,-0.9125977,-0.1853027,0.5539551,64.3059,234.2049,14.89258,-48.0957,-15.19775,863.686,-12.44141,-1.621094,8.992188,-157,-61,55.5,-0.2012939,0.7739258,0.4393311,0.4092407,-21.49533,0,0,0
35.736,-0.7780762,-0.3154297,0.6071777,68.1426,222.367,8.483887,-46.08154,-9.033203,863.6836,-13.96094,-4.613281,9.605469,-155.6644,-61.43283,59.13848,-0.1961395,0.7767375,0.4452291,0.399952,-22.87599,0,0,0
35.766,-0.7495117,0.04760742,0.713623,70.89886,192.8998,17.02881,-45.71533,-14.5874,863.6807,-10.62891,-2.105469,10.27344,-155,-63,63.5,-0.1918335,0.7794189,0.4514771,0.3895874,-24.30911,0,0,0
35.796,-0.8127441,-0.2548828,0.9213867,73.24567,155.0925,25.32959,-39.61182,-7.080078,863.6812,-13.71875,-1.507813,12.31641,-153.2871,-64.71286,65.49733,-0.1891538,0.781899,0.4573688,0.3789692,-25.65526,0,0,0
35.826,-0.8398438,-0.09130859,0.9680176,77.49021,124.7151,10.31494,-36.9873,-3.173828,863.6833,-14.32813,-2.523438,14.76563,-151,-67,66.5,-0.187561,0.7841797,0.4630737,0.3679199,-26.96448,0,0,0
35.857,-0.645752,-0.1364746,1.000244,82.18631,114.1455,14.09912,-25.45166,1.281738,863.6824,-12.98438,-1.21875,16.16797,-149.3338,-64.27494,70.90856,-0.1855711,0.7866633,0.4659071,0.359864,-27.95971,0,0,0
35.886,-0.6052246,-0.1811523,0.956543,83.99845,111.5462,-6.225586,-16.60156,3.051758,863.6799,-8.664063,-2.25,16.1875,-148,-58,77.5,-0.1838379,0.7890015,0.4671631,0.3540039,-28.6983,0,0,0
35.917,-0.6367188,-0.1633301,0.9658203,83.58113,95.0404,-7.568359,2.197266,-4.02832,863.6812,-9.957031,-2.488281,15.8125,-148.1379,-61.06541,78.9585,-0.1817483,0.7889004,0.4677401,0.3543743,-28.79396,0,0,0
35.946,-0.3779297,-0.2563477,1.08374,80.47272,53.67952,-4.516602,19.04297,-8.117676,863.6843,-8.097656,-2.199219,15.99219,-149,-69,79.5,-0.1796875,0.788269,0.4679565,0.3566895,-28.68719,0,0,0
35.977,-0.435791,-0.2531738,1.368164,78.49036,-0.4552415,14.89258,36.49902,-15.19775,863.6843,-5.480469,-4,17.14844,-146.1739,-68.7375,79.5,-0.1850838,0.783774,0.4716431,0.3591405,-28.09969,0,0,0
36.007,-2.320313,-0.2421875,1.269287,76.35508,-46.46091,54.01611,78.55225,-7.93457,863.6838,-16.21484,-1.554688,20.16406,-140,-67,79.5,-0.1973267,0.7749634,0.4786987,0.3623657,-26.98318,0,0,0
36.037,-1.783203,-0.3972168,2.519043,71.85506,-79.83524,42.48047,146.3623,-2.075195,863.6832,-28.90625,-8.40625,36.13281,-141.7181,-67,78.53056,-0.2194953,0.7604572,0.4775728,0.3780342,-23.75475,0,0,0
36.066,-3.172852,-0.7199707,1.726563,64.57242,-117.1823,59.99756,199.4019,8.239746,863.6821,-41.14844,-11.02344,39.83203,-147,-67,76.5,-0.2526855,0.7397461,0.4732056,0.4060669,-18.48294,0,0,0
36.096,-1.890381,0.5849609,0.2358398,51.60777,-181.5698,-97.29004,257.2632,91.24756,863.6804,-45.05859,-3.175781,11.47266,-148.9128,-65.12815,68.46035,-0.2817363,0.72338,0.4470465,0.4443233,-12.14248,0,0,0
36.126,-0.8391113,0.3632813,-1.183594,37.35882,-275.8876,45.10498,191.2231,73.73047,863.678,-12.98438,17.15234,-10.76172,-150,-61,53.5,-0.3114014,0.7080078,0.3946533,0.4959106,-4.168193,0,0,0
36.157,-0.517334,0.5107422,-0.394043,22.46267,-369.0684,-82.21436,64.08691,48.27881,863.6781,-12.91797,-0.3867188,-13.14453,-158.7922,-55.66987,38.92982,-0.3282667,0.6966197,0.3808728,0.5134032,-1.103866,0,0,0
36.186,0.07128906,0.2585449,0.1879883,14.25126,-409.2711,73.48633,23.74268,-13.97705,863.6792,-2.054688,24.78125,-2.917969,-174,-49,23.5,-0.3376465,0.6885986,0.3754883,0.5203857,0.3699995,0,0,0
36.216,-0.01464844,-0.09301758,-0.1181641,9.555781,-382.8424,-8.178711,23.19336,2.441406,863.6784,0.359375,-3.738281,0.8398438,-174,-49,22.03125,-0.3381458,0.6863716,0.3716743,0.5255362,1.031738,0,0,0
36.246,0.01098633,0.1052246,-0.02978516,7.385222,-298.4769,-34.11865,4.516602,-0.06103516,863.6763,0.04296875,0.5351563,-1.332031,-174,-49,21.5,-0.3383179,0.6854858,0.3699951,0.527832,1.316787,0,0,0
36.276,0.05712891,-0.003417969,0.07373047,4.251081,-205.9541,-2.685547,-0.4882813,-7.69043,863.675,0.4453125,1.664063,0.2226563,-174.9085,-50.21129,19.17181,-0.3370479,0.6854858,0.3700242,0.5295916,1.442596,0,0,0
36.307,0.06591797,-0.05444336,0.1225586,1.859908,-128.4573,-3.723145,1.89209,-7.324219,863.6738,1.058594,-1.234375,2.105469,-177,-53,15.5,-0.3339844,0.6854858,0.3702393,0.5304565,1.446971,0,0,0
36.336,0.09667969,-0.04760742,0.09936523,1.697759,-84.55864,-4.699707,1.89209,-3.540039,863.6704,1.359375,-0.4570313,1.671875,-175.351,-52.88125,15.61875,-0.3319844,0.6858013,0.3698267,0.5315772,1.480565,0,0,0
36.366,0.0625,-0.01855469,0.05371094,1.79807,-55.52283,-19.34814,-2.258301,2.929688,863.6646,1.382813,-1.054688,1.21875,-171,-52,16.5,-0.3299561,0.6865234,0.3688354,0.5326538,1.488583,0,0,0
36.396,0.02832031,0.1032715,0.0324707,2.341187,-31.32675,-9.765625,-5.981445,2.868652,863.6646,0.6757813,0.875,0.40625,-172.1753,-55.36763,17.68963,-0.3282605,0.6879369,0.36793,0.5323376,1.334851,0,0,0
36.426,0.01245117,0.08227539,0.02880859,2.645179,-6.248247,8.728027,-10.00977,-0.793457,863.665,0.3085938,1.59375,0.5273438,-176,-63,19.5,-0.3267822,0.6901855,0.3668823,0.531189,1.058508,0,0,0
36.456,-0.01977539,0.07666016,-0.03588867,2.789487,7.702817,19.22607,-10.49805,-2.990723,863.6648,-0.2109375,0.6992188,-0.1210938,-176,-62.125,19.5,-0.3283577,0.6898994,0.369545,0.528406,0.836844,0,0,0
36.486,-0.07714844,0.2319336,-0.09130859,2.337197,6.167079,36.8042,-9.521484,-5.615234,863.6641,-0.515625,2.414063,-0.7578125,-176,-58,19.5,-0.3324585,0.6885376,0.3757935,0.5235596,0.5202696,0,0,0
36.516,-0.2541504,0.3083496,-0.2387695,1.785289,0.06517467,50.78125,-14.64844,-8.361816,863.6651,-2.414063,4.789063,-2.15625,-177.25,-56.28125,21.375,-0.3375347,0.6865207,0.3835917,0.5171884,0.1188533,0,0,0
36.546,-0.5036621,0.3352051,-0.5776367,1.352632,-7.594985,38.45215,-46.50879,-15.19775,863.6675,-6.179688,5.914063,-6.28125,-180,-55,25.5,-0.3444824,0.6834106,0.394165,0.508728,-0.3814414,0,0,0
36.576,-0.9724121,0.4130859,-0.6289063,2.039073,-7.517149,6.225586,-100.708,-27.9541,863.6683,-11.42578,5.300781,-10.23047,-176.921,-55.11895,24.06107,-0.3382719,0.6877268,0.4069857,0.4961929,-2.176216,0,0,0
36.607,-0.769043,-0.09033203,0.3964844,4.139035,5.222528,-3.662109,-127.0142,-40.95459,863.6687,-16.55859,5.421875,-6.382813,-169,-56,19.5,-0.3214722,0.6987305,0.4231567,0.4788208,-5.354212,0,0,0
36.636,-2.886963,-0.157959,1.780273,10.10786,44.15972,-87.09717,-373.6572,-17.02881,863.6678,-32.13672,7.332031,29.00781,-167.5991,-56.83253,24.31823,-0.301308,0.7110183,0.4510778,0.4449015,-10.59277,0,0,0
36.666,-1.494385,-1.146729,2.218506,16.39852,96.29693,41.56494,-224.4873,-55.60303,863.6655,-49.85938,18.29688,16.87109,-167,-58,36.5,-0.2723999,0.7279663,0.4926758,0.3912354,-18.68635,0,0,0
36.696,-2.356201,-1.198486,1.37915,21.07669,140.5756,-63.23242,-167.4194,7.446289,863.6661,7.410156,-46.60156,19.11328,-161.7454,-60.7054,50.37649,-0.2421398,0.7409271,0.4921494,0.3897345,-21.08866,0,0,0
36.726,-2.058594,1.552002,1.451416,27.89487,177.9132,-81.17676,-31.37207,20.62988,863.668,-48.71484,7.300781,26.11719,-152,-65,68.5,-0.2080078,0.7526855,0.4884644,0.3892212,-23.512,0,0,0
36.756,-0.3237305,-0.809082,1.395264,36.76362,211.6665,-23.74268,-18.79883,39.97803,863.6681,-16.45703,4.921875,23.45313,-148.5625,-67.32386,68.25,-0.1991738,0.7614571,0.4819569,0.3880343,-24.26271,0,0,0
36.786,-0.1318359,-0.6870117,0.7788086,50.19891,255.5893,-26.06201,1.953125,19.28711,863.6682,-7.039063,-14.77734,11.01953,-147,-69,66.5,-0.1955566,0.7681885,0.4711914,0.3867188,-24.50167,0,0,0
36.816,-0.9343262,-0.5600586,0.5397949,62.68876,312.0825,4.638672,-7.69043,15.19775,863.6674,-4.988281,-11.91016,9.429688,-148.25,-67.375,64.125,-0.1952397,0.7709216,0.4669677,0.3867264,-24.49441,0,0,0
36.846,-0.9291992,0.7307129,0.7817383,71.50481,352.3405,-16.47949,15.93018,14.70947,863.6655,-17.82813,4.21875,10.28125,-152,-63,60.5,-0.1951294,0.7720947,0.4648438,0.3867798,-24.47698,0,0,0
36.876,-0.1982422,-0.06201172,0.8886719,75.91023,339.8002,26.36719,6.896973,-11.96289,863.6666,-7.027344,8.492188,14.08594,-151.875,-63.125,62.9375,-0.1971436,0.7712326,0.4660873,0.3859444,-24.43774,0,0,0
36.906,-1.312012,0.1618652,0.7404785,77.94615,277.9644,17.27295,-4.943848,-14.64844,863.6694,-11.21094,-1.515625,14.63281,-151,-64,69.5,-0.2016602,0.7685547,0.4700928,0.3840942,-24.35423,0,0,0
36.936,-0.5671387,-0.302002,0.6618652,79.70188,188.2785,2.685547,12.75635,-10.43701,863.6694,-17.48047,0.9570313,10.23828,-153.75,-66.15179,69.375,-0.2030126,0.7664921,0.4725094,0.3845367,-24.23067,0,0,0
36.966,-1.028809,-0.6137695,0.6296387,81.41952,114.5533,11.47461,-2.13623,0.4882813,863.6692,-11.13281,-6.921875,10.41406,-160,-70,68.5,-0.2036133,0.7642212,0.4747925,0.3860474,-24.04797,0,0,0
36.996,-0.8149414,-0.3503418,0.5895996,83.92781,76.57008,-2.075195,2.990723,9.277344,863.6702,-16.02734,-7.753906,10.61328,-156.8125,-69.75,67.3125,-0.2042797,0.7644844,0.4736938,0.3868123,-23.92042,0,0,0
37.026,-0.7050781,-0.03857422,0.7546387,83.4421,54.59235,-6.04248,2.13623,18.24951,863.6724,-10.61328,-4.226563,10.46484,-148,-68,65.5,-0.2047729,0.7659302,0.4703369,0.3874512,-23.79138,0,0,0
37.056,-0.7958984,0.1774902,0.7956543,81.37251,29.39116,-1.525879,3.78418,11.65771,863.6756,-13.37891,1.355469,11.40234,-148.5,-65.95536,64.3875,-0.2066448,0.7665475,0.4689267,0.3869095,-23.71269,0,0,0
37.086,-0.6777344,0.2194824,0.9042969,77.18715,-12.57181,29.96826,8.728027,-11.90186,863.6802,-12.06641,4.78125,12.60156,-152,-63,63.5,-0.2097778,0.7670288,0.4679565,0.385437,-23.6525,0,0,0
37.116,-0.965332,-0.02368164,1.042236,73.39179,-59.45734,74.27979,15.68604,-26.00098,863.678,-13.01563,2.003906,15.21094,-152,-61.70536,65.5625,-0.2217666,0.7602119,0.4758377,0.3821157,-23.21436,0,0,0
37.146,-1.491455,-0.3959961,1.118164,71.3094,-92.7889,112.5488,55.78613,-32.83691,863.6716,-16.41797,-0.5585938,15.98047,-152,-61,70.5,-0.2436523,0.7449951,0.4936523,0.3765259,-22.33146,0,0,0
37.176,-1.535889,-0.8398438,2.274658,67.4261,-108.633,81.84814,116.272,-18.9209,863.6736,-25,-14.1875,28.45703,-149.8125,-61,69.375,-0.2686417,0.7281632,0.4994105,0.3827209,-19.82049,0,0,0
37.206,-3.239746,-0.6464844,1.916748,61.70674,-123.5185,71.28906,177.9175,10.31494,863.6797,-34.82813,-16.99219,42.44141,-145,-61,65.5,-0.2999268,0.7067261,0.5020142,0.3981323,-15.86427,0,0,0
37.236,-2.373291,0.2773438,-0.06176758,50.63512,-163.5225,-68.54248,257.4463,81.35986,863.6818,-51.84375,-4.914063,12.57031,-149.875,-58.8125,63,-0.3315435,0.6901259,0.4784851,0.4291363,-10.08711,0,0,0
37.266,-0.6442871,0.4748535,-1.259033,37.09228,-237.3712,51.2085,198.0591,73.36426,863.6829,-17.19141,16.77734,-13.30469,-162,-54,60.5,-0.3656006,0.6751099,0.4250488,0.4793701,-2.25929,0,0,0
37.296,-0.3728027,0.08129883,-0.6088867,21.61508,-333.8521,-94.9707,51.08643,32.83691,863.6819,-15.19141,5.511719,-18.01172,-166.0462,-50.12917,48.15625,-0.374855,0.6661848,0.4105866,0.4979963,0.4153023,0,0,0
37.326,-0.01611328,0.3508301,0.1149902,12.40423,-389.4545,-32.4707,-0.1220703,-20.93506,863.6792,-3.386719,15.52734,-4.550781,-168,-46,25.5,-0.3786621,0.6607666,0.4042969,0.5064697,1.67574,0,0,0
