22.543,-0.3452148,-0.4536133,-0.7662354,25.51816,143.9669
22.573,-0.2636719,-0.4412842,-0.6657715,26.24469,108.3136
22.603,-0.2869873,-0.40271,-0.9102783,25.65798,66.87531
22.633,-0.4865723,-0.3963623,-0.8687744,23.41621,19.97938
22.663,-0.857666,-0.3903809,-0.4873047,19.60062,-26.31622
22.694,-0.9737549,0.1868896,-0.1588135,14.22335,-74.70928
22.723,-0.6254883,0.1921387,-0.1323242,8.172017,-121.9993
22.753,-0.5239258,-0.4244385,-0.4300537,4.44164,-149.5212
22.783,-1.503662,-0.07800293,-0.5915527,2.070848,-150.8565
22.813,-1.14856,0.8375244,-0.6323242,1.074596,-126.833
22.843,-0.2736816,-0.5402832,-1.139526,0.8804535,-86.31486
22.873,-1.088501,-0.628418,-0.6929932,1.291361,-43.88866
22.903,-0.8109131,-0.2489014,-0.7142334,2.268616,-12.75974
22.933,-1.003052,-0.2078857,-0.2836914,4.147232,13.69037
22.963,-1.006348,-0.3693848,-0.3278809,4.255306,25.41061
22.993,-1.056641,-0.1582031,-0.2901611,4.221719,26.16836
23.023,-1.044678,-0.05859375,-0.2756348,3.711744,17.20885
23.053,-0.9675293,0.1610107,-0.1860352,3.135763,2.853033
23.083,-0.9499512,-0.2583008,-0.1339111,2.377661,-12.11091
23.113,-0.8421631,0.02294922,-0.4316406,1.382395,-19.49782
23.143,-0.998291,-0.08178711,-0.3735352,0.2797533,-26.14855
23.173,-1.002319,-0.01538086,-0.3206787,-0.6839134,-30.0396
23.203,-1.004272,0.1025391,-0.1405029,-1.357574,-31.19433
23.233,-1.156738,0.331665,0.005371094,-1.830227,-28.78382
23.263,-1.331299,0.595459,0.2758789,-2.037944,-22.95742
23.293,-1.754028,0.663208,0.7229004,-1.988791,-15.1214
23.323,-2.071899,0.4154053,0.1547852,-1.144964,-4.196783
23.353,-1.695923,-0.9541016,-0.3707275,0.9678022,13.07793
23.383,-1.152954,-0.666626,-0.9228516,5.276019,43.23076
23.413,-0.8405762,-0.4615479,-1.026733,10.57237,82.81789
23.443,-0.7032471,-0.2694092,-0.8085938,15.96741,123.0869
23.473,-0.4978027,-0.6071777,-0.802124,18.91621,143.4296
23.503,-0.4699707,-0.2397461,-0.7993164,21.20571,140.4811
23.533,-0.2728271,-0.2849121,-0.9200439,22.92718,117.2425
23.563,-0.2796631,-0.4101563,-0.8154297,24.9825,90.68519
23.593,-0.2799072,-0.237793,-0.9366455,26.01382,66.81176
23.623,-0.4390869,-0.2194824,-0.9241943,22.86434,34.49551
23.653,-0.6833496,-0.4351807,-0.6854248,20.3278,-3.377873
23.683,-0.9700928,-0.5151367,-0.3476563,17.69561,-41.21089
23.713,-0.7904053,0.2664795,-0.1826172,14.94309,-73.98878
23.743,-0.6607666,0.01452637,-0.1827393,11.64075,-93.58217
23.773,-0.5078125,-0.5908203,-0.5623779,5.834361,-108.5367
23.803,-1.782959,0.1298828,-0.09277344,2.596074,-121.4712
23.832,-1.057739,0.2818604,-0.4874268,0.6770971,-122.4857
23.863,-0.3786621,-0.1536865,-0.9641113,1.021726,-100.9269
23.892,-1.043823,-0.4473877,-0.5097656,2.33533,-60.25413
23.922,-0.907959,-0.3442383,-0.4750977,3.631967,-10.96032
23.952,-1.046265,-0.2275391,-0.3087158,3.823348,15.64678
23.982,-1.054565,-0.3192139,-0.2869873,3.867934,24.4749
24.012,-1.078125,-0.1057129,-0.3140869,3.687307,17.28862
24.042,-1.063232,-0.07653809,-0.2418213,3.269675,4.649841
24.072,-1.006348,-0.07275391,-0.2404785,2.304587,-8.074803
24.102,-0.8970947,-0.07763672,-0.3511963,1.719259,-14.88392
24.132,-0.909668,-0.1872559,-0.4279785,1.299785,-18.7714
24.162,-0.899292,-0.1064453,-0.4207764,0.9812105,-19.07188
24.192,-0.9660645,-0.05187988,-0.4077148,0.6475988,-16.66665
24.222,-1.02356,0.01782227,-0.2280273,-0.2521468,-15.54021
24.253,-1.159912,0.3277588,-0.05712891,-0.778453,-16.57466
24.282,-1.315796,0.6459961,0.3079834,-1.091941,-17.23226
24.312,-1.767456,0.8076172,0.6697998,-0.5716514,-12.87888
24.342,-2.149658,0.1207275,0.3588867,0.4115296,-2.372086
24.372,-1.71106,-0.9969482,-0.4875488,0.9684843,9.727546
24.402,-1.203857,-0.5231934,-0.9156494,2.669391,23.39675
24.432,-0.8843994,-0.4675293,-0.9943848,6.101512,44.0451
24.462,-0.7764893,-0.276001,-0.7750244,11.10133,73.46261
24.492,-0.4613037,-0.4488525,-0.875,17.0306,111.3581
24.522,-0.4329834,-0.3044434,-0.7322998,21.97565,145.8279
24.552,-0.2988281,-0.3474121,-0.84375,24.64932,155.6679
24.582,-0.2557373,-0.4753418,-0.7963867,26.05387,138.4293
24.612,-0.3443604,-0.2938232,-0.7509766,25.75046,98.08489
24.642,-0.4660645,-0.3676758,-0.8848877,24.2421,46.46328
24.672,-0.8740234,-0.3753662,-0.6665039,20.63512,-7.835929
24.702,-1.038452,-0.1151123,-0.2662354,16.0653,-57.79493
24.732,-0.651123,0.1326904,-0.1196289,9.957393,-107.757
24.762,-0.5114746,0,-0.3209229,4.531809,-146.2069
24.792,-0.5006104,-0.6563721,-0.6848145,-0.02675468,-167.3925
24.822,-1.971436,0.6586914,-0.06347656,-2.674755,-162.1439
24.852,-0.4589844,-0.2780762,-0.7940674,-2.745313,-130.0077
24.882,-0.6560059,-0.7325439,-0.9865723,-1.521441,-77.9748
24.912,-1.245728,-0.3309326,-0.2199707,0.4290158,-23.87484
24.942,-0.8338623,-0.3577881,-0.5200195,2.92354,24.08253
24.972,-1.071411,-0.3027344,-0.2935791,4.924283,54.2402
25.002,-1.026978,-0.1778564,-0.3740234,5.448186,59.80875
25.032,-1.048096,-0.09594727,-0.324707,5.619354,50.24975
25.062,-1.026978,-0.1608887,-0.2449951,5.154322,30.70274
25.092,-0.8948975,-0.05664063,-0.2923584,4.262574,7.196624
25.122,-0.8997803,-0.1674805,-0.3121338,3.48751,-10.67213
25.152,-0.9285889,-0.1174316,-0.3632813,2.599505,-20.50541
25.182,-0.9005127,-0.04321289,-0.4313965,1.600008,-27.17738
25.212,-0.9522705,-0.07775879,-0.3651123,0.788803,-29.24124
25.242,-1.022827,0.01416016,-0.2454834,0.3309415,-27.38455
25.272,-1.161621,0.2564697,-0.1047363,0.4298647,-21.81441
25.302,-1.336182,0.6004639,0.2503662,0.387117,-14.31451
25.332,-1.691406,0.6375732,0.5936279,0.2139088,-7.653936
25.362,-2.112671,0.1661377,0.3428955,0.7715073,-0.4574513
25.392,-1.598633,-0.8597412,-0.4420166,2.163611,9.538159
25.422,-1.100708,-0.5407715,-0.8928223,6.333014,33.71698
25.452,-0.8857422,-0.4981689,-0.9038086,9.164585,60.60644
25.482,-0.8498535,-0.395752,-0.6311035,11.50437,81.71519
25.511,-0.5441895,-0.5300293,-0.7521973,13.97582,92.71776
25.541,-0.5322266,-0.2791748,-0.7526855,16.85657,94.77984
25.571,-0.3852539,-0.3453369,-0.8214111,21.85073,99.09888
25.601,-0.3465576,-0.5341797,-0.7698975,23.34948,100.6425
25.632,-0.3137207,-0.07653809,-0.8427734,23.89064,90.40185
25.661,-0.4868164,-0.3317871,-0.8353271,21.86828,58.9957
25.691,-0.8858643,-0.2496338,-0.6390381,18.36752,7.926637
25.721,-0.9810791,-0.2716064,-0.2938232,16.4871,-41.59288
25.751,-0.7860107,0.03808594,-0.130249,13.55843,-71.24118
25.782,-0.5584717,0.08569336,-0.2012939,9.491601,-94.16662
25.812,-0.2852783,-0.5384521,-0.7664795,4.5466,-109.8433
25.841,-2.44104,0.1618652,-0.2467041,0.3106452,-123.4599
25.871,-0.7491455,0.3387451,-0.3569336,-1.095339,-126.3006
25.901,-0.3216553,-0.3161621,-0.9836426,-1.154716,-104.7864
25.932,-1.336792,-0.5839844,-0.1131592,-0.6488816,-65.79962
25.961,-0.9785156,-0.2388916,-0.4355469,0.7445298,-20.79032
25.991,-1.033081,-0.2827148,-0.3378906,2.775745,17.39198
26.021,-1.025879,-0.333374,-0.3139648,4.272367,38.09501
26.051,-1.072754,-0.147583,-0.3214111,4.653052,43.74508
26.081,-1.039307,-0.1673584,-0.2366943,4.082781,35.24889
26.111,-0.9228516,-0.1549072,-0.3022461,3.448046,16.97083
26.141,-0.887207,-0.1773682,-0.3804932,2.697477,-3.271021
26.171,-0.90979,-0.3352051,-0.3183594,2.156742,-16.26627
26.201,-0.9445801,-0.1114502,-0.3459473,1.733612,-20.11989
26.231,-0.942627,0.009155273,-0.3463135,1.422025,-18.08364
26.261,-0.982666,0.05029297,-0.2276611,0.4527407,-18.31049
26.291,-1.103882,0.2596436,-0.08300781,-0.8130322,-21.88204
26.321,-1.191284,0.4381104,0.1470947,-1.588717,-26.03478
26.351,-1.60022,0.5447998,0.6085205,-1.438472,-24.91278
26.381,-2.185547,0.4627686,0.3026123,0.09278296,-12.47193
26.411,-1.523926,-0.3425293,-0.04016113,1.274674,6.645101
26.441,-1.362427,-0.8192139,-0.904541,2.733057,26.52559
26.471,-0.8012695,-0.4812012,-1.008301,5.279946,45.75218
26.501,-0.8206787,-0.2598877,-0.8372803,9.190691,66.82446
26.531,-0.6201172,-0.4642334,-0.8356934,15.2556,97.24669
26.561,-0.571167,-0.3553467,-0.7532959,19.65183,127.0135
26.591,-0.3339844,-0.2769775,-0.9050293,22.64649,141.6645
26.621,-0.3011475,-0.442749,-0.8208008,23.63482,130.0362
26.651,-0.2805176,-0.3360596,-0.7601318,23.98237,97.22927
26.681,-0.3460693,-0.3001709,-0.8017578,24.18404,55.83062
26.711,-0.6848145,-0.3005371,-0.8222656,22.15693,16.65303
26.741,-0.9914551,-0.4439697,-0.3074951,17.85244,-26.85927
26.771,-0.8238525,0.0838623,-0.2490234,11.57252,-76.88417
26.801,-0.6696777,0.3535156,-0.04748535,5.492876,-128.1776
26.831,-0.572998,-0.4213867,-0.4764404,0.4782737,-166.4771
26.861,-2.036743,-0.2783203,-0.7784424,-2.31132,-171.9461
26.891,-0.7642822,0.4780273,-0.6219482,-3.27206,-145.0368
26.921,-0.4018555,-0.3936768,-0.973877,-1.969699,-92.18621
26.951,-1.151123,-0.7017822,-0.4500732,-0.3333567,-35.65316
26.981,-0.803833,-0.4494629,-0.477417,2.022157,14.24349
27.011,-1.087646,-0.2467041,-0.1123047,3.327208,43.53489
27.041,-0.9962158,-0.3551025,-0.2977295,3.936258,51.70269
27.071,-1.027832,-0.1013184,-0.3240967,4.018038,41.95484
27.101,-1.016846,-0.06433105,-0.2814941,3.824363,26.08123
27.131,-1.012329,-0.1394043,-0.2133789,3.08309,6.550397
27.161,-1.002075,-0.1359863,-0.2364502,2.451697,-6.791172
27.191,-0.9451904,-0.2366943,-0.3067627,1.763047,-15.52986
27.22,-0.9298096,-0.08081055,-0.387085,1.049062,-20.72031
27.25,-0.9685059,0.009765625,-0.3293457,0.2780038,-23.53217
27.28,-1.017456,0.1398926,-0.2316895,-0.5507347,-24.40346
27.31,-1.146484,0.1391602,-0.1697998,-0.7722373,-22.86539
27.34,-1.304932,0.3438721,0.04992676,-0.8761889,-18.63475
27.371,-1.604858,0.6868896,0.5738525,-1.026914,-13.31187
27.4,-2.180298,0.4475098,0.269043,-0.785142,-6.510263
27.43,-1.499023,-0.4185791,-0.06726074,0.3607537,4.125355
27.46,-1.32959,-0.8544922,-0.9431152,3.471324,23.94703
27.49,-0.7747803,-0.4182129,-0.9923096,7.943968,56.10043
27.52,-0.723999,-0.3609619,-0.8012695,10.80196,84.74842
27.55,-0.470459,-0.5058594,-0.8068848,13.32616,101.2884
27.58,-0.5656738,-0.4095459,-0.6781006,15.6786,103.8207
27.611,-0.4302979,-0.3574219,-0.8671875,19.69036,101.2664
27.64,-0.4119873,-0.5466309,-0.7495117,23.31568,100.5444
27.67,-0.4926758,-0.2979736,-0.6627197,24.31972,96.65977
27.7,-0.3719482,-0.5401611,-0.8955078,23.42906,76.37493
27.73,-0.7125244,-0.6013184,-0.779541,19.25511,28.75214
27.761,-0.7045898,-0.3060303,-0.7687988,16.50772,-27.98224
27.79,-0.7167969,0.01696777,-0.4875488,14.16097,-69.71915
27.82,-0.4379883,-0.2193604,-0.4630127,11.74675,-88.90383
27.85,-0.1276855,-0.3476563,-0.826416,8.734636,-93.77942
27.88,-1.641846,0.2474365,0.1542969,4.512204,-94.99488
27.91,-1.094116,0.4401855,-0.04431152,2.743722,-96.46297
27.94,-0.0345459,-0.3934326,-1.231079,2.226288,-86.57611
27.97,-1.143555,-0.9249268,-0.4285889,2.364636,-64.95626
28,-1.058472,-0.2178955,-0.5258789,2.791058,-34.93146
28.03,-0.993042,-0.2285156,-0.5428467,3.546528,-4.331455
28.06,-1.109131,-0.2553711,-0.3603516,4.536725,12.71633
28.09,-1.007446,-0.1343994,-0.2736816,5.372487,21.90736
28.12,-1.010254,-0.1397705,-0.2388916,5.357478,22.57018
28.15,-0.9805908,-0.171875,-0.2824707,5.045511,16.7056
28.18,-0.9511719,-0.2403564,-0.30896,3.92519,3.242534
28.21,-1.03064,-0.09143066,-0.3519287,3.431232,-9.696498
28.24,-1.080933,-0.1954346,-0.2590332,3.05939,-17.58528
28.27,-1.169189,-0.2592773,-0.2507324,2.500468,-19.74987
28.3,-1.148438,-0.1932373,-0.2581787,1.793777,-19.90922
28.33,-1.219727,-0.1600342,-0.3674316,0.8573377,-19.81957
28.36,-1.151001,0.2353516,0.1140137,0.4634548,-21.09689
28.39,-1.218994,0.2579346,0.524292,0.3482038,-19.6223
28.42,-1.398193,0.2281494,-0.3430176,0.3633472,-14.6821
28.45,-1.053955,0.3461914,-0.7675781,0.8724349,-5.908508
28.48,-1.003662,0.2885742,-0.2421875,2.730211,10.10138
28.51,-0.8431396,-0.3581543,-0.7324219,5.791446,32.66197
28.54,-0.8306885,0.1031494,-0.9935303,10.01623,63.31637
28.57,-0.5646973,-0.161499,-1.078857,14.17944,94.83151
28.6,-0.4343262,-0.2591553,-1.005249,17.57946,116.2929
28.63,-0.3719482,-0.2384033,-1.026611,19.81519,119.0021
28.66,-0.4044189,-0.3409424,-0.9460449,20.44818,101.0291
28.69,-0.4528809,-0.2501221,-0.9215088,20.43885,69.67149
28.72,-0.5245361,-0.3909912,-0.7818604,18.48501,29.27522
28.75,-0.6762695,-0.2591553,-0.6324463,15.6887,-12.81303
28.78,-0.6654053,-0.1710205,-0.5307617,12.07818,-52.30222
28.81,-0.6442871,-0.09008789,-0.5189209,9.712734,-77.67193
28.84,-0.7258301,-0.0567627,-0.4875488,8.151025,-87.01567
28.87,-0.8546143,0.07373047,-0.4661865,7.466888,-76.25626
28.9,-0.9381104,0.05578613,-0.3699951,7.081826,-55.64759
28.93,-0.9569092,0.07788086,-0.3447266,6.686151,-33.84479
28.96,-0.9129639,0.1052246,-0.3353271,6.012089,-22.1742
28.99,-0.9421387,0.2331543,-0.3671875,5.166301,-18.74637
29.02,-0.9259033,0.2216797,-0.4493408,4.255378,-21.4078
29.05,-0.9095459,0.1846924,-0.4615479,3.285525,-25.82821
29.08,-0.8654785,0.1566162,-0.4542236,2.26174,-29.72636
29.11,-0.84021,0.1618652,-0.4172363,1.761659,-29.46256
29.14,-0.8721924,0.1207275,-0.4095459,1.599666,-25.08392
29.17,-0.9012451,0.1165771,-0.3876953,1.795944,-17.0046
29.2,-0.8991699,0.1251221,-0.3588867,1.910969,-8.030626
29.23,-0.916626,0.1842041,-0.3848877,1.703474,-2.044874
29.26,-0.9334717,0.1987305,-0.3702393,1.164498,-2.437479
29.29,-0.9244385,0.1635742,-0.359375,0.4327459,-7.558507
29.32,-0.9329834,0.1019287,-0.4053955,0.1081605,-12.77387
29.35,-0.9489746,0.1229248,-0.4730225,-0.2479336,-15.53544
29.38,-0.9219971,0.1281738,-0.4724121,-0.8326278,-16.42132
29.41,-0.8961182,0.1337891,-0.4390869,-0.8569395,-13.58038
29.44,-0.9002686,0.1116943,-0.4171143,-0.85153,-9.42988
29.47,-0.8968506,0.04797363,-0.401001,-0.7293004,-5.735624
29.5,-0.9056396,0.0592041,-0.4082031,-0.7824343,-2.244868
29.53,-0.916748,0.07531738,-0.416748,-1.274154,-1.773223
29.56,-0.9237061,0.08764648,-0.4296875,-1.26152,-3.184672
29.59,-0.9171143,0.09313965,-0.4030762,-1.190921,-3.605078
29.62,-0.9300537,0.06604004,-0.3787842,-1.097927,-2.910438
29.65,-0.9248047,0.01855469,-0.4029541,-0.9894883,-0.4152308
29.68,-0.8953857,0.03808594,-0.4168701,-0.8690346,2.794937
29.71,-0.9089355,0.04919434,-0.4141846,-0.8835169,2.822963
29.74,-0.9313965,0.02832031,-0.4586182,-0.9489522,1.879552
29.77,-0.9094238,0.01989746,-0.4492188,-1.008617,0.5273117
29.8,-0.9337158,0.003540039,-0.4691162,-0.951958,-0.2824106
29.83,-0.9299316,-0.004760742,-0.4676514,-0.6284244,0.8933929
29.86,-0.9317627,0.02978516,-0.4501953,-0.3774594,3.379552
29.89,-0.9193115,0.01794434,-0.4525146,-0.1368976,5.978362
29.92,-0.9187012,0.01904297,-0.4401855,0.04774491,7.598053
29.95,-0.9019775,0.02307129,-0.4229736,0.2048014,7.669397
29.98,-0.9024658,0.02905273,-0.4145508,0.349075,6.494211
30.01,-0.9155273,0.04431152,-0.4366455,0.3408898,4.958781
30.04,-0.9130859,0.06140137,-0.4509277,0.3149582,3.126654
30.07,-0.9476318,0.05407715,-0.4683838,0.3554309,1.77211
30.1,-0.9573975,0.03918457,-0.4620361,0.4695518,1.254179
30.13,-0.972168,0.03564453,-0.4603271,0.7297088,2.218693
30.159,-0.9637451,-0.015625,-0.4393311,0.9805334,4.352342
30.19,-0.9128418,-0.1903076,-0.3260498,1.233102,6.423205
30.219,-0.8422852,-0.2163086,-0.2814941,1.338452,7.143382
30.25,-0.9475098,-0.1245117,-0.3515625,1.46284,6.71906
30.279,-0.8762207,-0.2248535,-0.4462891,1.671023,5.976468
30.31,-0.8482666,-0.4632568,-0.456543,2.810187,10.07192
30.34,-0.7963867,-0.4240723,-0.6706543,4.898939,21.86727
30.369,-0.6716309,-0.2883301,-0.6818848,7.908304,42.04783
30.399,-0.6367188,-0.4138184,-0.6158447,11.72921,68.96251
30.429,-0.5727539,-0.3378906,-0.6104736,16.27223,98.14898
30.459,-0.5377197,-0.3334961,-0.5654297,19.05308,114.3775
30.49,-0.4542236,-0.2119141,-0.5737305,21.15769,113.5216
30.518,-0.5378418,-0.3167725,-0.4993896,23.08361,102.104
30.548,-0.5343018,-0.2988281,-0.5491943,25.49268,87.65374
30.578,-0.5444336,-0.2338867,-0.5584717,29.15406,82.37532
30.608,-0.5601807,-0.2977295,-0.5570068,29.24263,74.42966
30.638,-0.7166748,-0.2287598,-0.5275879,29.19045,59.81939
30.668,-0.786499,-0.3605957,-0.5466309,28.067,34.37982
30.698,-1.000488,-0.3756104,-0.3411865,26.26811,0.536918
30.728,-1.002197,-0.255249,-0.3314209,23.58676,-36.07955
30.758,-1.001709,-0.2019043,-0.2200928,19.6191,-63.55012
30.788,-0.8953857,0.05371094,-0.1697998,14.63509,-96.00173
30.818,-0.6756592,0.4509277,-0.2646484,10.53494,-120.5019
30.848,-0.5701904,0.3267822,-0.1223145,6.967869,-133.9435
30.879,-1.365845,0.01745605,0.1461182,3.92612,-132.9893
30.908,-1.326294,-0.08203125,-0.3845215,2.44336,-115.4833
30.938,-1.252686,-0.3391113,-0.5484619,1.743563,-87.40946
30.968,-1.334961,-0.444458,-0.5653076,1.407397,-59.95092
30.998,-1.167725,-0.3968506,-0.4018555,1.219158,-35.37602
31.028,-1.126587,-0.4190674,-0.4246826,0.9843668,-17.87026
31.058,-1.237793,0.02539063,-0.5198975,1.037663,-9.042202
31.088,-0.9482422,0.03845215,-0.6087646,1.257698,-3.593639
31.118,-0.7928467,-0.2322998,-0.5855713,1.66032,1.365267
31.148,-0.7149658,-0.3225098,-0.6132813,2.088372,6.279966
31.178,-0.793457,-0.2913818,-0.4935303,2.445115,10.34142
31.208,-0.8358154,-0.1791992,-0.4697266,2.242625,9.538203
31.238,-0.9824219,-0.004150391,-0.3790283,1.67954,4.012258
31.268,-0.9244385,-0.01171875,-0.3216553,1.084167,-4.104527
31.298,-0.8972168,-0.07788086,-0.2983398,0.4798918,-12.08413
31.328,-0.9067383,-0.06933594,-0.4180908,-0.038448,-17.4299
31.358,-0.8532715,-0.09765625,-0.5328369,-0.3878274,-18.01
31.388,-0.8009033,-0.1256104,-0.6258545,-0.6379769,-15.73515
31.418,-0.8320313,-0.08374023,-0.6013184,-0.8651303,-12.80902
31.448,-0.8411865,-0.1256104,-0.5773926,-1.026662,-9.774253
31.478,-0.9595947,-0.01635742,-0.5322266,-1.120396,-7.193713
31.508,-1.144897,0.1115723,-0.5341797,-1.273049,-5.747522
31.538,-1.147461,0.3078613,-0.4888916,-1.465315,-5.19446
31.568,-1.155396,0.1766357,-0.494873,-1.724819,-5.492433
31.598,-1.030029,0.02416992,-0.5345459,-1.843564,-5.80004
31.628,-0.793457,-0.1951904,-0.578125,-1.819639,-5.206918
31.658,-0.7845459,-0.04821777,-0.6981201,-1.366804,-1.571897
31.688,-0.6190186,0.3237305,-0.8026123,-0.4017954,6.110065
31.718,-0.6204834,0.1046143,-0.6157227,0.847956,16.80192
31.748,-0.6187744,0.04748535,-0.4759521,1.692603,25.37965
31.778,-0.7421875,0.06738281,-0.5494385,1.904461,27.66521
31.808,-0.744751,0.2663574,-0.5473633,1.750483,22.23795
31.838,-0.7772217,0.2105713,-0.5269775,1.418153,11.44684
31.868,-0.8031006,0.2285156,-0.5209961,1.438552,1.881573
31.898,-0.7939453,0.3225098,-0.5073242,1.371787,-3.175367
31.928,-0.8289795,0.1976318,-0.5256348,0.933273,-5.687264
31.958,-0.8029785,0.1572266,-0.4986572,0.5579596,-7.127641
31.988,-0.7988281,0.1195068,-0.4890137,0.2165505,-8.655526
32.018,-0.782959,0.145752,-0.5107422,0.09489775,-10.05647
32.048,-0.7828369,0.1724854,-0.5,0.02843026,-9.117447
32.078,-0.7982178,0.1495361,-0.5203857,-0.05173775,-6.319328
32.108,-0.8065186,0.1494141,-0.5378418,0.0315367,-3.336616
32.138,-0.8233643,0.1741943,-0.5396729,0.2494779,-0.1005847
32.168,-0.7860107,0.2160645,-0.5301514,0.5640828,2.945088
32.198,-0.8153076,0.232666,-0.5222168,0.9146325,6.187061
32.228,-0.8131104,0.2515869,-0.5062256,1.252089,9.031453
32.258,-0.8046875,0.2655029,-0.5010986,1.441528,9.912705
32.288,-0.822998,0.2694092,-0.5015869,1.519637,8.87675
32.318,-0.8334961,0.2318115,-0.4958496,1.386605,5.825773
32.347,-0.8302002,0.2169189,-0.475708,1.152122,1.612876
32.377,-0.8448486,0.2263184,-0.4586182,0.8337518,-2.955989
32.407,-0.8555908,0.2346191,-0.4396973,0.5119512,-6.66443
32.438,-0.8571777,0.2407227,-0.4360352,0.2294214,-8.976293
32.467,-0.8587646,0.2166748,-0.4063721,0.1905355,-8.659079
32.497,-0.8699951,0.1954346,-0.4177246,0.2236224,-6.534148
32.527,-0.8862305,0.2067871,-0.4221191,0.4459405,-2.723798
32.557,-0.8909912,0.1854248,-0.427124,0.1891083,-0.8966675
32.587,-0.8863525,0.1866455,-0.4244385,-0.4248533,-2.93016
32.618,-0.8907471,0.2169189,-0.4212646,-0.8906441,-7.230352
32.647,-0.8759766,0.2103271,-0.4156494,-1.045858,-10.42919
32.677,-0.8594971,0.2220459,-0.4110107,-0.749661,-9.676831
32.707,-0.8480225,0.2055664,-0.4147949,-0.5522094,-4.634297
32.737,-0.8444824,0.2056885,-0.4130859,-0.4045955,1.339595
32.767,-0.875,0.2113037,-0.4145508,-0.447858,4.154824
32.797,-0.911377,0.2145996,-0.4133301,-0.618583,3.037524
