35.477,1.001465,0.06713867,-0.1762695,14.28596,-19.00891
35.507,1.016724,0.02856445,-0.171875,14.03184,-17.81546
35.537,1.01062,-0.0489502,-0.206665,13.91184,-14.31349
35.567,1.013794,-0.02636719,-0.1488037,13.8163,-10.31065
35.597,0.9953613,-0.005004883,-0.08972168,13.73195,-6.56937
35.627,1.038208,0.1315918,-0.08276367,13.53377,-4.529662
35.657,1.056763,0.1386719,0.03613281,13.39439,-4.196002
35.688,1.078491,0.1826172,0.2528076,13.28405,-4.362755
35.717,1.220703,0.4946289,0.2905273,13.25414,-4.07976
35.747,1.644043,0.3765869,0.4367676,13.30162,-2.955847
35.777,1.324097,0.434082,0.3808594,13.91701,1.523845
35.807,1.179199,0.4399414,-0.3356934,15.64783,12.62306
35.837,1.338135,-0.2915039,-0.5679932,19.61699,37.84187
35.868,1.223633,-0.6947021,-0.4313965,25.76617,79.07794
35.897,1.03064,-0.579834,-0.2111816,33.03206,131.1854
35.927,0.9666748,-0.3973389,-0.2668457,40.05361,179.7033
35.957,0.9071045,-0.381958,-0.2209473,44.92038,204.824
35.987,0.9171143,-0.4266357,-0.2557373,47.11056,192.8354
36.017,0.8779297,-0.4108887,-0.2042236,47.37648,148.2846
36.047,0.854126,-0.2619629,-0.03100586,47.28837,90.89554
36.077,0.8814697,-0.138916,-0.1350098,45.58045,33.33723
36.107,0.8231201,-0.01281738,-0.1019287,42.6797,-15.12552
36.137,0.7445068,-0.0300293,-0.104248,37.89076,-58.94978
36.167,0.8215332,-0.05004883,-0.06958008,35.09027,-88.11871
36.197,0.869873,0.1379395,0.0814209,32.78967,-103.5743
36.227,0.8339844,0.4558105,0.2084961,29.9944,-105.1437
36.257,0.8461914,0.6306152,0.2984619,25.87962,-104.7524
36.287,0.8070068,0.302002,0.3813477,19.26388,-117.6777
36.317,0.6960449,0.1546631,0.3272705,14.25929,-141.7591
36.347,1.828491,0.8417969,0.3400879,11.26438,-153.7596
36.377,0.8504639,-0.4560547,0.4389648,11.48918,-134.6442
36.407,0.7388916,-0.3569336,-0.7006836,12.45961,-88.97054
36.437,1.031128,-0.1103516,-0.5256348,14.76752,-26.33908
36.467,1.078247,0.1773682,-0.05029297,15.2781,15.78472
36.497,1.03186,-0.1107178,-0.2047119,15.5866,33.60554
36.527,0.9790039,0.1972656,-0.1665039,16.26492,32.16213
36.557,0.9976807,0.06408691,-0.1677246,16.78371,25.16304
36.587,1.030029,0.08959961,-0.1431885,17.02856,15.71459
36.617,1.009033,0.1469727,-0.2110596,17.02166,12.91658
36.647,0.9836426,0.1040039,-0.2062988,16.94475,8.862682
36.677,0.9731445,0.0814209,-0.2807617,16.48224,1.488426
36.707,1.001953,-0.04931641,-0.2489014,15.91642,-5.764126
36.737,0.9827881,0.002075195,-0.19104,15.2924,-11.86572
36.767,1.025146,-0.08154297,-0.1502686,14.91523,-15.29047
36.797,1.007446,-0.05981445,-0.1086426,14.53161,-16.56263
36.827,0.9921875,-0.001953125,-0.1049805,13.62191,-17.93642
36.857,1.001953,0.07568359,-0.1052246,12.72828,-20.31981
36.887,1.020508,0.09924316,-0.0168457,12.00198,-22.78353
36.917,1.072021,-0.0002441406,0.1534424,12.18471,-21.08108
36.947,1.181396,0.2529297,0.2423096,12.80275,-13.03066
36.977,1.542603,0.4858398,0.4146729,13.43224,-0.5163935
37.007,1.348389,0.3295898,0.5952148,14.44134,12.83253
37.037,1.208496,0.2526855,0.06445313,16.13239,26.71567
37.067,1.315674,-0.06054688,-0.3653564,17.47352,35.65909
37.097,1.188843,-0.4929199,-0.3200684,19.14642,43.36497
37.127,1.118408,-0.5996094,-0.2821045,22.92365,59.91752
37.157,1.010986,-0.3414307,-0.2871094,28.44662,87.6886
37.187,0.9768066,-0.2996826,-0.2982178,36.57053,132.2736
37.217,0.9816895,-0.4388428,-0.2687988,42.19866,172.782
37.247,0.9117432,-0.3984375,-0.2298584,45.7997,189.729
37.277,0.8604736,-0.2727051,-0.1751709,46.70397,168.18
37.307,0.8363037,-0.203125,-0.1929932,46.63119,118.9754
37.337,0.7749023,-0.07080078,-0.1629639,45.74508,57.21386
37.367,0.7440186,-0.05004883,-0.1044922,43.4528,5.746698
37.397,0.7773438,0.02990723,-0.04614258,39.48987,-40.17978
37.427,0.8620605,0.208374,0.04089355,33.53435,-85.29934
37.457,0.8682861,0.3911133,0.2810059,27.20671,-131.1595
37.487,0.824707,0.4852295,0.4053955,21.16538,-169.1355
37.517,0.7288818,0.3322754,0.420166,17.68473,-181.0871
37.547,0.6044922,0.2445068,0.151001,15.54602,-165.0566
37.577,1.728027,0.9277344,-0.02832031,13.848,-130.3757
37.607,0.5524902,-0.3736572,0.37854,12.97331,-90.7218
37.637,0.7504883,-0.583374,-0.5733643,12.57497,-55.98508
37.667,1.138306,-0.1313477,-0.4893799,13.94236,-27.14255
37.697,1.042725,0.01220703,-0.1878662,16.26233,3.301261
37.727,1.006104,-0.08874512,-0.1954346,17.52205,28.195
37.757,1.010742,0.2264404,-0.2521973,18.25606,41.5
37.787,1.03064,-0.1171875,-0.1761475,18.57462,42.09435
37.817,1.052612,0.123291,-0.2017822,18.22726,27.70988
37.847,0.9798584,0.1401367,-0.1866455,17.37069,7.596153
37.877,1.001587,0.1759033,-0.1999512,16.21487,-9.085139
37.907,0.9647217,-0.02050781,-0.241333,15.00331,-23.0472
37.937,0.949585,0.1159668,-0.2114258,13.88188,-32.65843
37.967,1.053345,-0.004272461,-0.1517334,13.21293,-34.99964
37.997,1.05127,-0.04699707,-0.03234863,12.93342,-30.77481
38.027,1.079834,0.09155273,0.008422852,12.92812,-22.20221
38.057,1.084229,0.1864014,0.1611328,12.73088,-13.81232
38.087,1.179199,0.2364502,0.4024658,12.04241,-10.14172
38.117,1.174438,0.4394531,0.6872559,12.00267,-8.496758
38.147,1.819946,0.5219727,0.4504395,12.38998,-5.887689
38.177,1.458008,0.2078857,0.2154541,15.79995,12.66348
38.207,1.381226,0.01818848,-0.4813232,16.99912,31.42964
38.237,1.430298,-0.4412842,-0.4471436,20.2356,56.53834
38.267,1.280518,-0.6490479,-0.4345703,28.50809,102.1554
38.297,1.183228,-0.4985352,-0.3835449,32.44121,134.8734
38.327,1.036499,-0.4168701,-0.4576416,41.73265,175.4879
38.356,0.8613281,-0.5288086,-0.3837891,48.487,216.0698
38.386,0.6905518,-0.489624,-0.3470459,52.27737,220.1843
38.417,0.6385498,-0.4677734,-0.4577637,53.12985,180.7482
38.447,0.4992676,-0.4150391,-0.3172607,53.04469,133.8255
38.476,0.5474854,-0.3094482,-0.3013916,50.88272,57.39072
38.507,0.5976563,-0.1002197,0.1124268,49.91486,2.847148
38.536,0.7718506,0.3973389,0.2126465,45.76447,-42.10723
38.566,0.777832,0.7352295,0.5444336,25.97058,-152.0019
38.596,0.8099365,0.5710449,0.6273193,21.18869,-228.0985
38.626,1.236938,0.6936035,0.9006348,14.37367,-275.3705
38.656,1.856567,-0.6669922,-1.121948,10.94695,-281.076
38.685,0.2127686,-1.15979,-0.4455566,9.722738,-222.4121
38.716,1.160156,-0.6777344,-1.081421,11.16714,-106.7496
38.745,1.386475,0.01806641,-0.4124756,14.29269,-43.45436
38.775,0.9708252,-0.1531982,-0.4737549,17.01671,23.6901
38.807,1.090454,0.2145996,-0.4381104,18.55651,59.88583
38.835,1.068481,0.01379395,-0.2788086,18.89815,67.21943
38.865,1.070923,0.06018066,-0.05822754,19.00043,52.1374
38.896,1.0177,0.07409668,-0.1251221,18.90812,27.97577
38.925,0.9428711,-0.0111084,-0.114502,17.79534,4.895941
38.955,0.9643555,0.07922363,-0.0579834,16.28477,-14.21462
38.985,0.9921875,0.1656494,-0.01550293,14.3982,-30.21672
39.015,0.9975586,0.2392578,0.1639404,13.38937,-41.13163
39.045,1.033203,0.4416504,0.3914795,12.76324,-43.85115
39.075,1.246948,0.4787598,0.7111816,12.2855,-37.25962
39.105,1.327026,0.7531738,0.9473877,11.92363,-27.39992
39.135,2.038086,0.5698242,0.5258789,11.57525,-18.08543
39.165,1.578857,0.1925049,-0.1842041,13.17216,-4.773249
39.196,1.725586,-0.4155273,-0.7250977,17.41046,24.36585
39.225,1.503784,-0.7883301,-0.5108643,26.03347,82.31696
39.255,1.392456,-0.6950684,-0.6760254,36.38105,161.3664
39.285,0.9431152,-0.574585,-0.4749756,47.54465,245.7572
39.315,0.730957,-0.6280518,-0.4516602,53.47585,288.5608
39.345,0.586792,-0.4768066,-0.5043945,56.2218,275.0565
39.375,0.3043213,-0.579834,-0.5507813,56.90429,209.3405
39.405,0.2962646,-0.6114502,-0.6546631,56.26058,124.0215
39.435,0.5720215,-0.3494873,-0.3665771,53.30622,36.04242
39.465,0.7906494,-0.02880859,0.3204346,46.57136,-41.82181
39.495,1.067017,1.067627,0.2615967,36.20846,-127.638
39.525,0.9527588,0.7475586,0.6850586,26.03169,-210.7183
39.555,0.5822754,0.3758545,0.6722412,18.38057,-268.1777
39.585,1.940186,1.029175,-0.5883789,14.2094,-276.4126
39.615,0.5028076,-0.9349365,0.5926514,14.2032,-224.2753
39.645,0.5609131,-0.6456299,-0.7460938,14.35922,-141.8122
39.675,1.291016,-0.08483887,-0.4901123,15.43815,-61.94089
39.705,0.9072266,0.2072754,-0.3594971,16.4807,-5.387667
39.735,1.039307,0.1954346,-0.3498535,17.23414,21.93822
39.765,0.984375,0.1400146,-0.177124,17.17411,23.35416
39.795,1.055054,0.1137695,-0.04443359,16.86306,17.6005
39.825,1.09082,0.0078125,-0.02685547,16.7011,7.04933
39.855,1.044434,0.1063232,-0.03796387,16.31456,-2.610375
39.885,1.045288,0.1453857,0.02941895,15.39913,-11.34825
39.915,1.051025,0.126709,0.1069336,14.49577,-17.30481
39.945,1.076416,0.2132568,0.1699219,13.82778,-21.6265
39.975,1.115479,0.3939209,0.3875732,13.8952,-21.32682
40.005,1.29126,0.5230713,0.8303223,14.13997,-15.2883
40.035,1.428589,0.7709961,0.9199219,14.64081,-4.563429
40.065,1.982056,0.5979004,0.4179688,15.71354,8.354936
40.095,1.578857,0.04956055,-0.3227539,17.75191,24.35856
40.125,1.613281,-0.6363525,-0.7080078,22.85527,54.00845
40.155,1.69873,-0.7331543,-0.670166,30.33634,102.5367
40.185,1.256958,-0.5130615,-0.7000732,41.04512,172.3746
40.215,0.8186035,-0.6065674,-0.581665,47.64277,225.7208
40.245,0.7338867,-0.4665527,-0.567627,51.86271,243.4526
40.275,0.4793701,-0.7121582,-0.5449219,53.86776,215.4659
40.305,0.347168,-0.637085,-0.6547852,53.82245,152.4937
40.335,0.4372559,-0.2861328,-0.2998047,52.26342,72.98628
40.365,0.5927734,-0.2337646,0.2716064,46.26868,-5.441533
40.395,0.8782959,0.7169189,0.2630615,36.00002,-98.73305
40.424,0.8553467,1.013306,0.7275391,26.60869,-187.0518
40.454,0.7143555,0.1368408,0.939209,18.98239,-250.7268
40.484,0.5,0.1313477,0.1571045,14.77514,-267.6285
40.514,3.144653,-0.09753418,-0.4919434,13.42382,-225.811
40.544,0.4545898,-0.3126221,-0.394165,13.09369,-151.2024
40.574,0.7363281,-0.3933105,-0.725708,13.52025,-80.43775
40.604,1.212036,-0.02856445,-0.4360352,14.82852,-23.68014
40.634,0.9367676,-0.008666992,-0.4510498,17.70752,18.3834
40.664,1.05835,0.02966309,-0.3144531,18.89598,40.48627
40.694,1.067261,0.05944824,-0.270752,19.33786,47.83525
40.724,1.078857,-0.02905273,-0.2303467,19.11485,40.65663
40.755,1.055176,-0.02819824,-0.1086426,18.48677,21.68133
40.784,1.025269,-0.01403809,-0.1105957,17.65764,-1.612766
40.814,1.025391,0.009887695,-0.07678223,16.88155,-14.95624
40.844,1.021362,0.07250977,-0.01257324,16.03436,-22.90777
40.874,1.143311,0.03894043,0.07214355,14.93208,-27.73832
40.904,1.070679,0.2813721,0.3178711,13.93241,-30.4323
40.934,1.196899,0.4080811,0.6173096,13.20563,-30.676
40.964,1.223022,0.675415,1.026978,12.85954,-28.18662
40.994,1.659912,0.8035889,0.690918,12.85777,-21.74034
41.024,1.472656,0.4395752,0.1069336,14.25206,-6.638199
41.054,1.59668,-0.001586914,-0.5274658,17.78193,21.31915
41.084,1.580444,-0.7398682,-0.4595947,26.03284,76.47382
41.114,1.469482,-0.7479248,-0.5146484,31.48441,129.6947
41.144,1.140869,-0.7214355,-0.5863037,36.37185,169.0651
41.174,0.8477783,-0.5784912,-0.3803711,41.92348,190.0747
41.204,0.7838135,-0.6834717,-0.4926758,47.80545,193.0257
41.234,0.5391846,-0.6363525,-0.4576416,54.28875,186.4708
41.264,0.4581299,-0.5916748,-0.4593506,53.5017,161.6373
41.294,0.4952393,-0.4195557,-0.3459473,49.2887,100.764
41.324,0.5092773,-0.2542725,0.04772949,42.11098,4.381141
41.354,0.8192139,0.4614258,0.2045898,35.56411,-97.0981
41.384,0.842041,0.8969727,0.4732666,31.78149,-165.2636
41.414,0.7900391,0.65979,0.7108154,27.2247,-181.3843
41.444,0.5428467,0.3508301,0.1535645,22.28556,-174.7211
41.474,2.716919,-0.3752441,-0.2480469,16.33653,-165.014
41.504,0.3007813,-0.4934082,-0.09985352,13.87879,-152.0958
41.534,0.9744873,-0.6588135,-0.7248535,13.83009,-129.2798
41.564,1.093872,0.2684326,-0.3623047,15.19453,-83.78573
41.594,1.020874,0.005004883,-0.3430176,17.53856,-25.91399
41.624,1.055298,0.09350586,-0.3061523,18.38365,21.50414
41.654,1.044312,0.07141113,-0.1625977,18.46545,37.08381
41.684,1.069824,-0.007446289,-0.06396484,18.01985,30.10157
41.714,1.051147,0.1480713,-0.1405029,17.55289,12.6833
41.744,1.107544,0.08508301,-0.1132813,16.95998,-5.553145
41.773,1.008301,-0.04992676,-0.1229248,16.33706,-14.54806
41.803,1.045288,0.04907227,-0.1716309,15.78354,-18.2776
41.833,1.049927,0.02868652,-0.09143066,15.41595,-18.19972
41.863,1.06897,0.4000244,0.114624,15.03491,-17.05084
41.893,1.18689,0.5334473,0.5091553,14.62431,-15.25677
41.924,1.261475,0.6169434,0.8743896,13.92962,-15.07452
41.953,1.513428,0.8793945,0.7109375,14.02841,-12.97609
41.983,1.462036,0.5438232,0.008666992,15.78061,-1.852675
42.013,1.64856,-0.1015625,-0.4396973,20.57813,29.73911
42.043,1.540894,-0.8424072,-0.4699707,27.72213,83.2622
42.073,1.309326,-0.7608643,-0.3946533,32.34824,132.2222
42.103,1.086914,-0.4718018,-0.4952393,36.90772,163.089
42.133,0.9498291,-0.357666,-0.5379639,42.05645,176.1848
42.163,0.8068848,-0.6177979,-0.4880371,47.35532,172.808
42.193,0.5323486,-0.5860596,-0.5041504,51.13552,159.2732
42.223,0.4294434,-0.5155029,-0.4511719,49.36547,126.7319
42.253,0.4715576,-0.4227295,-0.4368896,46.18616,68.66621
42.283,0.5170898,-0.3546143,0.06616211,43.93391,3.914079
42.314,0.753418,0.4997559,0.2736816,39.89711,-58.96188
42.343,0.8553467,0.854248,0.619751,34.42666,-108.4088
42.373,0.8984375,0.5197754,0.744751,25.01289,-153.1022
42.403,0.7734375,0.3884277,0.4448242,16.48976,-200.6993
42.433,1.838257,0.3361816,-0.5965576,10.8633,-233.9194
42.463,-0.2055664,-0.7897949,0.2766113,11.13241,-213.3619
42.493,0.8083496,-0.3427734,-1.055908,12.82587,-147.8779
42.523,1.21521,0.1273193,-0.4932861,14.77967,-58.94154
42.553,1.054321,-0.2683105,-0.4332275,16.58589,13.26026
42.583,1.092896,0.114502,-0.3974609,17.78466,50.40104
42.613,1.011841,-0.1741943,-0.2216797,18.75147,52.16941
42.643,1.12561,0.09692383,-0.2087402,19.21815,42.92907
42.673,1.130249,0.1273193,-0.267334,18.02324,23.88703
42.703,0.9736328,-0.1938477,-0.05627441,16.69317,1.636951
42.733,1.002563,0.08312988,-0.05126953,15.96558,-15.68117
42.763,0.9992676,0.04345703,-0.008789063,15.3772,-26.62772
42.793,0.9827881,0.1960449,0.0546875,14.80005,-29.29164
42.823,0.9613037,0.2877197,0.1506348,13.62608,-26.90814
42.853,1.103882,0.362915,0.2443848,12.75289,-25.99721
42.883,1.195923,0.4133301,0.493042,12.46247,-25.29753
42.913,1.215332,0.5959473,0.8161621,13.22442,-17.76171
42.943,1.847534,1.064697,0.2485352,14.75413,-1.64281
42.973,1.479736,0.2381592,-0.03991699,15.69899,16.3145
43.003,1.606689,-0.411377,-0.5570068,17.61677,33.86541
43.033,1.60022,-0.6368408,-0.392334,22.04123,59.06256
43.063,1.4198,-0.6164551,-0.4232178,29.52759,100.2809
43.093,1.161377,-0.5444336,-0.4711914,39.34087,160.8037
43.123,1.0271,-0.6174316,-0.4752197,47.03255,218.4062
43.153,0.8640137,-0.7027588,-0.5375977,52.0002,244.4803
43.183,0.5509033,-0.6403809,-0.5614014,53.96451,223.5485
43.213,0.4050293,-0.5689697,-0.4033203,53.17021,159.0968
43.243,0.3881836,-0.5234375,-0.4960938,50.34034,71.78537
43.273,0.3415527,-0.1733398,0.01599121,45.12611,-14.57724
43.303,0.9095459,0.4473877,0.1595459,37.99016,-94.66218
43.333,0.838501,0.6414795,0.7001953,28.55763,-169.3227
43.363,0.7728271,0.6842041,0.8083496,19.96647,-227.1455
43.393,0.5874023,0.1785889,0.1872559,12.52339,-260.9487
43.423,2.652588,0.6629639,-0.5584717,8.797815,-253.9361
43.453,0.09960938,-0.3620605,0.3225098,8.460977,-204.1604
43.483,0.6256104,-0.8845215,-0.7528076,10.93829,-120.3226
43.512,1.318481,0.1551514,-0.5061035,13.44238,-36.32987
43.542,1.061157,-0.1931152,-0.4393311,16.3491,33.96263
43.572,1.088867,0.0814209,-0.510498,17.87083,68.68007
43.602,1.048828,0.04394531,-0.2939453,18.44547,70.61283
43.632,1.128784,-0.1147461,-0.06323242,18.61347,52.47146
43.662,1.039185,0.1114502,-0.1381836,18.35863,30.42758
43.692,0.9914551,-0.05200195,-0.1160889,17.69464,7.961037
43.722,0.9237061,0.05688477,-0.05615234,16.69313,-7.996046
43.752,1.042114,0.06286621,-0.07714844,15.493,-20.17845
43.782,1.079468,0.1864014,0.0736084,14.18344,-30.23669
43.812,1.045898,0.2635498,0.2165527,13.19238,-35.77613
43.842,1.185425,0.3571777,0.3980713,12.48383,-36.0627
43.873,1.256104,0.5744629,0.7791748,12.20882,-30.71757
43.902,1.254761,0.7666016,0.7828369,12.39885,-21.0005
43.932,1.849243,0.6256104,0.3283691,13.45214,-6.04908
43.962,1.559937,0.12146,-0.2790527,16.22708,17.35967
43.992,1.585571,-0.7077637,-0.4727783,21.29509,54.59458
44.022,1.44873,-0.6619873,-0.4854736,30.33409,115.1161
44.052,1.225708,-0.6783447,-0.5672607,39.12929,180.3487
44.082,0.9278564,-0.519043,-0.4875488,45.03842,224.4543
44.112,0.8276367,-0.5527344,-0.4597168,48.58526,230.301
44.142,0.6314697,-0.6427002,-0.4620361,50.79058,198.2286
44.172,0.4949951,-0.5638428,-0.5152588,53.07067,144.9653
44.202,0.3905029,-0.3753662,-0.4249268,52.73147,89.82188
44.232,0.5675049,-0.2495117,-0.2333984,46.66746,21.77517
44.262,0.6195068,0.1468506,0.1103516,39.32858,-56.18279
44.292,0.9981689,0.4766846,0.1536865,30.75947,-140.4246
44.322,0.864624,0.7070313,0.7852783,26.05689,-198.4036
44.352,0.6032715,0.3970947,0.4188232,22.55559,-210.7431
44.382,0.4968262,0.3388672,0.1948242,19.24021,-183.0074
44.412,2.234497,-0.2038574,0.4821777,16.09531,-146.8814
44.442,0.4233398,-1.112549,-0.5765381,13.9819,-111.5124
44.472,1.091919,-0.3460693,-0.7231445,15.15567,-79.40198
44.502,1.041016,0.2479248,-0.4371338,17.03946,-39.95016
44.532,0.9777832,-0.04711914,-0.3026123,18.00934,-2.045838
44.562,0.9953613,0.1870117,-0.2625732,18.48516,24.68132
44.592,0.9979248,0.02746582,-0.1668701,18.63959,32.61598
44.622,1.05957,0.09399414,-0.1866455,18.58167,21.33922
44.652,1.009888,0.01464844,-0.1638184,18.11396,6.898957
44.682,1.019653,0.08190918,-0.1015625,16.52741,-8.172564
44.712,1.118408,0.06396484,-0.09362793,15.55409,-20.43774
44.742,1.070435,0.04199219,0.1348877,14.90847,-27.92844
44.772,1.108398,0.1467285,0.2227783,14.79019,-28.14018
44.802,1.198242,0.3963623,0.3798828,14.66072,-22.02236
44.832,1.374512,0.6340332,0.8453369,14.35174,-13.02546
44.862,1.366211,0.5831299,0.9473877,14.68829,-5.836803
44.892,1.970825,0.6020508,0.1309814,15.77332,3.532945
44.922,1.640625,0.06176758,-0.4459229,20.13466,28.94927
44.952,1.526733,-0.6657715,-0.5249023,24.8094,65.88307
44.982,1.467529,-0.7458496,-0.5114746,28.11857,98.62743
45.012,1.194458,-0.7861328,-0.5330811,33.35745,128.625
45.042,0.8684082,-0.4907227,-0.5579834,40.06525,156.6068
45.072,0.8028564,-0.5825195,-0.5280762,47.94878,181.0257
45.101,0.6131592,-0.5581055,-0.5546875,51.94237,193.1764
45.131,0.4781494,-0.4818115,-0.5479736,52.34863,177.4271
45.161,0.4204102,-0.3979492,-0.4372559,49.20239,115.2967
45.191,0.5192871,-0.3282471,-0.02770996,42.38349,14.81231
45.221,0.7393799,0.1456299,0.3151855,38.45,-76.20417
45.251,0.8497314,0.8560791,0.3935547,34.4716,-129.3987
45.281,0.8494873,0.8361816,0.7496338,29.50228,-154.6263
45.311,0.5993652,0.2232666,0.2866211,22.13415,-169.4888
45.341,2.077271,1.017578,-0.5076904,14.18731,-185.617
45.371,0.01574707,-0.7819824,0.1677246,12.11925,-190.3569
45.401,0.571167,-0.7260742,-0.7341309,12.19616,-163.3077
45.432,1.240723,0.1275635,-0.4853516,14.67889,-100.1693
45.461,0.970459,-0.01757813,-0.4061279,15.81401,-28.48623
45.491,1.081177,0.1306152,-0.3688965,16.72273,24.97044
45.521,0.9854736,0.07849121,-0.2297363,17.9063,41.63417
45.551,1.112061,-0.0546875,-0.2208252,18.40291,39.78691
45.581,1.060303,0.07312012,-0.1960449,17.71113,23.0423
45.611,1.03418,-0.04541016,-0.06115723,16.58676,6.976765
45.641,0.9781494,0.1087646,-0.1392822,15.01588,-12.55682
45.671,1.016724,-0.0008544922,-0.03466797,14.19492,-28.42132
45.701,1.084106,0.07080078,0.09631348,13.65055,-34.17271
45.731,1.016113,0.2581787,0.196167,13.23415,-30.48999
45.761,1.153687,0.3494873,0.3039551,12.90204,-23.15541
45.791,1.275146,0.5960693,0.6630859,12.76402,-14.81367
45.821,1.646729,0.9802246,0.6237793,13.66233,-5.385375
45.851,1.608765,0.4503174,0.4116211,14.71616,6.166252
45.881,1.428711,0.109375,-0.2507324,15.41649,16.43082
45.911,1.532104,-0.6920166,-0.4501953,18.01771,32.94249
45.941,1.492798,-0.7376709,-0.5465088,22.80709,60.93508
45.971,1.307983,-0.5599365,-0.5089111,31.65533,111.2752
46.001,0.9925537,-0.5927734,-0.5181885,41.04376,176.3275
46.031,0.8765869,-0.5192871,-0.4725342,49.03941,234.3247
46.061,0.6179199,-0.4890137,-0.3317871,50.59292,239.0109
46.091,0.5147705,-0.505127,-0.4971924,50.93083,195.6448
46.121,0.3520508,-0.4177246,-0.4158936,49.73637,115.8285
46.151,0.527832,-0.5029297,-0.2108154,47.36769,32.4271
46.181,0.5919189,0.05065918,0.2336426,43.61814,-36.16807
46.211,0.987915,0.6375732,0.1151123,37.0284,-87.7422
46.241,0.9626465,0.7232666,0.6210938,27.91834,-149.4627
46.271,0.6761475,0.5379639,0.5859375,19.47014,-205.9704
46.301,0.5927734,0.2280273,-0.1467285,12.99555,-241.3474
46.331,2.361328,-0.4841309,0.2845459,9.536971,-239.0025
46.361,0.407959,-0.8575439,-0.3096924,9.773713,-188.4687
46.391,1.071655,-0.6895752,-0.8735352,11.32641,-110.0072
46.421,0.9023438,0.4274902,-0.2479248,13.43742,-33.27073
46.451,1.032715,-0.1274414,-0.1907959,15.60341,25.04126
46.481,1.031738,0.1968994,-0.2459717,17.34397,55.84294
46.511,1.006836,0.1188965,-0.1405029,17.24849,54.85005
46.541,1.042725,-0.08166504,-0.05700684,16.62645,37.78474
46.571,1.057495,0.09753418,-0.1525879,15.8513,14.32672
46.601,0.9901123,0.03173828,-0.01245117,15.13689,-7.078717
46.631,1.015503,-0.0723877,0.02819824,14.72959,-19.22084
46.66,1.010132,0.01489258,-0.01208496,14.17891,-20.82224
46.69,1.040894,0.03344727,-0.002807617,13.56694,-19.89168
46.721,1.042603,0.2752686,-0.002685547,13.1263,-18.05129
46.75,1.141724,0.2669678,0.159668,13.01641,-15.33491
46.78,1.272217,0.3527832,0.454834,13.3128,-10.53241
46.81,1.437256,0.6958008,0.5391846,13.70944,-3.094859
46.84,1.50293,0.5585938,0.5301514,14.34433,5.657742
46.87,1.282837,0.3643799,-0.1804199,15.77603,16.90174
46.9,1.560791,-0.3071289,-0.6560059,18.7645,35.01429
46.93,1.391479,-0.5407715,-0.3997803,25.66432,74.62334
46.96,1.123901,-0.2529297,-0.2886963,33.29291,128.4436
46.991,0.9049072,-0.3128662,-0.2861328,41.6342,185.8531
47.02,0.954834,-0.3621826,-0.3112793,45.74592,214.8116
47.05,0.9112549,-0.5484619,-0.4068604,47.49312,202.1211
47.08,0.8133545,-0.4873047,-0.3765869,48.12193,151.7932
47.11,0.7467041,-0.3967285,-0.2495117,47.73218,89.31403
47.14,0.7327881,-0.4058838,-0.3077393,46.28263,28.39024
47.17,0.5578613,-0.3291016,-0.01452637,41.11505,-25.88151
47.2,0.7078857,-0.02502441,0.2010498,34.21105,-84.64816
47.23,0.7320557,0.4100342,0.5605469,26.14367,-148.2117
47.26,0.7132568,0.9211426,0.390625,21.65174,-188.3077
47.29,0.3569336,0.1350098,-0.04418945,18.85427,-193.9039
47.32,2.715332,0.8334961,-0.03161621,16.66253,-164.5951
47.35,0.3250732,-0.09130859,0.6600342,15.36576,-119.4927
47.38,0.6917725,-1.032837,-0.817749,14.61487,-74.94637
47.41,1.214478,0.1166992,-0.5594482,15.60419,-42.14541
47.44,1.137085,-0.1307373,-0.4638672,17.8403,-8.567391
47.47,1.09375,0.1833496,-0.3933105,18.51201,16.81936
47.5,1.090088,0.06091309,-0.2293701,18.56413,28.49466
47.53,1.072998,-0.01660156,-0.135376,18.16316,25.9933
47.56,1.069702,0.06030273,-0.2272949,17.698,10.94263
47.59,0.9008789,0.07067871,-0.2596436,17.06015,-6.422573
47.62,0.9029541,0.0279541,-0.1801758,16.24858,-15.51831
47.65,0.9381104,-0.01147461,-0.1276855,15.40186,-21.13612
47.68,0.9884033,0.08044434,0.02416992,14.61662,-24.22161
47.71,1.082031,0.2093506,0.1276855,14.34777,-23.74139
47.74,1.151245,0.3641357,0.4781494,14.22081,-19.69942
47.77,1.212891,0.4946289,0.8840332,14.02189,-14.23377
47.8,1.158569,0.7261963,0.8574219,14.15231,-7.770403
47.83,1.946655,0.8266602,0.0111084,15.28627,2.440904
47.86,1.72876,0.2097168,-0.2727051,18.84938,24.60461
47.89,1.756104,-0.7635498,-0.3873291,24.87774,65.6201
47.92,1.698975,-0.7275391,-0.6090088,28.90039,104.8875
47.95,1.348999,-0.7327881,-0.4780273,33.22713,135.4713
47.98,0.9624023,-0.4559326,-0.5219727,38.96437,157.6632
48.01,0.885498,-0.626709,-0.5861816,45.26859,170.174
48.04,0.5137939,-0.5739746,-0.4924316,50.58562,174.6488
48.07,0.3862305,-0.5906982,-0.3193359,50.04628,156.2944
48.1,0.4285889,-0.513916,-0.6094971,47.29076,103.6961
48.13,0.3405762,-0.3502197,-0.1536865,39.62282,8.399442
48.16,0.7434082,0.07006836,0.2817383,35.04204,-82.64445
48.19,0.8591309,0.8457031,0.6092529,31.20591,-142.4564
48.22,0.6763916,0.6711426,0.4606934,26.49749,-162.4564
