47.607,-1.006836,-0.01538086,0.08349609,-10.31702,1.466655,0.2441406,0.3662109,-0.4882813,874.3159,-16.04297,-0.2226563,1.386719,-96,258,127,-0.1280518,0.6654053,0.1272583,0.7243042,8.715631
47.637,-1.002686,-0.0144043,0.09423828,-10.37279,-3.349535,0.7324219,-0.3051758,0,874.3187,-16.09375,-0.2695313,1.386719,-96.125,257.25,128.0625,-0.1281039,0.6654587,0.1272659,0.7242355,8.725449
47.667,-1.004883,-0.01904297,0.08691406,-10.1656,-4.275661,-0.4882813,-2.746582,0.9155273,874.3242,-16.14063,-0.2929688,1.507813,-97,255,133,-0.1281738,0.6655884,0.1273193,0.7240601,8.750058
47.697,-1.003662,-0.01147461,0.0859375,-9.908919,-1.565718,0.3051758,-2.197266,1.098633,874.324,-16.14844,-0.2304688,1.269531,-97,256.0625,131.8125,-0.1283781,0.6659241,0.1273193,0.7236908,8.806867
47.727,-1.003662,-0.01611328,0.08984375,-10.17796,1.309371,0.8544922,-2.563477,1.525879,874.3225,-16.09375,-0.2539063,1.382813,-97,259,128,-0.1287231,0.6665039,0.1273193,0.7230835,8.902478
47.757,-1.009277,-0.01147461,0.08203125,-10.2867,0.9455479,-0.9765625,-0.4882813,1.525879,874.3238,-16.09766,-0.1875,1.320313,-96.6875,258.875,129.5625,-0.1289747,0.6668186,0.1272049,0.7227885,8.951134
47.787,-1.01001,-0.01416016,0.07543945,-10.342,-0.455552,1.708984,-2.13623,1.281738,874.3269,-16.09766,-0.2578125,1.476563,-96,258,134,-0.1292114,0.6670532,0.1269531,0.7225952,8.98445
47.817,-1.004395,-0.01025391,0.08789063,-10.21678,-1.584636,0.793457,-0.6103516,0.9155273,874.3266,-16.0625,-0.1640625,1.339844,-96.5625,256.1667,135.375,-0.1295655,0.6673048,0.1270828,0.7222842,9.029272
47.847,-1.004639,-0.01049805,0.08251953,-10.01524,-0.6698998,3.234863,-2.563477,-0.2441406,874.325,-16.06641,-0.1523438,1.324219,-98,253,136,-0.1300049,0.6675415,0.1274414,0.7219238,9.077342
47.877,-1.004883,-0.01293945,0.07885742,-9.973603,1.867947,1.342773,0.793457,-0.9155273,874.3259,-16.11719,-0.1757813,1.1875,-100.0446,253.625,135.5,-0.1300496,0.6674576,0.1277954,0.7219467,9.069849
47.907,-1.004883,-0.006347656,0.07763672,-9.795681,3.582661,-0.9765625,1.953125,-1.220703,874.3284,-16.00781,-0.234375,1.378906,-103,256,134,-0.1300659,0.6671753,0.1282349,0.7221069,9.035207
47.937,-1.006104,-0.01220703,0.08178711,-9.435594,5.559004,-1.220703,1.525879,-1.403809,874.3292,-16.03906,-0.25,1.375,-101.125,256,133,-0.1299362,0.6668834,0.1284349,0.7223443,8.993043
47.967,-1.011963,-0.01733398,0.08349609,-9.227494,6.536486,1.342773,-0.06103516,-1.037598,874.3296,-16.10938,-0.2109375,1.367188,-96,256,132,-0.1296387,0.6665039,0.12854,0.7227173,8.932764
47.997,-1.01001,-0.02001953,0.0871582,-9.164267,6.526948,0.4272461,0.06103516,-0.1831055,874.331,-16.04688,-0.2890625,1.289063,-94.61111,255.6875,130.2917,-0.1296387,0.6665115,0.128521,0.7227173,8.933364
48.027,-1.005371,-0.01660156,0.08447266,-9.620359,3.684344,-1.525879,-0.7324219,1.89209,874.3333,-16.11719,-0.28125,1.480469,-94,255,128,-0.1296387,0.6665649,0.128418,0.7227173,8.937622
48.057,-1.005127,-0.01489258,0.08496094,-9.630029,0.321133,-2.197266,-1.77002,3.723145,874.3329,-16.14063,-0.2851563,1.304688,-95.4375,256.1875,129.3125,-0.1299438,0.6669648,0.1279819,0.722374,8.996157
48.087,-1.007324,-0.01074219,0.08056641,-9.539956,-2.081434,1.953125,-4.943848,3.845215,874.3315,-16.16016,-0.1914063,1.367188,-99,259,133,-0.1306152,0.6677856,0.1271362,0.7216187,9.117604
48.117,-1.004883,-0.005859375,0.07617188,-9.323532,-1.539929,-0.6713867,-0.9155273,2.380371,874.3348,-16.125,-0.1328125,1.210938,-97.75,258,132.375,-0.1310098,0.6681283,0.1266856,0.7213129,9.165073
48.147,-1.008545,-0.005859375,0.07275391,-9.151202,0.9960772,0,1.953125,0.5493164,874.3423,-16.09375,-0.07421875,1.269531,-94,255,130,-0.1313477,0.668335,0.1263428,0.7211304,9.1917
48.177,-1.007568,-0.005859375,0.08032227,-9.516409,2.069196,0.3662109,0.4272461,0.4272461,874.3465,-16.11328,-0.1328125,1.316406,-94.65808,253.3663,130.782,-0.1315441,0.6682705,0.126172,0.7211789,9.17966
48.206,-1.003906,-0.005859375,0.07763672,-9.703745,-0.1062665,-0.3662109,-0.5493164,0.4882813,874.3499,-16.10547,-0.0859375,1.328125,-97,252,133,-0.1316528,0.6680298,0.1260986,0.7213745,9.142885
48.237,-1.007324,-0.004882813,0.07788086,-9.847833,-2.904605,0,2.01416,-0.4272461,874.3494,-16.11328,-0.0546875,1.25,-96.86208,252.1379,132.8621,-0.1316528,0.66778,0.1260547,0.7216137,9.10308
48.266,-1.003418,-0.007080078,0.08813477,-9.968476,-5.267848,-0.06103516,1.586914,-0.3662109,874.3469,-16.12109,-0.1796875,1.320313,-96,253,132,-0.1316528,0.6674805,0.1260376,0.7219238,9.053856
48.297,-1.009521,-0.005371094,0.08447266,-10.10601,-5.982526,-0.06103516,-0.3662109,0.2441406,874.3457,-16.02734,-0.140625,1.273438,-96.26694,252.7331,132.9299,-0.1316933,0.667526,0.1260539,0.7218783,9.061013
48.326,-1.005859,-0.008789063,0.08398438,-10.40553,-5.509818,0.4882813,-2.01416,0.06103516,874.3447,-16.11719,-0.05078125,1.378906,-97,252,135,-0.1317749,0.6677246,0.1260986,0.7216797,9.092772
48.357,-1.006348,-0.004394531,0.07714844,-10.29276,-4.508402,0,0.6713867,-1.953125,874.3437,-16.05078,-0.0859375,1.316406,-97.51028,251.4897,133.2678,-0.1315672,0.6676229,0.1262927,0.7217814,9.079649
48.387,-1.006836,-0.008056641,0.08203125,-9.824599,-1.082601,-0.1220703,1.464844,-2.807617,874.3428,-16.09375,-0.1835938,1.363281,-98,251,129,-0.1311035,0.6673584,0.1266479,0.7220459,9.042835
48.417,-1.00708,-0.01196289,0.07739258,-9.652421,2.407199,-0.1220703,0.3051758,-2.441406,874.3435,-16.12891,-0.1757813,1.304688,-98,252.5553,129.6068,-0.1307188,0.6671974,0.1270379,0.7221824,9.023381
48.446,-1.00708,-0.01586914,0.08520508,-9.619883,4.934582,0.5493164,-0.793457,-2.13623,874.3455,-16.05469,-0.171875,1.355469,-98,256,132,-0.1303101,0.6670532,0.1275024,0.72229,9.007101
48.477,-1.003906,-0.01245117,0.08349609,-9.953791,4.228089,-0.3662109,0.06103516,-1.464844,874.3466,-16.10547,-0.2421875,1.410156,-98.33091,256.7271,131.5366,-0.1298746,0.6669715,0.1276767,0.7224167,8.992462
48.506,-1.006592,-0.01245117,0.08251953,-9.911738,1.47905,-1.89209,1.037598,-1.464844,874.3474,-16.07422,-0.1757813,1.289063,-99,257,130,-0.1294556,0.6669312,0.1277466,0.7225342,8.981125
48.537,-1.010742,-0.01464844,0.07763672,-9.640736,-0.1842375,-0.4272461,0.4882813,-0.6713867,874.3485,-16.08594,-0.1953125,1.292969,-98.73306,256.7331,131.1968,-0.1292172,0.6668681,0.1277904,0.7226359,8.96844
48.566,-1.00415,-0.01611328,0.08422852,-9.449027,0.9458767,0.5493164,-0.793457,0,874.3496,-16.08594,-0.1953125,1.382813,-98,256,134,-0.1290894,0.6668091,0.1278076,0.7227173,8.957366
48.597,-1.00415,-0.01318359,0.07592773,-9.322097,3.102321,-0.1220703,0.5493164,0,874.3511,-16.11719,-0.1992188,1.25,-99.92422,255.4833,136.0667,-0.1290978,0.6667006,0.1277711,0.7228119,8.940786
48.626,-1.008057,-0.01831055,0.08398438,-9.44262,4.322111,-1.098633,0.793457,0.8544922,874.3528,-16.08203,-0.1953125,1.429688,-104,255,138,-0.1291504,0.6665649,0.1276855,0.7229004,8.922192
48.657,-1.005127,-0.01342773,0.08837891,-9.460775,2.829992,0.2441406,-1.403809,1.831055,874.3518,-16.12109,-0.1757813,1.28125,-102.3983,253.4165,136.2693,-0.12937,0.6667515,0.1274923,0.7227301,8.950143
48.686,-1.00708,-0.01171875,0.08178711,-9.465912,0.6859014,0.6103516,-2.319336,1.586914,874.3491,-16.08203,-0.1484375,1.339844,-98,251,132,-0.1297607,0.6671753,0.1271973,0.7223511,9.013075
48.717,-1.005127,-0.0078125,0.07958984,-9.53436,-0.8284499,0.3662109,0.4882813,0.7324219,874.3496,-16.12109,-0.1367188,1.238281,-95.70775,252.7307,132.1379,-0.1299768,0.6672207,0.1270729,0.7222629,9.022436
48.746,-1.008301,-0.01025391,0.08154297,-9.644339,-1.804151,0.793457,-0.4882813,0.06103516,874.3513,-16.16016,-0.109375,1.398438,-94,257,133,-0.130127,0.6672363,0.1270142,0.722229,9.025508
48.777,-1.005615,-0.01464844,0.08691406,-9.837781,-2.465939,-0.1831055,-0.3051758,-0.4882813,874.3498,-15.99609,-0.1210938,1.332031,-96.72506,255.3983,135.2602,-0.1301101,0.6671593,0.1270833,0.7222818,9.015357
48.806,-1.004883,-0.01293945,0.08447266,-9.845724,-3.01334,-1.098633,2.319336,-1.525879,874.3464,-16.04297,-0.1679688,1.355469,-103,251,139,-0.1300049,0.6669922,0.1272583,0.7224121,8.992414
48.836,-1.007324,-0.01220703,0.08447266,-9.834719,-2.83966,-0.9765625,3.479004,-1.037598,874.3465,-16.11328,-0.21875,1.269531,-101.375,249.625,137.1875,-0.1298203,0.6666426,0.1272163,0.7227867,8.934346
48.866,-1.011719,-0.01293945,0.08618164,-9.683327,-1.269694,0.1831055,0.793457,-0.6713867,874.3469,-16.12109,-0.2382813,1.421875,-96,249,132,-0.1295166,0.6660767,0.1270752,0.7234497,8.835571
48.896,-1.006104,-0.0144043,0.08496094,-9.510203,1.08959,0.9765625,1.098633,-1.586914,874.3469,-16.07813,-0.1953125,1.375,-97.125,250.75,132.125,-0.1293438,0.6656888,0.1272736,0.723776,8.778785
48.926,-1.002441,-0.01367188,0.08666992,-9.590232,2.295691,0,2.441406,-2.075195,874.3469,-16.06641,-0.203125,1.367188,-101,255,133,-0.1292114,0.6653442,0.1277466,0.723999,8.734142
48.956,-1.005371,-0.01611328,0.08911133,-9.6911,1.599722,0.4882813,0.6713867,-1.708984,874.3456,-16.08984,-0.2070313,1.367188,-99.125,255,133.8542,-0.1290363,0.6650483,0.128105,0.724227,8.692504
48.986,-1.007324,-0.01611328,0.08398438,-9.835249,-0.1009493,1.586914,-0.1220703,-1.831055,874.3428,-16.14844,-0.296875,1.445313,-94,255,135,-0.1288452,0.6647949,0.128479,0.7244263,8.656285
49.016,-1.00293,-0.01855469,0.09057617,-9.754133,-1.36194,0.4882813,0.1831055,-1.77002,874.3453,-16.05469,-0.2890625,1.535156,-95.125,255.625,135,-0.1286395,0.6645912,0.128868,0.7245928,8.626352
49.046,-1.003906,-0.02001953,0.0871582,-9.555567,-0.8215903,-0.3662109,1.159668,-1.464844,874.3516,-16.08594,-0.3554688,1.460938,-99,257,135,-0.128418,0.6644287,0.1292725,0.7247314,8.601553
49.076,-1.006104,-0.02026367,0.08959961,-9.246491,2.101351,0.06103516,0.1220703,-0.5493164,874.3537,-16.10156,-0.2890625,1.390625,-99.70833,254.625,135.3125,-0.1282761,0.6644287,0.1293599,0.7247314,8.601221
49.106,-1.003418,-0.01660156,0.08447266,-9.273857,3.858148,0.3662109,-0.9765625,0.06103516,874.3547,-16.15234,-0.328125,1.546875,-100,249,136,-0.1281738,0.6644287,0.1293945,0.7247314,8.600966
49.136,-1.005859,-0.015625,0.08740234,-9.504357,3.242251,0.5493164,-1.647949,0.3051758,874.3538,-16.07813,-0.2773438,1.417969,-99.125,251,135.75,-0.1281815,0.6645432,0.1294314,0.7246361,8.617993
49.166,-1.004883,-0.01464844,0.08276367,-9.538852,1.145399,-1.77002,0.4882813,0,874.3511,-16.10156,-0.2773438,1.492188,-97,257,135,-0.1282349,0.6647949,0.1294556,0.7244263,8.655593
49.196,-1.004639,-0.01489258,0.08129883,-9.515755,-0.8652604,0.1831055,0.1220703,-0.2441406,874.349,-16.12109,-0.2929688,1.347656,-97,255.3125,134.1458,-0.1282005,0.6647415,0.1294212,0.7244835,8.646609
49.226,-1.006592,-0.02172852,0.08325195,-9.208497,-0.543063,0.8544922,0.1831055,-0.06103516,874.3467,-16.08203,-0.3203125,1.511719,-97,250,133,-0.1281128,0.6645508,0.1293335,0.7246704,8.615918
49.256,-1.002686,-0.01904297,0.08935547,-9.091977,1.733406,-1.281738,-0.4272461,0.4272461,874.3467,-16.03906,-0.3359375,1.40625,-96.0625,251.125,133.5,-0.1280759,0.6645508,0.1292292,0.7247131,8.612623
49.286,-1.004639,-0.02001953,0.08642578,-9.231863,2.867003,-0.5493164,0.4882813,0,874.3467,-16.05859,-0.2578125,1.464844,-94,255,135,-0.1280518,0.6645508,0.1290894,0.7247314,8.611271
49.316,-1.006348,-0.02075195,0.08642578,-9.351999,1.811864,0.2441406,0.793457,-0.1831055,874.3472,-16.09766,-0.2460938,1.429688,-93.3125,254.0625,135.6042,-0.1279996,0.6644173,0.1289673,0.7248821,8.588309
49.346,-1.006592,-0.01757813,0.09326172,-9.522155,-0.5737082,-1.037598,1.708984,-0.4272461,874.3484,-16.10547,-0.3476563,1.417969,-93,251,136,-0.1279297,0.6641235,0.1288452,0.7251587,8.54203
49.376,-1.005615,-0.01586914,0.08642578,-9.913199,-4.699218,-0.6713867,0.3662109,0,874.3477,-16.07813,-0.2773438,1.402344,-93.25,253.25,135.75,-0.1278687,0.6640388,0.1288025,0.7252747,8.5258
49.406,-1.006348,-0.01391602,0.08374023,-10.07304,-6.78044,0.6713867,-0.8544922,-0.1220703,874.3459,-16.16016,-0.2148438,1.503906,-94,259,135,-0.1278076,0.6640015,0.1287842,0.7253418,8.517344
49.436,-1.004639,-0.01293945,0.08813477,-10.14259,-6.76932,0.8544922,-0.1220703,-1.037598,874.3452,-16.125,-0.265625,1.433594,-95.1875,258.25,134.1458,-0.1277245,0.6638767,0.1289902,0.7254333,8.49937
49.466,-1.005615,-0.01953125,0.09228516,-10.08604,-5.42033,0.3662109,2.380371,-2.563477,874.3447,-16.08203,-0.2851563,1.414063,-97,255,133,-0.1276245,0.6636963,0.1294556,0.7255249,8.47614
49.496,-1.008545,-0.02001953,0.08959961,-9.990164,-2.788691,-0.9155273,2.929688,-2.441406,874.343,-16.12109,-0.2851563,1.476563,-95.9375,255.125,132.3958,-0.1272888,0.6632544,0.1297208,0.7259189,8.406635
49.526,-1.00293,-0.02124023,0.09692383,-9.988152,-0.06628377,-0.1831055,0.5493164,-1.281738,874.3401,-16.07422,-0.3828125,1.667969,-93,256,132,-0.126709,0.6625366,0.1299438,0.7266235,8.288419
49.556,-1.005615,-0.02441406,0.09082031,-9.95247,1.106687,0.9155273,-0.9155273,-0.4272461,874.3421,-16.08984,-0.3125,1.46875,-93.125,256.5,132.875,-0.1267166,0.6625595,0.1300913,0.7266006,8.29164
49.586,-1.005127,-0.02246094,0.09716797,-9.824984,1.895947,-0.06103516,-0.3051758,0.5493164,874.3474,-16.14453,-0.359375,1.511719,-94,257,135,-0.12677,0.6627197,0.130188,0.7264404,8.317456
49.616,-1.003906,-0.02148438,0.09326172,-9.834538,1.703555,-0.6103516,-1.220703,1.89209,874.3499,-16.02734,-0.3515625,1.5,-97.72917,256.75,134.875,-0.12694,0.6629571,0.1299553,0.7262431,8.354352
49.646,-1.005371,-0.02319336,0.08935547,-9.875349,1.107049,0.8544922,-3.112793,2.685547,874.3518,-16.08984,-0.3359375,1.511719,-105,256,134,-0.1272583,0.6633301,0.1293945,0.7259521,8.411091
49.676,-1.007568,-0.01611328,0.0847168,-9.8928,0.6653033,0.1831055,-2.258301,2.197266,874.3511,-16.17188,-0.3164063,1.460938,-103.1875,256.25,134.25,-0.1276335,0.6636353,0.1291679,0.7256412,8.462459
49.706,-1.001709,-0.01660156,0.08764648,-9.853456,0.2388701,-0.4882813,0.9765625,1.098633,874.3486,-16.11328,-0.2617188,1.460938,-97,257,135,-0.1281128,0.6639404,0.1290283,0.7252808,8.51735
49.736,-1.003174,-0.01586914,0.09082031,-9.714196,0.4568925,-0.4882813,1.342773,0.9765625,874.3497,-16.08984,-0.2382813,1.5,-97.125,255.1875,134.125,-0.128242,0.6638832,0.1286948,0.7253723,8.505712
49.766,-1.006348,-0.0144043,0.08984375,-9.919271,0.09442051,-1.037598,0.6713867,1.342773,874.3525,-16.14453,-0.328125,1.507813,-98,251,132,-0.1282959,0.6636353,0.1282349,0.725708,8.45864
49.796,-1.008545,-0.01782227,0.08496094,-10.23548,-1.657902,-0.3051758,1.647949,0.3051758,874.3532,-16.10547,-0.2460938,1.355469,-99.1875,251.875,130.8875,-0.1282959,0.6632929,0.1279083,0.7260729,8.40116
49.826,-1.005371,-0.01513672,0.08422852,-10.31777,-3.310484,-1.098633,4.699707,-0.8544922,874.3535,-16.08594,-0.1835938,1.539063,-101,255,130,-0.1282959,0.6627808,0.1276245,0.7265625,8.319614
49.856,-1.004639,-0.01806641,0.1044922,-10.32147,-4.25428,-1.342773,4.943848,-1.708984,874.3527,-16.05469,-0.2382813,1.433594,-99.9375,257,131.4375,-0.1280861,0.6620717,0.1275801,0.7272716,8.204778
49.886,-1.000488,-0.01367188,0.08813477,-10.29261,-3.981859,-0.7324219,3.295898,-2.624512,874.3506,-16.06641,-0.1796875,1.679688,-97,259,135,-0.1276245,0.6611328,0.1275635,0.7282104,8.052617
49.916,-1.002686,-0.01367188,0.09667969,-10.1731,-1.375446,1.647949,-2.13623,-2.929688,874.3509,-16.125,-0.3476563,1.644531,-93.58333,258.875,134.875,-0.1271564,0.6612587,0.1282082,0.7280464,8.075393
49.946,-1.019775,-0.02270508,0.1008301,-9.94776,1.81093,0.2441406,-8.422852,-4.699707,874.3521,-15.99219,-0.1679688,1.855469,-89,258,134,-0.1265869,0.6618652,0.1296387,0.727356,8.175572
49.976,-1.007568,-0.01879883,0.07910156,-9.492075,5.113451,0.5493164,0.6103516,-2.685547,874.3528,-16.16797,-0.5703125,1.265625,-89.4375,259.8125,131.8482,-0.1252749,0.6617966,0.1309441,0.727417,8.151007
50.006,-1.000977,-0.02319336,0.07275391,-9.555325,6.150141,-5.310059,2.319336,-18.55469,874.3535,-16.01953,-0.3789063,1.46875,-92,264,128,-0.12323,0.661499,0.1324463,0.7277222,8.07
50.036,-1.012451,-0.06469727,0.1960449,-9.973882,3.716795,-30.51758,14.4043,-39.0625,874.3542,-15.95703,-0.2734375,1.539063,-94.21875,260.625,128.25,-0.1069953,0.6610641,0.1236954,0.7316296,7.608836
50.066,-0.9384766,-0.3496094,0.6821289,-10.33023,-0.8831474,-413.8794,-20.50781,-43.94531,874.355,-10.67578,-3.199219,5.515625,-97,252,130,-0.07446289,0.6604004,0.1038818,0.7398682,6.619212
50.096,-1.11377,-0.5437012,-0.1328125,-10.81606,-6.928133,-806.5186,-222.8394,49.43848,874.3549,-15.99219,-7.046875,7.199219,-95.05144,252.3944,133.0934,0.02447503,0.6634042,-0.01172254,0.7211657,8.598983
50.125,-1.200439,-0.451416,-0.4147949,-11.74941,-14.73951,-1067.322,83.37402,210.9375,874.3547,-17.75781,-8.777344,-3.496094,-90,255,138,0.1918335,0.6699219,-0.229187,0.6795654,10.36357
50.156,-0.8066406,0.8586426,-1.121094,-12.7467,-20.79404,-750,241.8823,8.850098,874.3553,-16,5.871094,-12.52344,-100.1162,258.9877,123.7812,0.2961225,0.6284717,-0.3606841,0.6394371,8.238405
50.186,-1.137939,0.08764648,1.154053,-13.53831,-24.7983,-96.19141,-83.06885,-13.73291,874.3567,-12.14453,11.125,-2.105469,-123,265,92,0.376709,0.5386963,-0.4630127,0.5945435,5.153017
50.216,-1.120605,-0.1540527,0.1228027,-15.71526,-34.34996,-339.7217,-78.43018,23.74268,874.3567,-17.75391,-5.589844,7.8125,-132.697,261.5405,64.32325,0.4188532,0.5021852,-0.5254602,0.5529855,3.955457
50.246,-1.176514,0.03198242,0.3981934,-18.24603,-47.32312,-308.3496,-6.591797,58.89893,874.3564,-18.49219,4.542969,3.964844,-139,252,33,0.4385376,0.4798584,-0.5618286,0.5115967,3.160034
50.276,-1.022217,-0.1379395,0.07250977,-19.13047,-52.64765,-444.0308,49.49951,90.271,874.3545,-20.34766,-2.558594,6.894531,-138.375,252,18.43133,0.471294,0.423009,-0.6165994,0.4647267,1.199871
50.306,-1.580811,-0.3491211,0.6445313,-18.4902,-45.73782,-473.877,21.72852,187.6221,874.3506,-21.69141,-3.375,1.332031,-134,252,11,0.5053101,0.3426514,-0.6751099,0.4140625,-1.47862
50.336,-1.022705,-0.3110352,-0.6140137,-15.64801,-18.81687,-304.0161,218.811,40.16113,874.3482,-25.8125,-6.171875,-0.3984375,-124.1953,249.5,2.309211,0.5487899,0.270271,-0.6921748,0.3728506,-0.8880685
50.366,-0.9453125,0.2404785,-0.2912598,-13.96178,16.38263,-252.3193,155.3345,31.73828,874.3462,-17.8125,4.210938,-5.703125,-107,244,-5,0.5997925,0.1953125,-0.6992798,0.3363037,-0.527103
50.396,-0.4077148,-0.3515625,-0.6083984,-12.56943,44.50597,-120.1172,152.832,-39.91699,874.3458,-7.191406,-1.074219,-10.89844,-97.29782,239.9488,-11.12992,0.6378652,0.1535569,-0.6948305,0.3005656,0.7114138
50.425,-0.6904297,-0.293457,-0.4294434,-11.48832,55.19979,-248.7793,58.83789,-90.4541,874.3457,-7.789063,-6.855469,-8.070313,-90,236,-16,0.6693726,0.1288452,-0.6808472,0.2679443,2.162331
50.456,-0.9082031,0.4157715,-0.8913574,-11.29388,47.59485,-194.8853,40.71045,-133.4229,874.346,-13.94531,1.121094,-10.95703,-82.06402,239.6352,-8.716477,0.6862145,0.1126671,-0.6837666,0.2192738,4.83788
50.486,-0.7954102,0.9626465,-0.5771484,-12.153,25.25527,-75.50049,-86.42578,-91.85791,874.3467,-11.50781,12.07813,-12.9375,-75,249,9,0.6935425,0.1055908,-0.6937866,0.1627808,8.854653
50.516,-1.068848,-0.1943359,0.4138184,-13.14721,5.183585,74.95117,34.5459,-45.04395,874.348,-11.06641,7.75,4.996094,-64.99008,249.7313,13.20377,0.7014387,0.1028886,-0.6913277,0.1534845,9.316835
50.546,-0.9765625,0.1962891,-0.232666,-14.20757,-13.34435,-57.37305,-1.831055,8.850098,874.3501,-17.17188,-0.7617188,2.003906,-53,250,15,0.7071533,0.1018066,-0.6834106,0.1499023,9.14274
50.576,-1.016357,0.01318359,0.1054688,-14.68908,-24.36527,37.65869,70.49561,-32.71484,874.3508,-15.28125,0.9765625,0.1601563,-45.93382,250,15,0.7158741,0.1071968,-0.673517,0.1503143,8.591433
50.606,-0.9929199,-0.01831055,0.2165527,-15.12936,-26.52005,37.35352,26.36719,-27.52686,874.3511,-16.07813,0.3476563,2.28125,-41,250,15,0.7260132,0.119812,-0.6596069,0.1531982,7.464664
50.636,-1.016602,0.0144043,0.07275391,-15.7149,-23.08332,-8.972168,-15.74707,-6.713867,874.3503,-15.8125,-0.484375,2.957031,-38.9,248.75,17.8125,0.7261045,0.1226491,-0.6595155,0.152298,7.582367
50.666,-1.02124,-0.0002441406,0.1169434,-16.30314,-19.75421,-5.493164,14.77051,-3.90625,874.3484,-16.23047,-0.1523438,1.171875,-38,246,24,0.7261353,0.1238403,-0.6594849,0.1496582,7.695718
50.696,-1.010254,-0.001464844,0.1384277,-16.82334,-17.6253,-4.638672,2.563477,-1.403809,874.3475,-16.07813,-0.08984375,1.992188,-38.125,242.5833,23.3125,0.7268967,0.1237411,-0.6588382,0.148563,7.616928
50.726,-1.015137,0.01025391,0.09350586,-17.11734,-16.9633,1.159668,7.080078,-5.79834,874.3469,-16.01953,0.1171875,1.667969,-39,238,20,0.7284546,0.1230469,-0.6575317,0.1478271,7.399644
50.756,-0.9938965,-0.002685547,0.1369629,-17.31557,-14.91291,-0.6713867,9.765625,-5.371094,874.3461,-16.08594,-0.08203125,2.0625,-38.75,238.75,19.3,0.7301416,0.1232834,-0.6558427,0.1468888,7.169967
50.786,-0.998291,-0.001464844,0.1140137,-17.4818,-11.58646,-2.075195,7.751465,-4.882813,874.3452,-16.02734,-0.1015625,2.046875,-38,242,19,0.7322388,0.1239624,-0.6535645,0.1459351,6.867447
50.816,-1.002441,-0.01245117,0.1428223,-17.47608,-7.655523,0.6103516,5.310059,-5.92041,874.3456,-16.09375,-0.1601563,2.140625,-37.14583,244.725,19.25,0.7335596,0.1245319,-0.6521757,0.1449662,6.686789
50.846,-0.9970703,-0.01879883,0.1274414,-17.46445,-4.23618,-0.5493164,2.624512,-4.394531,874.3469,-16.07813,-0.1953125,2.296875,-36,248,20,0.7345581,0.1251831,-0.651123,0.1439819,6.555463
50.876,-0.9909668,-0.01123047,0.1420898,-17.55965,-2.526153,-3.845215,2.868652,-3.234863,874.346,-16.03906,-0.1640625,2.21875,-34.29167,248,22.78472,0.7350635,0.1251259,-0.6510329,0.1427598,6.52924
50.906,-1.009521,-0.01855469,0.1230469,-17.51774,-1.174082,-6.164551,-4.577637,-2.258301,874.3438,-16.03906,-0.2109375,2.535156,-32,248,28,0.7352905,0.1247559,-0.651001,0.1413574,6.524646
50.936,-1.007568,-0.01977539,0.1333008,-17.18931,1.183111,-7.080078,-1.281738,-5.615234,874.3446,-16.28906,-0.234375,2.101563,-33.625,248.3125,27.25,0.7352829,0.1234699,-0.65168,0.1385426,6.601618
50.966,-0.9838867,-0.01855469,0.1367188,-17.0383,2.910697,-32.10449,-13.73291,-4.333496,874.3472,-16.05078,-0.46875,2.71875,-38,249,24,0.7352295,0.1210327,-0.6531982,0.1343994,6.751392
50.996,-1.018799,-0.02709961,0.1223145,-16.97834,4.117168,-26.97754,-10.00977,-3.173828,874.3493,-16.05859,-0.171875,1.640625,-37.125,246.5625,24.125,0.7345433,0.1165514,-0.6559274,0.1288526,7.038903
51.026,-0.9990234,-0.01391602,0.1140137,-17.06549,4.038094,-39.00146,-15.56396,3.295898,874.3518,-16.87109,-0.5742188,2.054688,-34,241,25,0.7330933,0.1096802,-0.6601563,0.1216431,7.498506
51.056,-0.9697266,0.01171875,0.1496582,-17.12052,2.302383,-32.95898,-38.69629,7.019043,874.3518,-17.25,-0.6523438,1.453125,-31.275,242.0625,22.5625,0.729705,0.1040039,-0.6658913,0.1163873,8.221608
51.086,-1.030518,0.01904297,0.112793,-17.12191,0.003009137,-19.04297,-23.19336,4.516602,874.3516,-16.47656,-0.1796875,2.914063,-28,246,17,0.7240601,0.09832764,-0.6734619,0.1118164,9.245922
51.116,-1.027588,0.08666992,-0.2055664,-17.14669,-0.9787407,11.65771,-55.23682,6.347656,874.3525,-15.96484,0.1875,-3.332031,-28,243.5,17,0.7165314,0.09857941,-0.6815703,0.1127472,10.43361
51.146,-0.9816895,0.08154297,0.01635742,-17.1909,-1.245493,27.89307,-47.48535,21.48438,874.3545,-15.94141,2.140625,-2.707031,-28,237,17,0.706543,0.1003418,-0.6907349,0.1167603,11.64316
51.176,-0.9987793,-0.1179199,0.2385254,-17.23868,-1.049372,24.10889,-22.46094,20.1416,874.3554,-16.06641,-1.039063,2.957031,-28.625,238.9375,18.875,0.7005515,0.1015065,-0.695627,0.1220071,11.78143
51.206,-1.041992,0.004882813,0.1281738,-17.23381,-0.9151805,5.92041,-16.6626,11.77979,874.356,-15.80469,-0.5625,0.9765625,-30,245,23,0.696106,0.1027832,-0.6986084,0.1296997,11.29946
