38.496,0.6047363,0.1672363,-0.3674316,94.96448,2.692904,-25.32959,90.51514,80.13916,876.2031,8.871094,3.070313,-5.910156,37,98,-60.5,0.7400513,-0.347168,0.161499,0.5528564,48.24761,0,0,0
38.526,0.6437988,0.09326172,-0.3898926,94.9929,2.812108,-17.27295,97.35107,91.61377,876.205,9.746094,1.972656,-6.226563,40.87083,97.6875,-54.875,0.7210311,-0.360705,0.1848724,0.5616339,44.55502,0,0,0
38.556,0.75,0.08618164,-0.3425293,94.77418,1.625184,-11.71875,104.4312,103.5767,876.2087,10.41016,1.035156,-6.054688,45,97,-42.5,0.6991577,-0.3737183,0.2119141,0.5714111,40.43613,0,0,0
38.586,0.921875,0.05737305,-0.3361816,94.3623,-1.758743,-5.187988,108.2153,110.2295,876.2047,13.54297,1.332031,-5.480469,52.50962,95.8125,-39.68182,0.6757126,-0.384655,0.240841,0.5805739,36.2078,0,0,0
38.616,0.90625,-0.1083984,-0.3583984,93.76401,-7.020055,2.319336,107.4219,117.4927,876.1946,14.75,-0.00390625,-5.878906,63,94,-38.5,0.6501465,-0.394165,0.2723999,0.5896606,31.78615,0,0,0
38.646,1.083984,-0.04321289,-0.3093262,93.41402,-11.28648,1.403809,114.6851,119.3848,876.1937,15.51563,-1.890625,-5.636719,67.125,92.13393,-35.775,0.6230156,-0.40254,0.3041227,0.5975527,27.43533,0,0,0
38.676,1.182861,-0.1591797,-0.3164063,93.20877,-12.9518,1.342773,112.2437,122.2534,876.1934,18.24609,-1.703125,-4.976563,69,90,-32.5,0.5940552,-0.40979,0.336853,0.6046753,23.16002,0,0,0
38.706,1.221191,-0.2214355,-0.3095703,93.13592,-11.43035,0.793457,112.854,121.7041,876.1923,18.99609,-3.210938,-5.363281,75.7962,87.275,-28.4125,0.5643267,-0.4163899,0.3678613,0.6104876,19.30342,0,0,0
38.736,1.294434,-0.230957,-0.2556152,92.31247,-11.75112,0.5493164,113.2202,114.7461,876.1909,20.46094,-3.527344,-4.476563,86,84,-23.5,0.5334473,-0.4222412,0.3980713,0.6152954,15.97532,0,0,0
38.766,1.317871,-0.2841797,-0.2695313,90.61293,-18.22184,-12.45117,104.6753,116.2109,876.1915,21.4375,-3.792969,-4.207031,92.57112,76.875,-18.62829,0.5017767,-0.4279585,0.4245402,0.6203523,13.63853,0,0,0
38.796,1.322998,-0.3369141,-0.2316895,88.39516,-32.10029,-23.31543,96.43555,116.7603,876.1934,21.35938,-4.972656,-4.015625,98,66,-13.5,0.4691772,-0.4333496,0.4484253,0.6252441,341.09,0,0,0
38.826,1.348145,-0.2990723,-0.1574707,85.85073,-50.20198,-30.51758,86.54785,115.2954,876.1909,21.48438,-5.363281,-3.382813,103.6223,59.7306,-5.642857,0.4363344,-0.4377048,0.4680019,0.631578,340.8091,0,0,0
38.856,1.358398,-0.1799316,-0.1696777,83.17918,-67.98736,-35.82764,80.07813,109.5581,876.1851,21.47656,-4.058594,-2.65625,109,55,4.5,0.4030151,-0.4413452,0.4842529,0.638916,339.4025,0,0,0
38.886,1.302734,-0.2404785,-0.2431641,81.49709,-75.16436,-38.63525,67.99316,98.99902,876.1852,21.64453,-3.265625,-3.050781,111.6708,47.68287,10.35714,0.3728477,-0.4440284,0.4973339,0.6453835,337.5069,0,0,0
38.916,1.284912,-0.2387695,-0.2485352,80.34579,-71.14421,-27.03857,57.43408,88.56201,876.1865,20.42969,-4.382813,-3.910156,113,39,14.5,0.3445435,-0.4459839,0.5076294,0.6516113,335.3881,0,0,0
38.946,1.261475,-0.2675781,-0.2172852,79.41665,-60.08515,-23.01025,49.98779,81.35986,876.1851,20.51172,-3.964844,-3.601563,112.875,35.03409,22.35714,0.3204519,-0.4459686,0.5173794,0.6560553,333.2784,0,0,0
38.976,1.150391,-0.2661133,-0.1965332,78.38798,-47.38343,-17.33398,42.66357,72.3877,876.1816,19.47266,-4.046875,-3.347656,112,33,32.5,0.2994995,-0.4458618,0.5259399,0.6594238,331.3491,0,0,0
39.006,1.081787,-0.3520508,-0.1765137,76.69757,-40.63286,-11.96289,36.56006,66.8335,876.1799,17.90625,-4.816406,-2.917969,109.5313,25.875,33.95,0.2809051,-0.4445848,0.5341219,0.6621394,329.4747,0,0,0
39.036,1.101807,-0.354248,-0.1555176,75.54948,-39.72514,-8.483887,33.20313,61.21826,876.1785,17.16016,-5.332031,-2.765625,105,15,34.5,0.2647095,-0.4418945,0.541687,0.6641846,327.6893,0,0,0
39.066,1.03833,-0.3972168,-0.166748,74.7168,-39.46371,-8.666992,26.97754,55.7251,876.179,17.47656,-6.242188,-2.523438,105.8125,9.5625,40.06944,0.249877,-0.4395735,0.5483719,0.6660476,326.0518,0,0,0
39.096,1.028809,-0.3942871,-0.1259766,74.26612,-36.10886,-6.164551,24.10889,50.29297,876.1809,16.45313,-5.992188,-2.226563,109,6,50.5,0.2366333,-0.4370117,0.5543213,0.6676025,324.5468,0,0,0
39.126,0.9829102,-0.395752,-0.0925293,74.11345,-28.09492,-4.394531,18.00537,44.25049,876.1814,16.12109,-6.367188,-1.617188,107.6875,1.5,53.95238,0.225507,-0.4342542,0.5595875,0.6689108,323.2212,0,0,0
39.156,0.9494629,-0.3969727,-0.09350586,74.05898,-17.09686,-1.89209,13.79395,37.78076,876.1816,15.62891,-6.402344,-1.382813,104,-3,55.5,0.2161255,-0.4312744,0.564209,0.6699829,322.0486,0,0,0
39.186,0.9133301,-0.3989258,-0.09545898,73.92072,-9.780882,-3.723145,11.59668,31.61621,876.1822,14.625,-6.664063,-1.460938,106.8125,-7.871711,54.875,0.2083979,-0.4287777,0.5678265,0.6710102,321.0834,0,0,0
39.216,0.9177246,-0.4157715,-0.07543945,73.78678,-5.46741,-1.342773,7.080078,26.36719,876.1829,14.41016,-6.402344,-1.359375,114,-13,52.5,0.2021484,-0.4265137,0.5706787,0.671936,320.2874,0,0,0
39.246,0.9001465,-0.3881836,-0.05834961,74.06332,-2.030731,-1.586914,4.150391,20.01953,876.1826,14.34766,-6.308594,-1.160156,112.4375,-12.75,53.875,0.197759,-0.4245542,0.5727359,0.6727491,319.6983,0,0,0
39.276,0.8964844,-0.373291,-0.03173828,74.39932,1.246098,-0.4882813,2.075195,13.06152,876.1819,14.26172,-6.050781,-0.671875,107,-11,57.5,0.1947632,-0.4228516,0.5741577,0.6734619,319.2687,0,0,0
39.306,0.8850098,-0.3666992,-0.02758789,74.59569,4.186533,1.708984,0.1220703,5.065918,876.1839,14.35547,-5.980469,-0.4140625,104.6761,-13.0625,59.61806,0.1947175,-0.4222511,0.5750099,0.6733856,319.1867,0,0,0
39.336,0.8752441,-0.3532715,-0.01635742,74.507,5.422957,6.713867,-0.793457,-2.441406,876.1885,14.03906,-5.664063,-0.4101563,103,-18,61.5,0.1947021,-0.4219971,0.5754395,0.6729126,319.1581,0,0,0
39.365,0.9006348,-0.3388672,-0.03808594,74.2447,3.671352,11.59668,-2.624512,-11.35254,876.1883,14.30859,-5.582031,-0.4648438,101.8266,-17.2466,63.43333,0.1973539,-0.4225735,0.575648,0.6714798,319.4242,0,0,0
39.396,0.9001465,-0.3598633,-0.09375,74.01952,-0.73514,16.17432,-6.530762,-21.30127,876.1865,14.47266,-5.480469,-0.8789063,101,-14,65.5,0.2037354,-0.4241333,0.5757446,0.6685791,320.0844,0,0,0
39.425,0.9450684,-0.3708496,-0.1096191,73.65985,-5.442751,18.24951,-11.1084,-30.09033,876.1873,14.69531,-5.878906,-1.660156,100.4133,-15.52237,65.38709,0.2116353,-0.425707,0.5749377,0.6658282,320.9076,0,0,0
39.456,1.018799,-0.3815918,-0.09521484,72.78381,-11.30288,19.40918,-16.23535,-40.77148,876.1895,15.91406,-6.101563,-1.695313,100,-20,64.5,0.2233276,-0.4278564,0.572937,0.6623535,322.1419,0,0,0
39.486,0.9848633,-0.3845215,-0.1247559,72.30559,-14.98747,17.7002,-18.9209,-52.06299,876.1913,16.16406,-6.242188,-1.703125,100.875,-19.125,62.66667,0.2365565,-0.430786,0.569503,0.6588343,323.6173,0,0,0
39.516,0.9785156,-0.4536133,-0.1611328,72.04563,-16.11599,16.6626,-24.35303,-58.71582,876.1934,15.71094,-6.988281,-2.4375,103,-16,59.5,0.2523804,-0.4345703,0.564209,0.6550293,325.4453,0,0,0
39.546,1.020264,-0.4489746,-0.121582,72.10054,-14.17714,12.20703,-27.34375,-62.80518,876.1919,15.89844,-7.429688,-2.34375,104.1125,-11.91071,57,0.2684906,-0.4381995,0.5576338,0.6518555,327.3243,0,0,0
39.576,1.033691,-0.4169922,-0.09033203,72.12487,-9.491727,11.35254,-29.11377,-69.39697,876.188,16.55078,-6.726563,-1.867188,105,-6,54.5,0.2857056,-0.4420166,0.5493164,0.6489868,329.3605,0,0,0
39.606,1.060303,-0.3671875,-0.05273438,71.81532,-5.075924,12.08496,-30.2124,-73.85254,876.1894,16.79297,-6.289063,-1.375,105.6042,-1.763889,53.79167,0.303797,-0.4461694,0.540699,0.6451192,331.5064,0,0,0
39.636,1.084473,-0.3417969,-0.01391602,71.20615,-5.870268,15.99121,-32.04346,-76.23291,876.1936,16.97266,-5.664063,-0.6640625,106,2,53.5,0.322876,-0.4506226,0.53125,0.640625,333.7746,0,0,0
39.665,1.05835,-0.3139648,-0.004150391,70.3032,-11.17102,21.05713,-35.09521,-78.61328,876.1935,17.14453,-5.277344,-0.046875,107.475,5.165163,50.48246,0.3424211,-0.4539862,0.5224522,0.6352749,335.9614,0,0,0
39.695,1.063721,-0.3215332,-0.02124023,69.56225,-17.9855,25.08545,-36.43799,-79.83398,876.1929,17.16016,-4.71875,-0.1640625,110,8,44.5,0.3637695,-0.4569702,0.5133057,0.6287231,338.2452,0,0,0
39.726,1.061279,-0.3500977,-0.03686523,69.12189,-21.6644,28.74756,-40.22217,-77.51465,876.1916,17.14453,-5.1875,-0.4140625,110.7191,14.40644,43.7569,0.3854383,-0.4583173,0.5041883,0.6220265,340.3331,0,0,0
39.755,1.036133,-0.3381348,-0.01464844,69.02622,-20.02769,25.81787,-40.89355,-73.42529,876.1897,16.64063,-5.238281,-0.5117188,111,23,43.5,0.4058228,-0.4588623,0.4958496,0.6154785,342.1009,0,0,0
39.786,1.028076,-0.2822266,-0.03320313,69.04823,-14.29973,22.15576,-43.396,-68.54248,876.19,16.34375,-4.546875,-0.4375,112.8787,25.82944,39.99608,0.4258193,-0.4585149,0.4864996,0.609696,343.5496,0,0,0
39.816,1.05249,-0.3254395,-0.123291,69.10876,-7.202044,19.16504,-44.18945,-67.56592,876.1914,16.18359,-4.75,-1.558594,116,27,33.5,0.4440918,-0.4573975,0.4772339,0.6047363,344.5181,0,0,0
39.846,1.039551,-0.3476563,-0.114502,68.6807,-4.191947,14.4043,-44.25049,-68.29834,876.192,17.05469,-5.621094,-2.039063,115.0528,32.71959,30.08117,0.4618111,-0.4567846,0.4668574,0.6000602,345.1422,0,0,0
39.876,1.013672,-0.3642578,-0.07128906,67.93412,-6.56091,10.31494,-43.33496,-67.19971,876.1924,16.46484,-5.859375,-1.503906,112,42,27.5,0.4788208,-0.4562378,0.4556274,0.5957642,345.2989,0,0,0
39.905,0.9504395,-0.2653809,-0.02124023,66.78613,-14.19018,-8.605957,-37.04834,-71.47217,876.1943,15.48828,-5.613281,-1.082031,112.9746,47.04989,25.32094,0.4935003,-0.4580025,0.4428433,0.5918254,8.395203,0,0,0
39.935,0.9187012,-0.3039551,-0.04199219,64.99657,-26.80982,-17.39502,-34.97314,-73.7915,876.1978,14.73047,-3.792969,-0.421875,116,51,23.5,0.5073242,-0.4622803,0.4278564,0.5880127,8.854243,0,0,0
39.965,0.9077148,-0.2954102,-0.1315918,62.46927,-43.61538,-19.47021,-36.74316,-70.43457,876.1999,14.45703,-4.75,-1.253906,115.3204,53.52138,19.7362,0.5195614,-0.4662699,0.4130699,0.5847276,9.714141,0,0,0
39.995,0.916748,-0.2207031,-0.154541,59.06136,-63.66783,-15.56396,-26.7334,-60.54688,876.2017,14.58984,-3.722656,-2.457031,113,55,14.5,0.5303955,-0.4709473,0.3978271,0.5818481,10.81961,0,0,0
40.025,0.9562988,-0.1669922,-0.1530762,55.77526,-82.83795,-30.76172,-24.84131,-56.27441,876.201,15.02734,-3.84375,-2.121094,108.4625,56.61607,10.37868,0.5389265,-0.476549,0.3834103,0.5790903,11.91785,0,0,0
40.055,1.041016,0.06176758,-0.2189941,53.87403,-91.0784,-32.04346,-20.56885,-66.89453,876.1987,15.39453,-0.8632813,-3.546875,101,58,6.5,0.5457153,-0.4830933,0.3693848,0.5765381,13.00311,0,0,0
40.086,1.029785,0.1208496,-0.423584,51.27842,-92.54667,-16.17432,-37.29248,-80.3833,876.1967,17.36719,1.773438,-4.691406,100.26,61.98148,8.870422,0.5575233,-0.4878463,0.3524986,0.5715835,14.8002,0,0,0
40.116,1.044678,0.1682129,-0.3918457,48.20644,-91.24941,-4.638672,-40.58838,-83.74023,876.1943,16.03125,2.605469,-6.902344,100,68,15.5,0.5718994,-0.4915771,0.3346558,0.5650024,17.00771,0,0,0
40.145,1.049561,0.3010254,-0.3530273,43.10102,-99.6033,-1.403809,-48.21777,-80.44434,876.1944,16.27344,3.742188,-6.042969,97.59637,71.74373,14.50555,0.5863577,-0.491975,0.3169942,0.5591351,19.43221,0,0,0
40.175,0.9787598,0.3666992,-0.4255371,37.03445,-122.7429,-17.8833,-49.98779,-77.81982,876.1946,16.04297,5.410156,-6.296875,93,75,10.5,0.6027832,-0.4921265,0.2979126,0.5527954,22.17569,0,0,0
40.205,0.9501953,0.2971191,-0.4729004,31.14271,-154.2502,-26.85547,-49.25537,-76.11084,876.1938,15.30078,4.589844,-7.238281,89.48515,77.74315,7.259711,0.6151663,-0.4936563,0.277291,0.5483267,24.79541,0,0,0
40.235,0.9169922,0.3920898,-0.4343262,27.86978,-167.2696,-24.29199,-49.01123,-73.85254,876.1921,14.98828,5.695313,-6.8125,86,80,3.5,0.6255493,-0.496521,0.2553101,0.5448608,27.39817,0,0,0
40.266,0.9104004,0.4123535,-0.3239746,25.80669,-155.5934,-25.93994,-53.6499,-70.61768,876.1914,14.73047,6.507813,-5.523438,83.60813,84.79838,0.687061,0.636614,-0.4965126,0.2338502,0.5412457,30.0916,0,0,0
40.295,0.8166504,0.4533691,-0.3442383,23.88866,-126.3152,2.502441,-57.9834,-61.09619,876.1909,13.62109,7.824219,-5.070313,82,91,-1.5,0.6465454,-0.49646,0.2141113,0.538147,32.5607,0,0,0
40.325,0.8557129,0.5039063,-0.4755859,21.58237,-96.21581,25.26855,-58.59375,-58.53271,876.1916,13.26172,7.082031,-7.542969,80,91.72917,-1.375,0.6604608,-0.4900132,0.198271,0.5342497,35.09068,0,0,0
40.355,0.8666992,0.5253906,-0.6276855,17.75437,-83.62766,38.57422,-63.65967,-65.30762,876.1934,13.67188,8.160156,-9.027344,78,92,-0.5,0.6769409,-0.4758911,0.1852417,0.5299683,37.72893,0,0,0
40.385,0.8029785,0.5412598,-0.574707,14.95227,-86.96416,25.14648,-59.38721,-64.88037,876.1932,13.17578,9.132813,-9.953125,73.57917,94.15179,-2.3125,0.6918405,-0.4654696,0.1699201,0.5250932,40.39197,0,0,0
40.415,0.7739258,0.4992676,-0.6108398,12.6951,-92.08273,15.19775,-64.02588,-57.67822,876.1924,12.77734,8.460938,-10.16406,67,98,-6.5,0.706543,-0.4549561,0.1539917,0.5196533,43.11073,0,0,0
40.445,0.7272949,0.4890137,-0.6325684,11.17048,-88.62366,-0.6713867,-63.23242,-58.95996,876.1926,12.23047,8.25,-10.79688,60.76042,100.225,-10.5875,0.7179767,-0.447431,0.1365578,0.5154319,45.6826,0,0,0
40.475,0.6877441,0.5437012,-0.4611816,10.40607,-74.18128,2.990723,-59.50928,-59.021,876.1934,11.17578,8.65625,-8.550781,54,102,-15.5,0.727417,-0.4415894,0.1178589,0.5117798,48.20751,0,0,0
40.505,0.645752,0.5063477,-0.4799805,10.10863,-50.84946,18.06641,-53.83301,-55.96924,876.1934,10.21094,8.222656,-7.027344,50.72222,101.625,-18.8375,0.7380823,-0.4335163,0.1025907,0.5067949,50.56469,0,0,0
40.535,0.6186523,0.494873,-0.5415039,10.09508,-31.2474,27.46582,-49.01123,-58.65479,876.1934,10.375,7.703125,-7.90625,49,100,-21.5,0.7489014,-0.4244385,0.08905029,0.5010376,52.81205,0,0,0
40.565,0.5439453,0.4296875,-0.4726563,10.0836,-15.79155,33.99658,-44.12842,-56.45752,876.1916,9.238281,7.984375,-7.765625,46.13068,101.75,-23.3125,0.7602351,-0.4142904,0.0778947,0.4943484,54.90718,0,0,0
40.595,0.4890137,0.3981934,-0.501709,9.922327,-6.877834,29.41895,-35.09521,-55.35889,876.1877,7.894531,6.023438,-8.144531,43,106,-24.5,0.7719727,-0.4030151,0.06866455,0.4866943,56.88951,0,0,0
40.625,0.4645996,0.5378418,-0.6096191,9.640296,-4.189769,21.1792,-32.53174,-51.08643,876.1849,7.664063,7.964844,-8.71875,37.53618,104.5,-28.71429,0.7818552,-0.3941738,0.05974935,0.4793857,58.65848,0,0,0
40.655,0.3544922,0.4799805,-0.6054688,9.134025,-6.093931,29.90723,-30.27344,-43.64014,876.1821,6.828125,8.011719,-9.746094,30,100,-35.5,0.7907104,-0.3864746,0.05163574,0.4719849,60.26175,0,0,0
40.685,0.3208008,0.4536133,-0.5241699,8.833712,-8.988159,22.46094,-22.52197,-35.21729,876.1808,5.566406,6.925781,-8.617188,27.86593,102.8545,-33.92318,0.7983327,-0.3786878,0.04558409,0.466094,61.58001,0,0,0
40.714,0.3535156,0.4558105,-0.5678711,8.614314,-10.6418,21.91162,-17.82227,-29.60205,876.1802,5.40625,7.210938,-8.90625,27,110,-28.5,0.8046875,-0.37146,0.04107666,0.4612427,62.64961,0,0,0
40.744,0.3122559,0.4018555,-0.5810547,8.360517,-10.74157,22.33887,-12.39014,-22.2168,876.1783,5.464844,6.800781,-9.234375,25.12729,110,-28.98727,0.8097088,-0.3656909,0.03827516,0.4573201,63.42121,0,0,0
40.774,0.295166,0.3625488,-0.5786133,8.06198,-10.02403,11.96289,-5.981445,-14.09912,876.1758,4.34375,5.710938,-8.335938,23,110,-31.5,0.8135376,-0.3610229,0.03674316,0.4542847,63.95924,0,0,0
40.804,0.3395996,0.4128418,-0.590332,7.627815,-9.696807,3.112793,1.403809,-4.211426,876.1711,5,7.800781,-9.136719,19.24519,110.3125,-36.35938,0.8149955,-0.3599694,0.03694916,0.4525261,64.07072,0,0,0
40.834,0.3039551,0.407959,-0.6291504,7.136456,-11.24535,-0.1220703,11.23047,2.075195,876.1643,4.964844,6.53125,-9.570313,14,111,-44.5,0.8156128,-0.3595581,0.03826904,0.4515991,63.99798,0,0,0
40.864,0.4189453,0.576416,-0.7580566,6.639324,-13.31552,-3.78418,15.25879,8.056641,876.1641,5.480469,7.996094,-11.17969,13.275,109.1875,-43.4375,0.8147507,-0.3611069,0.04059661,0.4517555,63.67288,0,0,0
40.894,0.4870605,0.6359863,-0.9221191,6.44261,-13.66558,-10.13184,10.31494,12.08496,876.1641,7.449219,10.16797,-13.16016,13,105,-38.5,0.812439,-0.3648071,0.04443359,0.4526367,63.04759,0,0,0
40.924,0.4177246,0.6350098,-0.9377441,6.447817,-11.54625,-6.652832,14.16016,13.67188,876.1629,7.285156,10.11719,-15.39844,14.5,106.8125,-38.75,0.8101697,-0.3675228,0.04818772,0.4540679,62.45719,0,0,0
40.954,0.4140625,0.6611328,-0.8208008,6.7238,-6.459718,5.249023,21.30127,22.33887,876.1606,6.492188,10.64063,-13.36328,18,112,-40.5,0.807373,-0.3703003,0.0524292,0.4563599,61.77734,0,0,0
40.984,0.4255371,0.6345215,-0.7751465,7.469575,1.832602,22.09473,14.52637,33.08105,876.1576,6.730469,10.78516,-13.52344,18,110.25,-41.8625,0.8042804,-0.3698997,0.05863151,0.4609011,60.96336,0,0,0
41.014,0.369873,0.597168,-0.6965332,8.936169,14.13439,-17.51709,5.432129,46.02051,876.1536,6.824219,10.01172,-11.6875,18,105,-43.5,0.8007813,-0.3679199,0.06658936,0.4678955,59.97418,0,0,0
41.044,0.4284668,0.3635254,-0.6672363,11.97454,34.16237,7.141113,25.75684,46.32568,876.1525,6.476563,5.425781,-10.77734,17.375,105,-45.71875,0.7956946,-0.3679886,0.07558652,0.475202,58.74545,0,0,0
41.074,0.5197754,0.4516602,-0.6611328,16.25952,63.12125,18.00537,15.13672,47.72949,876.1521,7.820313,6.429688,-10.59375,16,105,-48.5,0.7891846,-0.3684692,0.08599854,0.4836426,57.29331,0,0,0
41.104,0.4694824,0.5344238,-0.5927734,22.26804,102.028,-2.380371,11.77979,53.22266,876.1501,7.734375,9.363281,-10.65234,19.3125,105.625,-47.25,0.7836855,-0.3673782,0.09563441,0.491676,56.03889,0,0,0
41.134,0.5710449,0.2189941,-0.6879883,25.91254,129.9956,37.96387,25.6958,36.56006,876.147,7.679688,6.667969,-10.10156,27,107,-43.5,0.7783813,-0.3648682,0.1052246,0.4998169,54.86821,0,0,0
41.164,0.4941406,0.4958496,-0.7768555,28.73815,139.8404,21.97266,6.103516,41.25977,876.1453,9.96875,5.816406,-11.25,30.53309,105.5625,-42.79167,0.7740106,-0.3612579,0.1143311,0.5073271,53.85616,0,0,0
41.194,0.5976563,0.4882813,-0.7021484,33.26597,140.5119,8.911133,1.281738,55.54199,876.144,9.585938,8.214844,-11.41797,33,102,-42.5,0.7702637,-0.3560791,0.1231079,0.5144653,52.99454,0,0,0
41.224,0.5678711,0.418457,-0.7114258,39.65758,145.5331,19.28711,4.150391,45.04395,876.1405,9.710938,6.539063,-11.47656,33.71429,102.625,-42.75,0.7656854,-0.3516617,0.1316816,0.5221764,52.10263,0,0,0
41.254,0.5549316,0.3469238,-0.8127441,50.3681,177.3936,22.70508,21.54541,44.31152,876.135,8.335938,6.667969,-11.94531,34,105,-43.5,0.7607422,-0.347229,0.1400146,0.5301514,51.24266,0,0,0
41.284,0.6081543,0.3081055,-0.7253418,60.62609,233.1897,20.87402,22.52197,42.66357,876.1336,9.847656,3.746094,-11.69531,36.15179,103.3125,-44,0.7554387,-0.344725,0.1508292,0.5363743,50.07333,0,0,0
41.314,0.6318359,0.2839355,-0.6711426,71.32382,291.1612,18.9209,24.4751,45.04395,876.1331,9.679688,4.265625,-11.01563,40,99,-44.5,0.7497559,-0.3432007,0.1633911,0.541626,48.69666,0,0,0
41.344,0.7028809,0.2678223,-0.6723633,82.10434,332.8082,16.78467,25.32959,42.90771,876.1323,11.11328,4.855469,-10.11719,42.61932,95.62981,-43.9375,0.7440803,-0.3415612,0.1747809,0.5469245,47.45382,0,0,0
41.374,0.7021484,0.215332,-0.6948242,90.96838,345.2004,11.16943,26.18408,36.8042,876.1316,10.73047,3.332031,-11.67188,45,92,-42.5,0.7382813,-0.3401489,0.1859741,0.5519409,46.23025,0,0,0
41.404,0.802002,0.2199707,-0.7495117,95.70766,312.8621,0.1831055,21.78955,30.76172,876.1322,12.78906,4.304688,-11.65234,48.58173,89.27083,-44.875,0.7330995,-0.3405495,0.1939615,0.5558477,45.25187,0,0,0
41.434,0.8583984,0.2946777,-0.7585449,100.2902,266.9867,-1.464844,11.77979,17.76123,876.1338,12.90625,4.433594,-11.65234,53,87,-50.5,0.7282715,-0.342041,0.2000732,0.559021,44.41066,0,0,0
41.464,0.8972168,0.3276367,-0.8439941,104.5747,214.8108,-8.117676,-2.197266,0,876.1332,14.27344,5.398438,-12.84375,55.83173,87.3125,-49.4375,0.7274318,-0.3432325,0.1997147,0.559766,44.34905,0,0,0
41.494,0.8466797,0.342041,-0.8286133,110.8074,179.9207,-8.483887,-12.3291,-13.79395,876.1313,14.42188,6.125,-13.74219,58,89,-45.5,0.7271118,-0.3446045,0.1972046,0.5600586,44.49728,0,0,0
41.524,0.7780762,0.3222656,-0.8071289,116.0042,166.4406,-7.324219,-23.86475,-24.96338,876.13,12.87891,5.027344,-13.14063,61.92857,89,-45.5,0.729538,-0.3444977,0.1914783,0.5586929,45.13407,0,0,0
41.554,0.7587891,0.3830566,-0.7585449,118.0312,157.1357,-10.68115,-28.07617,-31.73828,876.1287,12.15625,5.988281,-12.91406,67,89,-45.5,0.7351074,-0.34375,0.1813965,0.555481,46.34461,0,0,0
41.584,0.7263184,0.4335938,-0.8100586,118.0552,127.9919,-8.422852,-35.09521,-38.81836,876.1285,11.86719,6.363281,-12.83594,64.4375,88.6875,-44.5625,0.7408649,-0.3423202,0.1708319,0.5520107,47.64933,0,0,0
41.614,0.628418,0.4040527,-0.7966309,117.9248,86.21064,-1.281738,-40.89355,-41.01563,876.1284,11.1875,7.652344,-13.07031,57,88,-42.5,0.7479858,-0.3399048,0.1582642,0.5476074,49.25721,0,0,0
41.644,0.5478516,0.3681641,-0.7336426,116.6694,33.42513,2.807617,-41.25977,-37.8418,876.1285,10,7.152344,-11.98047,54.92308,90.75,-42.9375,0.7550593,-0.3360246,0.1470655,0.5434658,50.81231,0,0,0
41.674,0.5493164,0.3688965,-0.6687012,114.6074,-10.66647,7.385254,-40.34424,-36.62109,876.1287,8.765625,5.605469,-11.27734,54,97,-44.5,0.7625732,-0.3304443,0.1361084,0.5391846,52.44964,0,0,0
41.704,0.5236816,0.3203125,-0.6259766,111.3959,-42.64358,13.97705,-38.39111,-37.41455,876.1266,8.433594,5.429688,-10.13672,50.76705,96.625,-46.20833,0.7700268,-0.3241827,0.1267801,0.5346778,53.96461,0,0,0
41.734,0.4880371,0.2521973,-0.659668,108.9207,-64.11593,19.65332,-35.5835,-35.5835,876.1221,8.230469,4.898438,-10.24609,46,94,-48.5,0.7775879,-0.3167725,0.1185303,0.5299683,55.43716,0,0,0
41.764,0.4587402,0.1584473,-0.6608887,106.6821,-78.73493,20.56885,-35.46143,-34.48486,876.1203,7.496094,3.269531,-10.64844,42,94.75,-47.5,0.7847501,-0.3092346,0.1109748,0.5254979,56.83081,0,0,0
41.794,0.3972168,0.170166,-0.5942383,104.3221,-83.79773,9.216309,-33.08105,-28.62549,876.1194,6.53125,2.371094,-10.13281,38,97,-44.5,0.791687,-0.3012085,0.104187,0.5211182,58.16298,0,0,0
41.824,0.3588867,0.2033691,-0.6323242,102.2505,-81.18478,-8.605957,-18.12744,-25.08545,876.1189,5.847656,3.230469,-9.894531,34.37917,96.5625,-47.375,0.7956461,-0.3008012,0.09770983,0.5173692,58.97922,0,0,0
41.854,0.3339844,0.2468262,-0.5900879,100.8819,-71.37192,-14.22119,-4.577637,-20.1416,876.1187,5.523438,3.574219,-10.12891,31,95,-54.5,0.7980347,-0.3006592,0.0916748,0.5140381,59.68405,0,0,0
41.884,0.265625,0.2536621,-0.5407715,98.79628,-66.7564,-18.9209,5.004883,-10.00977,876.1182,4.976563,4.273438,-9.195313,31.25,95.5,-54.125,0.7978973,-0.3043442,0.08843504,0.5114948,59.83967,0,0,0
41.914,0.2839355,0.3024902,-0.4589844,95.95612,-68.16761,-32.95898,20.32471,-4.089355,876.1177,4.445313,4.832031,-7.988281,33,97,-51.5,0.796936,-0.312561,0.08666992,0.5095215,59.60549,0,0,0
41.943,0.2272949,0.251709,-0.4250488,90.00506,-88.43211,-35.7666,41.74805,10.86426,876.1171,3.773438,5.457031,-7.023438,30.99503,98.99665,-52.83801,0.7931357,-0.3234995,0.08916766,0.5088828,58.71915,0,0,0
41.973,0.2861328,0.2265625,-0.4157715,82.14097,-130.3827,-46.56982,57.86133,22.88818,876.1165,4.507813,3.707031,-6.886719,26,102,-56.5,0.7854614,-0.3394165,0.09588623,0.508606,57.05164,0,0,0
42.003,0.3496094,0.1870117,-0.3076172,73.52664,-185.0864,-48.40088,72.93701,30.2124,876.1178,5.5625,3.332031,-5.492188,28.98307,101.6965,-54.94862,0.7762392,-0.3563192,0.1061275,0.5089471,54.93828,0,0,0
